,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
241,Metis Roelens,C,GAT,17.153,59,4,4,7,8,15,43,9.3,0.07,0.07,0.12,0.14,0.25,0.73,5.27,0.09,742.85,12.59,0.32,0.32,0.57,0.65,1.21,3.47,0.43,17.74,17.87,49.74,54.32,-4.32,46.03,29,34,2,7,28.57,1,5,20.0,1,31,3.23,313,642,48.75
242,Brady Pataki,RW,MON,18.952,47,8,6,1,14,15,85,9.41,0.17,0.13,0.02,0.3,0.32,1.81,9.66,0.21,697.38,14.84,0.69,0.52,0.09,1.2,1.29,7.31,0.83,17.5,17.78,42.05,52.37,-22.53,29.49,23,55,0,11,0.0,2,11,18.18,6,63,9.52,17,49,34.69
243,Jeremy Groleau,D,CHI,17.892,63,4,6,5,10,15,96,4.17,0.06,0.1,0.08,0.16,0.24,1.52,3.32,0.05,1352.5,21.47,0.18,0.27,0.22,0.44,0.67,4.26,0.15,17.15,18.39,48.61,54.25,-19.72,34.25,50,96,1,1,100.0,0,1,0.0,3,94,3.19,0,0,0.0
244,Luke Green,D,SHE,19.675,14,5,1,9,6,15,28,17.86,0.36,0.07,0.64,0.43,1.07,2.0,2.08,0.15,299.14,21.37,1.0,0.2,1.81,1.2,3.01,5.62,0.42,18.18,17.24,53.77,46.93,13.56,69.7,23,10,1,1,100.0,0,2,0.0,4,25,16.0,0,0,0.0
245,Antoine Girard,LW,BAC,18.982,50,4,6,5,10,15,79,5.06,0.08,0.12,0.1,0.2,0.3,1.58,8.0,0.16,684.46,13.69,0.35,0.53,0.44,0.88,1.31,6.93,0.7,17.57,17.61,41.77,53.22,-16.09,35.71,25,45,2,11,18.18,1,10,10.0,1,58,1.72,9,14,64.29
246,Mathieu Desgagnes,LW,CHI,17.424,42,8,5,2,13,15,66,12.12,0.19,0.12,0.05,0.31,0.36,1.57,7.47,0.18,573.24,13.65,0.84,0.52,0.21,1.36,1.57,6.91,0.78,17.56,17.57,48.07,50.16,24.29,62.75,32,19,4,12,33.33,2,8,25.0,2,46,4.35,11,24,45.83
247,Maxime Collin,LW,BLB,17.64,55,11,1,3,12,15,55,20.0,0.2,0.02,0.05,0.22,0.27,1.0,6.47,0.12,630.15,11.46,1.05,0.1,0.29,1.14,1.43,5.24,0.62,16.92,17.34,55.63,52.36,-23.15,37.5,18,30,6,8,75.0,2,9,22.22,3,38,7.89,87,186,46.77
248,Yann-Felix Lapointe,D,SHE,18.213,56,5,7,3,12,15,81,6.17,0.09,0.12,0.05,0.21,0.27,1.45,3.22,0.06,1092.43,19.51,0.27,0.38,0.16,0.66,0.82,4.45,0.18,17.73,18.16,52.81,54.36,-16.05,38.79,45,71,0,1,0.0,1,2,50.0,4,78,5.13,0,0,0.0
249,Alexandre Joncas,D,SHE,16.485,68,1,5,9,6,15,44,2.27,0.01,0.07,0.13,0.09,0.22,0.65,1.02,0.01,1154.9,16.98,0.05,0.26,0.47,0.31,0.78,2.29,0.05,16.46,17.52,50.17,53.02,-6.85,45.13,51,62,0,0,0.0,0,0,0.0,1,44,2.27,0,0,0.0
250,Walter Flower,D,HAL,18.36,43,3,4,7,7,14,21,14.29,0.07,0.09,0.16,0.16,0.33,0.49,0.85,0.02,734.13,17.07,0.25,0.33,0.57,0.57,1.14,1.72,0.07,18.42,17.91,55.76,50.58,-14.21,43.37,36,47,0,0,0.0,0,1,0.0,3,20,15.0,0,0,0.0
251,Chris McQuaid,D,GAT/ROU,17.706,68,5,4,5,9,14,65,7.69,0.07,0.06,0.07,0.13,0.21,0.96,3.35,0.05,1224.59,18.01,0.24,0.2,0.24,0.44,0.69,3.18,0.16,16.7,17.43,52.74,53.48,-9.22,42.61,49,66,1,2,50.0,1,4,25.0,3,59,5.08,0,1,0.0
252,Nathan Larose,D,SNB,16.975,64,5,3,6,8,14,91,5.49,0.08,0.05,0.09,0.12,0.22,1.42,4.42,0.07,1179.82,18.43,0.25,0.15,0.31,0.41,0.71,4.63,0.22,16.62,17.63,40.58,52.35,5.81,42.62,52,70,0,4,0.0,0,4,0.0,5,83,6.02,0,0,0.0
253,Samuel Bolduc,D,BLB,16.767,57,2,3,9,5,14,51,3.92,0.04,0.05,0.16,0.09,0.25,0.89,0.89,0.02,873.99,15.33,0.14,0.21,0.62,0.34,0.96,3.5,0.06,17.55,17.59,60.83,47.98,-2.17,57.35,39,29,0,0,0.0,0,0,0.0,2,51,3.92,0,0,0.0
254,Noah Laaouan,D,CAP,16.526,49,2,4,8,6,14,45,4.44,0.04,0.08,0.16,0.12,0.29,0.92,2.16,0.04,867.09,17.7,0.14,0.28,0.55,0.42,0.97,3.11,0.15,16.43,17.6,48.7,49.22,-1.56,48.86,43,45,0,1,0.0,1,2,50.0,1,42,2.38,0,0,0.0
255,Alexis Arsenault,D,ROU,17.331,65,6,4,4,10,14,65,9.23,0.09,0.06,0.06,0.15,0.22,1.0,2.43,0.04,1102.38,16.96,0.33,0.22,0.22,0.54,0.76,3.54,0.13,17.24,17.74,57.24,48.26,-9.66,50.0,47,47,0,1,0.0,1,1,100.0,5,63,7.94,0,0,0.0
256,Olivier Desjardins,D,MON/CHA,20.293,66,4,3,6,7,13,93,4.3,0.06,0.05,0.09,0.11,0.2,1.41,3.06,0.05,1198.72,18.16,0.2,0.15,0.3,0.35,0.65,4.65,0.15,16.34,18.1,49.4,52.69,-16.92,38.05,43,70,1,1,100.0,0,1,0.0,3,91,3.3,0,2,0.0
257,Alec Malo,LW,GAT,18.13,60,7,1,5,8,13,51,13.73,0.12,0.02,0.08,0.13,0.22,0.85,4.74,0.08,666.9,11.11,0.63,0.09,0.45,0.72,1.17,4.59,0.43,17.17,16.95,51.18,50.26,-5.67,42.86,18,24,0,4,0.0,3,7,42.86,4,40,10.0,13,34,38.24
258,Ryan Smith,LW,CHI,18.284,54,5,3,5,8,13,67,7.46,0.09,0.06,0.09,0.15,0.24,1.24,6.5,0.12,712.97,13.2,0.42,0.25,0.42,0.67,1.09,5.64,0.55,17.34,17.49,44.46,51.86,-4.56,41.27,26,37,0,4,0.0,2,12,16.67,3,51,5.88,332,636,52.2
259,Edouard Ouellet,RW,VIC,17.67,54,5,4,4,9,13,51,9.8,0.09,0.07,0.07,0.17,0.24,0.94,3.69,0.07,578.15,10.71,0.52,0.42,0.42,0.93,1.35,5.29,0.38,16.53,16.71,54.0,47.93,-10.74,51.35,19,18,1,5,20.0,1,4,25.0,3,42,7.14,16,54,29.63
260,Samuel Hatto,RW,GAT,17.898,66,8,1,4,9,13,45,17.78,0.12,0.02,0.06,0.14,0.2,0.68,5.13,0.08,718.44,10.89,0.67,0.08,0.33,0.75,1.09,3.76,0.43,17.49,17.39,47.34,53.47,3.35,52.17,24,22,4,6,66.67,2,8,25.0,2,31,6.45,33,77,42.86
261,Liam Dunda,RW,MON,20.0,33,4,5,4,9,13,56,7.14,0.12,0.15,0.12,0.27,0.39,1.7,5.32,0.16,489.32,14.83,0.49,0.61,0.49,1.1,1.59,6.87,0.65,17.48,18.04,41.93,51.87,-16.04,33.96,18,35,1,8,12.5,0,5,0.0,3,43,6.98,21,57,36.84
262,Yannik Bertrand,LW,RIM,19.842,24,8,1,4,9,13,49,16.33,0.33,0.04,0.17,0.38,0.54,2.04,6.91,0.29,348.34,14.51,1.38,0.17,0.69,1.55,2.24,8.44,1.19,19.72,17.93,58.82,50.97,19.1,66.67,20,10,3,8,37.5,1,8,12.5,4,33,12.12,5,12,41.67
263,Cole Rafuse,RW,BAT,18.694,66,8,2,3,10,13,48,16.67,0.12,0.03,0.05,0.15,0.2,0.73,6.86,0.1,765.53,11.6,0.63,0.16,0.24,0.78,1.02,3.76,0.54,17.38,17.2,57.04,50.24,-18.87,42.19,27,37,6,12,50.0,0,7,0.0,2,29,6.9,146,278,52.52
264,Jeremy Fortin,LW,CHI,18.188,62,4,6,3,10,13,55,7.27,0.06,0.1,0.05,0.16,0.21,0.89,5.69,0.09,823.11,13.28,0.29,0.44,0.22,0.73,0.95,4.01,0.42,17.49,17.82,43.39,53.44,-23.13,28.21,22,56,2,11,18.18,1,8,12.5,1,36,2.78,290,548,52.92
265,Justin Pare,C,VIC/RIM,19.623,31,4,1,7,5,12,14,28.57,0.13,0.03,0.23,0.16,0.39,0.45,1.84,0.06,360.66,11.63,0.67,0.17,1.16,0.83,2.0,2.33,0.31,16.63,16.89,54.96,48.07,-8.95,56.67,17,13,1,3,33.33,1,1,100.0,2,10,20.0,96,180,53.33
266,Gerald Blackmore,RW,MON,18.007,56,3,5,4,8,12,42,7.14,0.05,0.09,0.07,0.14,0.21,0.75,5.29,0.09,703.05,12.55,0.26,0.43,0.34,0.68,1.02,3.58,0.45,17.07,17.33,42.28,50.87,-12.92,35.9,28,50,2,9,22.22,0,9,0.0,1,24,4.17,49,146,33.56
267,Thomas Casey,LW,CHA,17.432,60,8,3,1,11,12,52,15.38,0.13,0.05,0.02,0.18,0.2,0.87,8.3,0.14,704.46,11.74,0.68,0.26,0.09,0.94,1.02,4.43,0.71,16.67,17.42,44.19,50.61,-9.28,40.38,21,31,2,14,14.29,1,9,11.11,5,29,17.24,109,252,43.25
268,Domenic Malatesta,C,BAT,18.188,45,2,4,6,6,12,41,4.88,0.04,0.09,0.13,0.13,0.27,0.91,3.07,0.07,494.73,10.99,0.24,0.49,0.73,0.73,1.46,4.97,0.37,17.16,16.96,55.51,47.28,-12.27,48.65,18,19,1,4,25.0,0,6,0.0,1,31,3.23,29,66,43.94
269,Anthony Imbeault,LW,SHA,16.923,26,7,5,0,12,12,39,17.95,0.27,0.19,0.0,0.46,0.46,1.5,5.51,0.21,394.14,15.16,1.07,0.76,0.0,1.83,1.83,5.94,0.84,17.16,17.85,41.88,51.77,16.46,45.83,22,26,2,5,40.0,2,7,28.57,3,27,11.11,1,3,33.33
270,Karl Boudrias,D,VDO/RIM,17.457,60,2,6,4,8,12,65,3.08,0.03,0.1,0.07,0.13,0.2,1.08,2.41,0.04,1151.4,19.19,0.1,0.31,0.21,0.42,0.63,3.39,0.13,16.72,17.47,38.37,53.3,-9.08,31.62,37,80,0,1,0.0,1,3,33.33,1,61,1.64,1,2,50.0
271,Maxence Guenette,D,VDO,16.384,61,1,7,4,8,12,77,1.3,0.02,0.11,0.07,0.13,0.2,1.26,3.88,0.06,1187.23,19.46,0.05,0.35,0.2,0.4,0.61,3.89,0.2,17.67,17.78,37.9,55.07,-3.08,32.56,42,87,0,1,0.0,0,2,0.0,1,74,1.35,0,3,0.0
272,Ben Higgins,C,HAL,18.612,65,4,6,2,10,12,58,6.9,0.06,0.09,0.03,0.15,0.18,0.89,7.91,0.12,682.97,10.51,0.35,0.53,0.18,0.88,1.05,5.1,0.69,16.51,17.3,51.46,52.37,-10.74,44.68,21,26,1,9,11.11,0,9,0.0,3,40,7.5,54,136,39.71
273,Jeremy Cote,LW,VIC,18.371,52,2,6,3,8,11,28,7.14,0.04,0.12,0.06,0.15,0.21,0.54,2.58,0.05,508.46,9.78,0.24,0.71,0.35,0.94,1.3,3.3,0.3,15.87,16.22,52.08,46.48,-11.68,44.83,13,16,0,3,0.0,1,3,33.33,1,22,4.55,2,9,22.22
274,Bailey Webster,D,SNB,20.02,67,1,5,5,6,11,68,1.47,0.01,0.07,0.07,0.09,0.16,1.01,2.83,0.04,1334.26,19.91,0.04,0.22,0.22,0.27,0.49,3.06,0.13,17.42,17.73,40.53,54.39,-11.12,30.57,48,109,0,1,0.0,0,0,0.0,1,67,1.49,0,0,0.0
275,Ben Reid,RW,SNB,18.284,35,6,4,1,10,11,41,14.63,0.17,0.11,0.03,0.29,0.31,1.17,3.81,0.11,457.73,13.08,0.79,0.52,0.13,1.31,1.44,5.37,0.5,16.99,17.43,39.37,54.96,-1.72,35.42,17,31,0,2,0.0,1,10,10.0,5,29,17.24,72,138,52.17
276,Michael Kemp,D,BLB,19.538,46,7,4,0,11,11,48,14.58,0.15,0.09,0.0,0.24,0.24,1.04,2.11,0.05,828.73,18.02,0.51,0.29,0.0,0.8,0.8,3.48,0.15,17.18,17.72,59.38,53.08,-15.51,47.62,40,44,1,1,100.0,1,2,50.0,5,45,11.11,0,0,0.0
277,Samuel Naud,RW,ROU,17.917,60,3,3,5,6,11,106,2.83,0.05,0.05,0.08,0.1,0.18,1.77,8.71,0.15,770.47,12.84,0.23,0.23,0.39,0.47,0.86,8.25,0.68,17.18,17.16,54.59,49.07,-14.97,44.07,26,33,0,7,0.0,2,13,15.38,1,86,1.16,67,158,42.41
278,Taylor Ford,D,ROU,20.34,46,3,2,6,5,11,60,5.0,0.07,0.04,0.13,0.11,0.24,1.3,3.51,0.08,873.14,18.98,0.21,0.14,0.41,0.34,0.76,4.12,0.24,17.6,17.87,59.5,52.26,-8.92,50.0,40,40,1,2,50.0,0,5,0.0,2,53,3.77,0,1,0.0
279,Andrew Smith,D,VIC,19.497,62,2,4,5,6,11,37,5.41,0.03,0.06,0.08,0.1,0.18,0.6,1.06,0.02,1015.63,16.38,0.12,0.24,0.3,0.35,0.65,2.19,0.06,17.75,17.53,58.49,51.5,-22.42,40.0,38,57,0,0,0.0,0,1,0.0,2,36,5.56,0,0,0.0
280,Logan Chisholm,LW,BAT,16.104,51,5,1,5,6,11,31,16.13,0.1,0.02,0.1,0.12,0.22,0.61,3.98,0.08,513.14,10.06,0.58,0.12,0.58,0.7,1.29,3.62,0.46,16.2,16.43,55.31,47.05,-2.49,58.06,18,13,3,5,60.0,1,5,20.0,1,21,4.76,0,2,0.0
281,Parker Bowman,C,RIM,18.188,58,2,4,4,6,10,46,4.35,0.03,0.07,0.07,0.1,0.17,0.79,3.56,0.06,657.18,11.33,0.18,0.37,0.37,0.55,0.91,4.2,0.33,17.82,16.93,53.56,50.28,-14.32,43.18,19,25,1,5,20.0,0,6,0.0,1,35,2.86,55,128,42.97
282,Antoine Crete-Belzile,D,BLB,18.076,51,3,3,4,6,10,42,7.14,0.06,0.06,0.08,0.12,0.2,0.82,2.87,0.06,928.19,18.2,0.19,0.19,0.26,0.39,0.65,2.71,0.19,17.86,17.75,60.62,53.11,-7.33,54.84,51,42,1,4,25.0,0,1,0.0,2,37,5.41,0,0,0.0
283,Joakim Paradis,D,CHI/BAC,18.139,43,3,2,5,5,10,30,10.0,0.07,0.05,0.12,0.12,0.23,0.7,1.01,0.02,618.83,14.39,0.29,0.19,0.48,0.48,0.97,2.91,0.1,16.22,16.76,47.15,47.69,-1.6,48.0,24,26,0,1,0.0,1,1,100.0,2,28,7.14,1,2,50.0
284,Jaxon Bellamy,D,SHE/MON,16.646,52,4,1,5,5,10,46,8.7,0.08,0.02,0.1,0.1,0.19,0.88,1.11,0.02,803.55,15.45,0.3,0.07,0.37,0.37,0.75,3.43,0.08,16.78,16.93,49.49,49.97,-7.92,43.48,30,39,0,0,0.0,1,1,100.0,3,45,6.67,0,0,0.0
285,Sacha Roy,D,CAP,18.448,55,3,2,5,5,10,53,5.66,0.05,0.04,0.09,0.09,0.18,0.96,2.26,0.04,930.57,16.92,0.19,0.13,0.32,0.32,0.64,3.42,0.15,16.58,17.63,49.28,51.33,-12.09,37.23,35,59,0,2,0.0,1,2,50.0,2,49,4.08,0,0,0.0
286,Frederik Theoret,LW,SHA,17.687,49,4,1,5,5,10,48,8.33,0.08,0.02,0.1,0.1,0.2,0.98,4.95,0.1,588.16,12.0,0.41,0.1,0.51,0.51,1.02,4.9,0.5,16.68,17.69,38.65,50.78,-3.97,37.25,19,32,0,3,0.0,2,11,18.18,2,34,5.88,6,20,30.0
287,Jordan Lepage,D,RIM/HAL,18.199,47,2,7,1,9,10,52,3.85,0.04,0.15,0.02,0.19,0.21,1.11,3.06,0.07,831.12,17.68,0.14,0.51,0.07,0.65,0.72,3.75,0.22,17.61,17.51,56.22,50.77,-11.38,48.19,40,43,0,2,0.0,0,2,0.0,2,48,4.17,0,0,0.0
288,Olivier Desroches,D,BAT/SHA,16.471,55,0,4,6,4,10,25,0.0,0.0,0.07,0.11,0.07,0.18,0.45,0.78,0.01,790.0,14.36,0.0,0.3,0.46,0.3,0.76,1.9,0.06,15.77,17.57,42.95,50.01,-4.81,41.27,26,37,0,0,0.0,0,0,0.0,0,25,0.0,1,1,100.0
289,Ian Smallwood,D,CAP,18.648,36,2,2,6,4,10,24,8.33,0.06,0.06,0.17,0.11,0.28,0.67,0.76,0.02,509.21,14.14,0.24,0.24,0.71,0.47,1.18,2.83,0.09,15.66,17.58,48.2,51.6,12.57,57.89,22,16,0,0,0.0,0,1,0.0,2,23,8.7,0,0,0.0
290,Simon Dubois-Tiberghen,D,SHA,17.501,51,3,6,1,9,10,30,10.0,0.06,0.12,0.02,0.18,0.2,0.59,0.98,0.02,801.3,15.71,0.22,0.45,0.07,0.67,0.75,2.25,0.07,16.45,17.18,40.34,50.41,3.35,43.42,33,43,0,0,0.0,0,0,0.0,3,30,10.0,0,0,0.0
291,Charles-Antoine Giguere,LW,BLB,18.371,53,5,2,3,7,10,48,10.42,0.09,0.04,0.06,0.13,0.19,0.91,4.24,0.08,627.18,11.83,0.48,0.19,0.29,0.67,0.96,4.59,0.41,16.64,16.53,57.4,50.21,-20.06,42.0,21,29,0,4,0.0,2,8,25.0,3,36,8.33,8,17,47.06
292,Alex DeGagne,D,SHA,17.583,50,0,7,3,7,10,44,0.0,0.0,0.14,0.06,0.14,0.2,0.88,1.92,0.04,814.7,16.29,0.0,0.52,0.22,0.52,0.74,3.24,0.14,16.51,17.33,41.18,51.2,13.49,50.0,36,36,0,0,0.0,0,1,0.0,0,43,0.0,0,1,0.0
293,Daven Castonguay,D,DRU,19.321,57,1,6,3,7,10,51,1.96,0.02,0.11,0.05,0.12,0.18,0.89,2.02,0.04,1019.44,17.88,0.06,0.35,0.18,0.41,0.59,3.0,0.12,16.78,18.03,58.81,51.47,-9.36,52.29,57,52,0,3,0.0,0,1,0.0,1,47,2.13,0,0,0.0
294,Alexis Sansfacon,D,CAP/BLB,18.522,60,0,4,6,4,10,52,0.0,0.0,0.07,0.1,0.07,0.17,0.87,1.61,0.03,985.56,16.43,0.0,0.24,0.37,0.24,0.61,3.17,0.1,17.13,17.57,53.59,51.52,-14.01,42.86,39,52,0,1,0.0,0,1,0.0,0,50,0.0,0,0,0.0
295,Andrew Picco,D,QUE,20.455,56,1,3,6,4,10,37,2.7,0.02,0.05,0.11,0.07,0.18,0.66,1.47,0.03,1047.43,18.7,0.06,0.17,0.34,0.23,0.57,2.12,0.08,16.43,18.11,52.85,53.16,-21.05,37.62,38,63,0,2,0.0,0,1,0.0,1,34,2.94,0,0,0.0
296,Taylor Egan,D,CHA,19.269,50,4,4,2,8,10,44,9.09,0.08,0.08,0.04,0.16,0.2,0.88,2.33,0.05,838.03,16.76,0.29,0.29,0.14,0.57,0.72,3.15,0.17,16.86,17.81,51.27,48.25,-0.4,46.58,34,39,0,0,0.0,0,1,0.0,4,43,9.3,0,0,0.0
297,Matt Green,C,SNB,19.675,34,5,2,3,7,10,55,9.09,0.15,0.06,0.09,0.21,0.29,1.62,5.66,0.17,492.73,14.49,0.61,0.24,0.37,0.85,1.22,6.7,0.69,17.46,17.53,37.67,52.41,-19.81,25.53,12,35,2,9,22.22,2,7,28.57,1,39,2.56,172,368,46.74
298,Felix-Antoine Drolet,D,BAT,17.323,58,2,3,4,5,9,45,4.44,0.03,0.05,0.07,0.09,0.16,0.78,2.08,0.04,840.98,14.5,0.14,0.21,0.29,0.36,0.64,3.21,0.15,16.71,16.75,59.11,49.35,-17.46,45.16,28,34,0,2,0.0,2,2,100.0,0,41,0.0,0,0,0.0
299,Nicolas Roy,C,SHE,18.328,58,2,3,4,5,9,74,2.7,0.03,0.05,0.07,0.09,0.16,1.28,7.83,0.13,696.93,12.02,0.17,0.26,0.34,0.43,0.77,6.37,0.67,17.36,17.64,48.14,54.35,-14.25,36.84,21,36,0,9,0.0,0,15,0.0,2,50,4.0,354,709,49.93
300,Tyler Higgins,D,GAT/VDO/RIM,19.122,51,0,3,6,3,9,40,0.0,0.0,0.06,0.12,0.06,0.18,0.78,0.83,0.02,891.92,17.49,0.0,0.2,0.4,0.2,0.61,2.69,0.06,16.66,17.53,46.47,54.85,-12.47,37.93,33,54,0,0,0.0,0,0,0.0,0,40,0.0,0,2,0.0
301,Thomas Pelletier,D,DRU,16.063,42,2,4,3,6,9,32,6.25,0.05,0.1,0.07,0.14,0.21,0.76,1.43,0.03,628.45,14.96,0.19,0.38,0.29,0.57,0.86,3.06,0.14,16.53,17.26,61.62,47.94,5.18,63.83,30,17,0,0,0.0,0,1,0.0,2,31,6.45,0,0,0.0
302,Gregory Kreutzer,D,DRU,17.312,53,1,6,2,7,9,37,2.7,0.02,0.11,0.04,0.13,0.17,0.7,1.79,0.03,790.7,14.92,0.08,0.46,0.15,0.53,0.68,2.81,0.14,16.57,17.35,60.66,48.87,-3.78,56.92,37,28,0,1,0.0,0,3,0.0,1,33,3.03,0,0,0.0
303,Jeremy Laframboise,C,QUE,17.698,65,4,4,1,8,9,48,8.33,0.06,0.06,0.02,0.12,0.14,0.74,2.78,0.04,661.26,10.17,0.36,0.36,0.09,0.73,0.82,4.36,0.25,16.87,16.9,50.2,51.44,-6.58,47.22,17,19,2,5,40.0,1,4,25.0,1,39,2.56,131,324,40.43
304,Mathieu Boissonneault,C,BLB,17.416,56,3,6,0,9,9,30,10.0,0.05,0.11,0.0,0.16,0.16,0.54,2.58,0.05,572.18,10.22,0.31,0.63,0.0,0.94,0.94,3.15,0.27,16.53,16.72,54.47,50.93,-11.96,48.65,18,19,0,5,0.0,2,4,50.0,1,21,4.76,72,149,48.32
305,Daniil Kuzmin,C,MON,18.325,48,2,4,3,6,9,47,4.26,0.04,0.08,0.06,0.12,0.19,0.98,5.74,0.12,557.92,11.62,0.22,0.43,0.32,0.65,0.97,5.05,0.62,17.6,17.3,44.14,50.67,-3.27,41.3,19,27,1,9,11.11,0,4,0.0,1,34,2.94,45,102,44.12
306,Ludovic Soucy,C,RIM,16.482,40,4,2,3,6,9,47,8.51,0.1,0.05,0.07,0.15,0.23,1.18,4.6,0.11,424.85,10.62,0.56,0.28,0.42,0.85,1.27,6.64,0.65,15.75,16.59,53.06,48.84,-15.54,41.67,10,14,1,10,10.0,2,8,25.0,1,29,3.45,152,299,50.84
307,Brett Crossley,C,HAL,19.699,66,5,3,1,8,9,44,11.36,0.08,0.05,0.02,0.12,0.14,0.67,3.99,0.06,697.84,10.57,0.43,0.26,0.09,0.69,0.77,3.78,0.34,17.13,17.34,52.95,51.85,-24.17,32.69,17,35,2,6,33.33,0,6,0.0,3,32,9.38,179,391,45.78
308,Vincent Lampron,D,GAT/SHE,18.768,57,3,3,3,6,9,53,5.66,0.05,0.05,0.05,0.11,0.16,0.93,1.5,0.03,1024.6,17.98,0.18,0.18,0.18,0.35,0.53,3.1,0.09,16.94,18.02,50.04,53.9,-12.8,36.63,37,64,1,1,100.0,0,0,0.0,2,52,3.85,0,0,0.0
309,Renat Dadadzhanov,D,SHA,18.259,55,0,6,3,6,9,54,0.0,0.0,0.11,0.05,0.11,0.16,0.98,1.29,0.02,1062.65,19.32,0.0,0.34,0.17,0.34,0.51,3.05,0.07,16.27,18.13,40.47,54.58,-10.19,32.5,39,81,0,1,0.0,0,0,0.0,0,53,0.0,0,1,0.0
310,Samuel Dickner,LW,BAC,17.766,54,4,4,0,8,8,69,5.8,0.07,0.07,0.0,0.15,0.15,1.28,5.33,0.1,587.94,10.89,0.41,0.41,0.0,0.82,0.82,7.04,0.54,16.49,17.19,42.0,50.78,-12.63,36.11,13,23,1,5,20.0,2,11,18.18,1,53,1.89,8,28,28.57
311,Aiden Macintosh,C,SNB,16.447,29,4,2,2,6,8,17,23.53,0.14,0.07,0.07,0.21,0.28,0.59,2.63,0.09,308.0,10.62,0.78,0.39,0.39,1.17,1.56,3.31,0.51,16.15,16.71,37.84,52.22,10.33,44.0,11,14,2,7,28.57,0,2,0.0,2,8,25.0,4,10,40.0
312,Guillaume Desmarais,LW,DRU,16.761,28,5,1,2,6,8,27,18.52,0.18,0.04,0.07,0.21,0.29,0.96,2.97,0.11,306.28,10.94,0.98,0.2,0.39,1.18,1.57,5.29,0.58,16.21,16.63,58.09,45.21,10.26,66.67,14,7,2,3,66.67,0,4,0.0,3,20,15.0,0,1,0.0
313,Luke Wilson,C,SNB,16.542,38,5,2,1,7,8,46,10.87,0.13,0.05,0.03,0.18,0.21,1.21,3.92,0.1,487.31,12.82,0.62,0.25,0.12,0.86,0.99,5.66,0.48,16.11,17.26,38.34,53.84,10.56,43.75,21,27,1,4,25.0,1,10,10.0,3,32,9.38,173,390,44.36
314,Marc-Andre LeCouffe,C,BAT,18.254,40,3,2,3,5,8,27,11.11,0.07,0.05,0.07,0.12,0.2,0.68,3.66,0.09,391.28,9.78,0.46,0.31,0.46,0.77,1.23,4.14,0.56,15.59,16.55,55.26,45.51,-8.56,52.38,11,10,1,5,20.0,1,8,12.5,1,14,7.14,131,247,53.04
315,Elijah Francis,D,BAT,19.532,54,1,4,3,5,8,39,2.56,0.02,0.07,0.06,0.09,0.15,0.72,1.6,0.03,766.77,14.2,0.08,0.31,0.23,0.39,0.63,3.05,0.13,16.42,17.06,58.07,49.18,-11.36,48.15,26,28,0,0,0.0,0,1,0.0,1,38,2.63,0,0,0.0
316,Jason Imbeault,RW,RIM,18.648,21,4,1,3,5,8,26,15.38,0.19,0.05,0.14,0.24,0.38,1.24,3.15,0.15,247.24,11.77,0.97,0.24,0.73,1.21,1.94,6.31,0.76,16.62,16.41,52.94,44.68,11.8,66.67,12,6,0,3,0.0,0,2,0.0,4,21,19.05,1,4,25.0
317,Derek Dicaire,LW,BAC,18.078,24,1,3,3,4,7,22,4.55,0.04,0.12,0.12,0.17,0.29,0.92,2.24,0.09,274.88,11.45,0.22,0.65,0.65,0.87,1.53,4.8,0.49,17.0,16.95,45.46,51.87,-8.55,37.5,9,15,1,3,33.33,0,2,0.0,0,17,0.0,8,19,42.11
318,Gabriel Villeneuve,D,QUE/CHI,17.427,42,3,3,1,6,7,48,6.25,0.07,0.07,0.02,0.14,0.17,1.14,2.83,0.07,686.56,16.35,0.26,0.26,0.09,0.52,0.61,4.19,0.25,16.19,17.08,48.89,50.01,-2.57,45.45,25,30,1,2,50.0,1,2,50.0,1,44,2.27,0,1,0.0
319,Cayse Ton,C,CHA,18.136,60,5,1,1,6,7,49,10.2,0.08,0.02,0.02,0.1,0.12,0.82,5.26,0.09,640.77,10.68,0.47,0.09,0.09,0.56,0.66,4.59,0.49,16.51,17.8,44.55,51.99,-12.18,38.46,15,24,2,9,22.22,0,7,0.0,3,33,9.09,133,358,37.15
320,Bailey Peach,RW,SHE,16.523,49,3,2,2,5,7,47,6.38,0.06,0.04,0.04,0.1,0.14,0.96,3.48,0.07,508.98,10.39,0.35,0.24,0.24,0.59,0.83,5.54,0.41,16.29,17.21,46.26,49.27,-14.23,38.71,12,19,0,2,0.0,1,5,20.0,2,40,5.0,2,3,66.67
321,Stephen Templeton,D,CHI,20.636,29,1,4,2,5,7,27,3.7,0.03,0.14,0.07,0.17,0.24,0.93,0.8,0.03,543.43,18.74,0.11,0.44,0.22,0.55,0.77,2.98,0.09,16.39,17.67,44.99,53.75,-18.62,27.78,15,39,0,0,0.0,0,0,0.0,1,27,3.7,0,0,0.0
