,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
213,Robin Leblanc,RW,BAC,16.677,51,6,7,4,13,17,89,6.74,0.12,0.14,0.08,0.25,0.33,1.75
214,Alexandre Morel,D,QUE/ROU,18.637,37,3,12,1,15,16,42,7.14,0.08,0.32,0.03,0.41,0.43,1.14
215,Hugo Levesque,D,BAT,18.659,71,3,8,5,11,16,107,2.8,0.04,0.11,0.07,0.15,0.23,1.51
216,Olivier Maltais,RW,BAC/MTL,18.456,40,6,10,0,16,16,68,8.82,0.15,0.25,0.0,0.4,0.4,1.7
217,Louis Mandeville,D,ROU,17.369,50,5,3,8,8,16,72,6.94,0.1,0.06,0.16,0.16,0.32,1.44
218,Luc Girard,D,VDO,18.892,72,3,5,8,8,16,67,4.48,0.04,0.07,0.11,0.11,0.22,0.93
219,Gary Zinck,D,HAL,19.486,67,4,5,7,9,16,98,4.08,0.06,0.07,0.1,0.13,0.24,1.46
220,Robbie Sutherland,C,HAL/CAP,18.341,49,4,8,4,12,16,82,4.88,0.08,0.16,0.08,0.24,0.33,1.67
221,Derick Martin,D,HUL,17.744,70,4,0,11,4,15,49,8.16,0.06,0.0,0.16,0.06,0.21,0.7
222,Aaron Johnson,D,RIM,16.378,63,1,5,9,6,15,80,1.25,0.02,0.08,0.14,0.1,0.24,1.27
223,Grant Donovan,C,BAT,17.936,54,7,0,8,7,15,48,14.58,0.13,0.0,0.15,0.13,0.28,0.89
224,Eric Jean,D,DRU,18.525,72,6,0,9,6,15,66,9.09,0.08,0.0,0.12,0.08,0.21,0.92
225,Brent MacLellan,D,RIM,16.482,69,2,12,1,14,15,60,3.33,0.03,0.17,0.01,0.2,0.22,0.87
226,Erich Paroshy,D,HUL,19.086,43,0,11,4,11,15,60,0.0,0.0,0.26,0.09,0.26,0.35,1.4
227,Sergei Kaltygen,D,MON,19.702,60,8,5,2,13,15,90,8.89,0.13,0.08,0.03,0.22,0.25,1.5
228,Philippe Grondin,LW,RIM,20.693,30,6,8,1,14,15,47,12.77,0.2,0.27,0.03,0.47,0.5,1.57
229,Nick Greenough,RW,HAL/VDO,18.842,72,7,3,5,10,15,70,10.0,0.1,0.04,0.07,0.14,0.21,0.97
230,Danny Roussy,C,BAC,18.593,29,6,8,0,14,14,25,24.0,0.21,0.28,0.0,0.48,0.48,0.86
231,Sandro Sbrocca,LW,VIC/CAP,19.39,56,4,3,7,7,14,60,6.67,0.07,0.05,0.12,0.12,0.25,1.07
232,Sylvain Plamondon,LW,QUE,19.086,49,7,5,2,12,14,49,14.29,0.14,0.1,0.04,0.24,0.29,1.0
233,Yanick Searles,LW,CAP,17.517,63,4,2,8,6,14,70,5.71,0.06,0.03,0.13,0.1,0.22,1.11
234,Jean-Philippe Cote,D,QUE/CAP,17.399,62,0,13,1,13,14,60,0.0,0.0,0.21,0.02,0.21,0.23,0.97
235,Luc Ratelle,LW,BAT,17.268,53,5,8,1,13,14,51,9.8,0.09,0.15,0.02,0.25,0.26,0.96
236,Antoine Bergeron,D,VIC/VDO,17.753,32,5,5,4,10,14,86,5.81,0.16,0.16,0.12,0.31,0.44,2.69
237,Jonathan Robert,RW,SHE,17.109,72,4,4,5,8,13,54,7.41,0.06,0.06,0.07,0.11,0.18,0.75
238,Pierre-Luc Sleigher,RW,VIC,17.588,70,9,2,2,11,13,120,7.5,0.13,0.03,0.03,0.16,0.19,1.71
239,Darrell Jerrett,RW,HAL,18.054,66,9,1,3,10,13,53,16.98,0.14,0.02,0.05,0.15,0.2,0.8
240,Nicolas Poirier,LW,RIM,18.36,64,5,8,0,13,13,37,13.51,0.08,0.12,0.0,0.2,0.2,0.58
241,Jonathan Andrews,RW,HAL/CAP,18.128,62,3,4,6,7,13,28,10.71,0.05,0.06,0.1,0.11,0.21,0.45
242,Ondrej Latal,RW,BAT,18.503,39,7,0,6,7,13,88,7.95,0.18,0.0,0.15,0.18,0.33,2.26
243,Justin Mongeon,C,DRU,18.892,34,1,7,4,8,12,37,2.7,0.03,0.21,0.12,0.24,0.35,1.09
244,Sebastien Gagnon,D,VDO/CAP,20.66,53,6,5,1,11,12,67,8.96,0.11,0.09,0.02,0.21,0.23,1.26
245,Jean-Philippe Cote,D,BAT,19.393,27,2,10,0,12,12,46,4.35,0.07,0.37,0.0,0.44,0.44,1.7
246,Joey Neale,LW,SHE,17.495,57,7,3,2,10,12,50,14.0,0.12,0.05,0.04,0.18,0.21,0.88
247,Denis Desmarais,D,RIM/SHA,18.248,58,4,6,2,10,12,66,6.06,0.07,0.1,0.03,0.17,0.21,1.14
248,Yannick Lachance,LW,BAT,19.064,29,4,3,5,7,12,52,7.69,0.14,0.1,0.17,0.24,0.41,1.79
249,Trevor Ettinger,D,MON/CAP,19.174,68,1,2,8,3,11,42,2.38,0.01,0.03,0.12,0.04,0.16,0.62
250,Charles Gauthier,LW,CAP,16.233,63,7,3,1,10,11,91,7.69,0.11,0.05,0.02,0.16,0.17,1.44
251,Steve Waters,C,ROU,18.026,35,6,4,1,10,11,44,13.64,0.17,0.11,0.03,0.29,0.31,1.26
252,Mathieu Paul,D,HAL/MTL,18.024,65,0,4,7,4,11,50,0.0,0.0,0.06,0.11,0.06,0.17,0.77
253,Maxime Pelletier,C,MTL,18.445,39,5,2,3,7,10,27,18.52,0.13,0.05,0.08,0.18,0.26,0.69
254,Jason King,C,HAL,18.002,53,3,6,1,9,10,64,4.69,0.06,0.11,0.02,0.17,0.19,1.21
255,Patrick Mbaraga,D,BAT,18.59,67,3,5,2,8,10,63,4.76,0.04,0.07,0.03,0.12,0.15,0.94
256,Eric Cloutier,C,QUE,17.293,62,4,4,2,8,10,42,9.52,0.06,0.06,0.03,0.13,0.16,0.68
257,Louis Deault,RW,BAT,17.339,54,6,2,2,8,10,64,9.38,0.11,0.04,0.04,0.15,0.19,1.19
258,Rodrigue Boucher,D,CAP,17.542,71,1,7,1,8,9,32,3.12,0.01,0.1,0.01,0.11,0.13,0.45
259,Jonathan Lessard,D,SHA,18.046,68,1,1,7,2,9,66,1.52,0.01,0.01,0.1,0.03,0.13,0.97
260,Patrick Gilbert,D,ROU,17.432,72,1,6,2,7,9,61,1.64,0.01,0.08,0.03,0.1,0.12,0.85
261,Joey Fetta,RW,QUE/VIC,20.2,39,2,5,2,7,9,43,4.65,0.05,0.13,0.05,0.18,0.23,1.1
262,Kevin Deslauriers,D,BAC,17.586,58,2,4,3,6,9,42,4.76,0.03,0.07,0.05,0.1,0.16,0.72
263,Jonathan Ferland,RW,MON,16.597,52,3,5,1,8,9,40,7.5,0.06,0.1,0.02,0.15,0.17,0.77
264,Patrice Tassy,LW,SHE,17.399,58,3,5,1,8,9,15,20.0,0.05,0.09,0.02,0.14,0.16,0.26
265,Jean-Francois Pilon,RW,SHA,18.974,31,3,4,2,7,9,19,15.79,0.1,0.13,0.06,0.23,0.29,0.61
266,Alexandre Blackburn,D,SHA,17.676,64,1,5,2,6,8,30,3.33,0.02,0.08,0.03,0.09,0.12,0.47
267,Mathieu Dumas,D,CAP,16.323,65,3,2,3,5,8,56,5.36,0.05,0.03,0.05,0.08,0.12,0.86
268,Tyler Reid,D,HAL/BAT,17.137,67,3,2,3,5,8,88,3.41,0.04,0.03,0.04,0.07,0.12,1.31
269,Michael Lanthier,D,MTL,18.533,35,0,0,8,0,8,29,0.0,0.0,0.0,0.23,0.0,0.23,0.83
270,Marc-Andre Beaulieu,D,MTL,15.984,64,0,2,6,2,8,42,0.0,0.0,0.03,0.09,0.03,0.12,0.66
271,Eric Labelle,D,VIC/VDO,18.536,60,4,0,4,4,8,51,7.84,0.07,0.0,0.07,0.07,0.13,0.85
272,Jean Mallette,D,QUE,19.625,68,2,5,1,7,8,77,2.6,0.03,0.07,0.01,0.1,0.12,1.13
273,Bertrand-Pierre Plouffe,LW,ROU,16.989,61,2,3,3,5,8,24,8.33,0.03,0.05,0.05,0.08,0.13,0.39
274,David McCutcheon,D,CHI,19.631,65,2,1,4,3,7,35,5.71,0.03,0.02,0.06,0.05,0.11,0.54
275,Mathieu Leclerc,RW,ROU,16.959,57,2,2,3,4,7,19,10.53,0.04,0.04,0.05,0.07,0.12,0.33
276,Patrick Lafreniere,RW,HUL,19.228,41,4,0,3,4,7,24,16.67,0.1,0.0,0.07,0.1,0.17,0.59
277,Bobby Clarke,D,HUL,16.553,52,1,3,3,4,7,21,4.76,0.02,0.06,0.06,0.08,0.13,0.4
278,Philippe Parent,D,SHE,19.598,22,2,1,4,3,7,20,10.0,0.09,0.05,0.18,0.14,0.32,0.91
279,Carl Gagnon,C,VIC,17.369,38,3,2,2,5,7,23,13.04,0.08,0.05,0.05,0.13,0.18,0.61
280,Kris Barnett,D,RIM/CAP,19.562,11,1,1,4,2,6,12,8.33,0.09,0.09,0.36,0.18,0.55,1.09
281,Benoit Beaudoin,C,HUL,16.334,17,2,3,1,5,6,13,15.38,0.12,0.18,0.06,0.29,0.35,0.76
282,Donald Johnstone,D,HUL/CAP,17.202,56,2,0,4,2,6,40,5.0,0.04,0.0,0.07,0.04,0.11,0.71
283,Pascal Morency,RW,CHI/CAP,17.566,49,2,1,3,3,6,29,6.9,0.04,0.02,0.06,0.06,0.12,0.59
284,Philippe Ouellette,D,VDO,20.014,15,0,3,3,3,6,15,0.0,0.0,0.2,0.2,0.2,0.4,1.0
285,Daniel Bergeron,D,BAC,18.056,49,3,0,3,3,6,34,8.82,0.06,0.0,0.06,0.06,0.12,0.69
286,Tim Sinasac,LW,BAT/CAP,19.609,50,1,2,3,3,6,43,2.33,0.02,0.04,0.06,0.06,0.12,0.86
287,Kevin Bergin,C,CAP,17.857,35,1,2,3,3,6,41,2.44,0.03,0.06,0.09,0.09,0.17,1.17
288,Maxime Lessard,LW,CAP,16.469,29,2,3,1,5,6,19,10.53,0.07,0.1,0.03,0.17,0.21,0.66
289,Alain Charbonneau,LW,BAT,20.548,17,2,3,1,5,6,28,7.14,0.12,0.18,0.06,0.29,0.35,1.65
290,Mathieu Bastien,RW,VDO,18.369,41,2,4,0,6,6,33,6.06,0.05,0.1,0.0,0.15,0.15,0.8
291,Alexandre Rouleau,D,VDO,16.132,41,3,1,2,4,6,47,6.38,0.07,0.02,0.05,0.1,0.15,1.15
292,Pierre-Luc Daneau,D,VIC,17.249,61,2,2,2,4,6,58,3.45,0.03,0.03,0.03,0.07,0.1,0.95
293,Ken Elliott,C,QUE,18.308,41,3,1,2,4,6,18,16.67,0.07,0.02,0.05,0.1,0.15,0.44
294,Colin Keith,D,SHE,17.558,62,0,4,2,4,6,24,0.0,0.0,0.06,0.03,0.06,0.1,0.39
295,Daniel Robert,LW,BAT,16.761,34,0,1,5,1,6,32,0.0,0.0,0.03,0.15,0.03,0.18,0.94
296,Jean-Michel Martin,RW,CHI,17.306,17,1,1,3,2,5,14,7.14,0.06,0.06,0.18,0.12,0.29,0.82
297,Jordan Trew,LW,MTL,18.881,40,0,2,3,2,5,28,0.0,0.0,0.05,0.07,0.05,0.12,0.7
298,Thierry Kaszap,D,DRU/MON,16.718,59,1,1,3,2,5,28,3.57,0.02,0.02,0.05,0.03,0.08,0.47
299,Steve Fillion,C,ROU,17.534,12,2,3,0,5,5,20,10.0,0.17,0.25,0.0,0.42,0.42,1.67
300,Jean-Francois Demers,RW,CHI/CAP,17.673,57,2,0,3,2,5,22,9.09,0.04,0.0,0.05,0.04,0.09,0.39
301,Mark Bell,D,OTT,19.111,2,1,4,0,5,5,2,50.0,0.5,2.0,0.0,2.5,2.5,1.0
302,Jean-Philippe Paradis,C,SHE,18.229,17,0,4,1,4,5,18,0.0,0.0,0.24,0.06,0.24,0.29,1.06
303,Jean-Francois Soucy,LW,VDO,16.477,55,1,3,1,4,5,35,2.86,0.02,0.05,0.02,0.07,0.09,0.64
304,Tommy Bolduc,D,QUE,18.582,56,3,2,0,5,5,15,20.0,0.05,0.04,0.0,0.09,0.09,0.27
305,Jean-Francois Talbot,LW,CHI,18.946,28,2,3,0,5,5,15,13.33,0.07,0.11,0.0,0.18,0.18,0.54
306,Benoit Beausoleil,LW,MTL,20.551,57,2,2,1,4,5,17,11.76,0.04,0.04,0.02,0.07,0.09,0.3
307,David Chicoine,LW,SHA,17.632,65,2,2,1,4,5,26,7.69,0.03,0.03,0.02,0.06,0.08,0.4
308,Steve North,C,BAT,18.007,34,3,2,0,5,5,36,8.33,0.09,0.06,0.0,0.15,0.15,1.06
309,Mathieu Roy,D,VDO,16.099,48,1,2,2,3,5,33,3.03,0.02,0.04,0.04,0.06,0.1,0.69
310,Eric Dagenais,D,SHE,17.43,33,2,1,1,3,4,25,8.0,0.06,0.03,0.03,0.09,0.12,0.76
311,Serge Crochetiere,D,BAC,19.565,31,1,2,1,3,4,18,5.56,0.03,0.06,0.03,0.1,0.13,0.58
312,Simon Nadeau,C,HUL,16.318,23,2,1,1,3,4,16,12.5,0.09,0.04,0.04,0.13,0.17,0.7
313,Norm Milley,D,SUD,19.584,2,2,0,2,2,4,4,50.0,1.0,0.0,1.0,1.0,2.0,2.0
314,Louis Alfred,LW,BAT,17.369,31,1,1,2,2,4,25,4.0,0.03,0.03,0.06,0.06,0.13,0.81
315,Jonathan Pilotte,D,MTL,19.423,21,2,0,2,2,4,24,8.33,0.1,0.0,0.1,0.1,0.19,1.14
316,Alexis Castonguay,LW,RIM,18.262,62,1,1,2,2,4,13,7.69,0.02,0.02,0.03,0.03,0.06,0.21
317,Patrice Theriault,D,MON,18.388,36,1,2,1,3,4,48,2.08,0.03,0.06,0.03,0.08,0.11,1.33
318,Connor McGuire,D,SHA,16.983,23,1,0,3,1,4,8,12.5,0.04,0.0,0.13,0.04,0.17,0.35
319,Michael Parent,D,HUL/ROU,17.405,54,0,1,3,1,4,36,0.0,0.0,0.02,0.06,0.02,0.07,0.67
320,Patrick Chouinard,D,QUE/VIC,18.374,57,0,1,3,1,4,40,0.0,0.0,0.02,0.05,0.02,0.07,0.7
321,Derek MacKenzie,D,SUD,18.262,2,2,1,1,3,4,11,18.18,1.0,0.5,0.5,1.5,2.0,5.5
322,Miguel Delisle,D,OTT,15.171,2,2,1,1,3,4,4,50.0,1.0,0.5,0.5,1.5,2.0,2.0
323,Ryan Lee,D,HUL,19.264,24,0,2,1,2,3,20,0.0,0.0,0.08,0.04,0.08,0.12,0.83
324,Nicolas Pilote,D,RIM,16.98,24,0,0,3,0,3,9,0.0,0.0,0.0,0.12,0.0,0.12,0.38
325,Dennis Wideman,D,SUD,16.49,2,2,0,1,2,3,4,50.0,1.0,0.0,0.5,1.0,1.5,2.0
326,Tyler Noye,D,QUE,16.074,35,0,0,3,0,3,19,0.0,0.0,0.0,0.09,0.0,0.09,0.54
327,Stephane Labrie,RW,DRU,17.643,49,1,0,2,1,3,18,5.56,0.02,0.0,0.04,0.02,0.06,0.37
328,Jonas Andersson,D,NOR,1998.702,2,1,0,2,1,3,5,20.0,0.5,0.0,1.0,0.5,1.5,2.5
329,Darryl Bootland,RW,TOR,17.868,2,1,0,2,1,3,5,20.0,0.5,0.0,1.0,0.5,1.5,2.5
330,Lance Galbraith,D,OTT,19.565,2,2,0,1,2,3,2,100.0,1.0,0.0,0.5,1.0,1.5,1.0
331,Joe Talbot,D,OTT,19.395,2,0,2,1,2,3,3,0.0,0.0,1.0,0.5,1.0,1.5,1.5
332,Dan Tessier,C,OTT,20.699,2,2,0,1,2,3,6,33.33,1.0,0.0,0.5,1.0,1.5,3.0
333,Derrell Upton,D,NOR,20.192,2,0,2,1,2,3,2,0.0,0.0,1.0,0.5,1.0,1.5,1.0
334,Hugo Lehoux,D,HAL/VDO,18.382,66,1,1,1,2,3,23,4.35,0.02,0.02,0.02,0.03,0.05,0.35
335,Bruce Gillis,C,HAL,17.588,38,1,1,1,2,3,24,4.17,0.03,0.03,0.03,0.05,0.08,0.63
336,Scott Cameron,D,NOR,18.429,2,2,1,0,3,3,5,40.0,1.0,0.5,0.0,1.5,1.5,2.5
337,Hunter Lahache,RW,CAP,17.958,59,0,3,0,3,3,32,0.0,0.0,0.05,0.0,0.05,0.05,0.54
338,Thomas Psenka,D,VDO,16.759,61,0,3,0,3,3,34,0.0,0.0,0.05,0.0,0.05,0.05,0.56
339,Mathieu Wathier,D,VIC,16.134,42,1,2,0,3,3,53,1.89,0.02,0.05,0.0,0.07,0.07,1.26
340,Jonathan Boone,RW,HAL,18.429,56,1,2,0,3,3,27,3.7,0.02,0.04,0.0,0.05,0.05,0.48
341,Brett Lutes,LW,MTL,17.616,4,2,1,0,3,3,3,66.67,0.5,0.25,0.0,0.75,0.75,0.75
342,Karl Morin,D,QUE,17.26,32,0,3,0,3,3,26,0.0,0.0,0.09,0.0,0.09,0.09,0.81
343,Michael McIntyre,D,VIC/CAP,17.085,50,2,1,0,3,3,26,7.69,0.04,0.02,0.0,0.06,0.06,0.52
344,Remi Bergeron,LW,QUE,15.759,7,1,1,1,2,3,4,25.0,0.14,0.14,0.14,0.29,0.43,0.57
345,Luc Levesque,LW,VIC,18.434,30,0,3,0,3,3,15,0.0,0.0,0.1,0.0,0.1,0.1,0.5
346,Chris Eade,D,NOR,17.405,2,1,2,0,3,3,2,50.0,0.5,1.0,0.0,1.5,1.5,1.0
347,Kip Brennan,D,SUD,19.05,2,1,2,0,3,3,4,25.0,0.5,1.0,0.0,1.5,1.5,2.0
348,Steve Castonguay,C,MTL,19.182,18,0,2,1,2,3,19,0.0,0.0,0.11,0.06,0.11,0.17,1.06
349,Samuel Duplain,D,SHA/VDO,18.369,69,0,2,1,2,3,35,0.0,0.0,0.03,0.01,0.03,0.04,0.51
350,Paul Lavoie,RW,BAC,16.764,63,2,0,1,2,3,24,8.33,0.03,0.0,0.02,0.03,0.05,0.38
351,Kevin Malcolm,D,OTT,20.458,2,1,0,1,1,2,3,33.33,0.5,0.0,0.5,0.5,1.0,1.5
352,Peter Reynolds,D,NOR,18.385,2,0,1,1,1,2,4,0.0,0.0,0.5,0.5,0.5,1.0,2.0
353,Rob Davison,D,NOR,1998.702,2,0,1,1,1,2,4,0.0,0.0,0.5,0.5,0.5,1.0,2.0
354,Bruno Cadieux,D,ROU,17.616,50,0,1,1,1,2,13,0.0,0.0,0.02,0.02,0.02,0.04,0.26
355,Frederic Bedard,D,VDO,17.334,28,1,0,1,1,2,11,9.09,0.04,0.0,0.04,0.04,0.07,0.39
356,Miroslav Talarovic,D,SHA,17.747,25,0,1,1,1,2,10,0.0,0.0,0.04,0.04,0.04,0.08,0.4
357,Andre Landry,RW,SHA,17.859,30,0,0,2,0,2,16,0.0,0.0,0.0,0.07,0.0,0.07,0.53
358,Joe Groleau,D,HAL,18.478,34,0,0,2,0,2,10,0.0,0.0,0.0,0.06,0.0,0.06,0.29
359,Sebastien Savage,D,SUD,18.577,2,0,0,2,0,2,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
360,Billy Rochefort,D,QUE/VIC,16.868,45,0,1,1,1,2,17,0.0,0.0,0.02,0.02,0.02,0.04,0.38
361,Branwell Beck,RW,VIC,20.589,5,0,1,1,1,2,1,0.0,0.0,0.2,0.2,0.2,0.4,0.2
362,Chris Minard,C,TOR,17.824,2,1,0,1,1,2,3,33.33,0.5,0.0,0.5,0.5,1.0,1.5
363,Guillaume Beaudoin,LW,VIC,17.599,32,0,1,1,1,2,2,0.0,0.0,0.03,0.03,0.03,0.06,0.06
364,Jean-Francois Babin,LW,RIM,18.615,48,2,0,0,2,2,13,15.38,0.04,0.0,0.0,0.04,0.04,0.27
365,Alexei Semenov,D,SUD,18.432,2,0,2,0,2,2,1,0.0,0.0,1.0,0.0,1.0,1.0,0.5
366,Taylor Pyatt,D,SUD,18.073,2,1,1,0,2,2,4,25.0,0.5,0.5,0.0,1.0,1.0,2.0
367,Luke Sellars,D,OTT,18.319,1,0,2,0,2,2,1,0.0,0.0,2.0,0.0,2.0,2.0,1.0
368,Mike Cirillo,D,NOR,20.028,2,1,1,0,2,2,4,25.0,0.5,0.5,0.0,1.0,1.0,2.0
369,Eric Bleau,LW,DRU/BAC,17.451,41,1,1,0,2,2,2,50.0,0.02,0.02,0.0,0.05,0.05,0.05
370,Greg Mizzi,LW,TOR,17.353,2,1,1,0,2,2,2,50.0,0.5,0.5,0.0,1.0,1.0,1.0
371,Jean-Francois Touchette,LW,QUE,17.383,14,1,1,0,2,2,12,8.33,0.07,0.07,0.0,0.14,0.14,0.86
372,David Lessard,D,DRU,17.375,59,1,0,1,1,2,15,6.67,0.02,0.0,0.02,0.02,0.03,0.25
373,Francis Mongrain,C,SHA,19.705,20,2,0,0,2,2,8,25.0,0.1,0.0,0.0,0.1,0.1,0.4
374,Jonathan Lomax,D,BAT,16.354,43,1,1,0,2,2,10,10.0,0.02,0.02,0.0,0.05,0.05,0.23
375,Dallas Ashford,RW,CAP,19.45,23,1,1,0,2,2,21,4.76,0.04,0.04,0.0,0.09,0.09,0.91
376,Eric L'Italien,RW,ROU,16.304,41,0,2,0,2,2,16,0.0,0.0,0.05,0.0,0.05,0.05,0.39
377,Ian Seguin,D,MON,17.095,28,1,1,0,2,2,22,4.55,0.04,0.04,0.0,0.07,0.07,0.79
378,Abe Herbst,D,SUD,19.565,2,0,1,0,1,1,1,0.0,0.0,0.5,0.0,0.5,0.5,0.5
379,Drew Kivell,D,SUD,16.611,2,0,1,0,1,1,1,0.0,0.0,0.5,0.0,0.5,0.5,0.5
380,Jason Jaspers,D,SUD,18.437,2,0,1,0,1,1,5,0.0,0.0,0.5,0.0,0.5,0.5,2.5
381,Mike Vaillancourt,D,SUD,18.366,1,1,0,0,1,1,1,100.0,1.0,0.0,0.0,1.0,1.0,1.0
382,Jonathan Jolette,D,HAL,16.249,28,0,0,1,0,1,5,0.0,0.0,0.0,0.04,0.0,0.04,0.18
383,Guillaume Lavoie,D,VIC,17.594,44,0,0,1,0,1,19,0.0,0.0,0.0,0.02,0.0,0.02,0.43
384,Eric Frechette,D,VDO,18.423,19,0,0,1,0,1,0,0.0,0.0,0.0,0.05,0.0,0.05,0.0
385,Olivier Spenard,D,CHI,17.457,50,0,0,1,0,1,6,0.0,0.0,0.0,0.02,0.0,0.02,0.12
386,Ronnie Decontie,D,RIM,17.446,40,0,0,1,0,1,2,0.0,0.0,0.0,0.03,0.0,0.03,0.05
387,Alain Chenard,D,CHI,16.562,47,0,0,1,0,1,8,0.0,0.0,0.0,0.02,0.0,0.02,0.17
388,Jeremy VanHoof,D,OTT,18.092,2,1,0,0,1,1,1,100.0,0.5,0.0,0.0,0.5,0.5,0.5
389,Konrad McKay,D,NOR,19.751,1,0,0,1,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
390,Michal Kolarik,D,TOR,16.937,2,0,0,1,0,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0.5
391,Kevin Holdridge,D,OTT,19.015,2,0,0,1,0,1,3,0.0,0.0,0.0,0.5,0.0,0.5,1.5
392,Brendan Bell,D,OTT,16.46,2,0,0,1,0,1,2,0.0,0.0,0.0,0.5,0.0,0.5,1.0
393,Randy Davidson,D,OTT,19.669,2,0,0,1,0,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0.5
394,Kyle Dafoe,D,SUD,20.677,2,0,0,1,0,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0.5
395,Tom Kotsopoulos,D,SUD,18.686,2,0,0,1,0,1,2,0.0,0.0,0.0,0.5,0.0,0.5,1.0
396,Matt Zultek,D,OTT,20.512,2,1,0,0,1,1,2,50.0,0.5,0.0,0.0,0.5,0.5,1.0
397,Martin Dube,C,MON,17.827,2,0,0,1,0,1,2,0.0,0.0,0.0,0.5,0.0,0.5,1.0
398,Adam DeLeeuw,LW,TOR,19.543,2,0,1,0,1,1,1,0.0,0.0,0.5,0.0,0.5,0.5,0.5
399,Mathieu Pigeon,LW,RIM,18.453,4,0,1,0,1,1,2,0.0,0.0,0.25,0.0,0.25,0.25,0.5
400,Carl McLean,D,MON,16.698,46,0,1,0,1,1,16,0.0,0.0,0.02,0.0,0.02,0.02,0.35
401,Lorne Misita,D,TOR,18.289,2,1,0,0,1,1,1,100.0,0.5,0.0,0.0,0.5,0.5,0.5
402,Jonathan Gagnon,RW,ROU,16.912,10,0,1,0,1,1,5,0.0,0.0,0.1,0.0,0.1,0.1,0.5
403,David Boilard,D,RIM,18.453,29,0,1,0,1,1,26,0.0,0.0,0.03,0.0,0.03,0.03,0.9
404,Patrick Morneau,LW,VDO,17.958,21,1,0,0,1,1,3,33.33,0.05,0.0,0.0,0.05,0.05,0.14
405,Francis Claude,C,ROU,17.148,17,0,1,0,1,1,1,0.0,0.0,0.06,0.0,0.06,0.06,0.06
406,Leon Martin,C,MON,17.753,16,0,1,0,1,1,10,0.0,0.0,0.06,0.0,0.06,0.06,0.62
407,Justin Stewart,D,QUE,17.607,4,1,0,0,1,1,1,100.0,0.25,0.0,0.0,0.25,0.25,0.25
408,Simon St-Pierre,C,VIC,16.526,10,0,1,0,1,1,3,0.0,0.0,0.1,0.0,0.1,0.1,0.3
409,Shane Lomax,LW,BAT,18.804,16,1,0,0,1,1,6,16.67,0.06,0.0,0.0,0.06,0.06,0.38
410,Gabriel Proulx,D,VDO,17.216,4,1,0,0,1,1,2,50.0,0.25,0.0,0.0,0.25,0.25,0.5
411,Richard Paul,D,VIC,18.215,21,1,0,0,1,1,5,20.0,0.05,0.0,0.0,0.05,0.05,0.24
412,Jonathan Frenette,LW,BAT,18.136,5,1,0,0,1,1,3,33.33,0.2,0.0,0.0,0.2,0.2,0.6
413,Samu Isosalo,D,NOR,18.265,2,1,0,0,1,1,2,50.0,0.5,0.0,0.0,0.5,0.5,1.0
414,Jeremy Knight,RW,SHE,17.616,5,0,1,0,1,1,1,0.0,0.0,0.2,0.0,0.2,0.2,0.2
415,Ryan Walsh,D,TOR,19.688,2,0,1,0,1,1,5,0.0,0.0,0.5,0.0,0.5,0.5,2.5
416,Tyler Cook,D,TOR,17.013,1,1,0,0,1,1,1,100.0,1.0,0.0,0.0,1.0,1.0,1.0
417,Ryan Armstrong,D,NOR,18.443,2,1,0,0,1,1,5,20.0,0.5,0.0,0.0,0.5,0.5,2.5
418,Dave Csumrik,D,TOR,19.373,2,0,1,0,1,1,1,0.0,0.0,0.5,0.0,0.5,0.5,0.5
419,Kyle Werner,D,NOR,19.3,2,1,0,0,1,1,2,50.0,0.5,0.0,0.0,0.5,0.5,1.0
420,Mathieu Sioui,LW,QUE,19.565,5,1,0,0,1,1,2,50.0,0.2,0.0,0.0,0.2,0.2,0.4
421,Mathieu Simard,C,RIM,16.835,1,0,1,0,1,1,2,0.0,0.0,1.0,0.0,1.0,1.0,2.0
422,Shawn Lewis,D,HAL,15.861,5,0,1,0,1,1,0,0.0,0.0,0.2,0.0,0.2,0.2,0.0
423,Michael Gough,D,TOR,17.016,2,0,1,0,1,1,2,0.0,0.0,0.5,0.0,0.5,0.5,1.0
424,Brian Simpson,LW,TOR,19.686,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,Philippe Lakos,D,TOR,19.072,2,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5
426,Chris Thorburn,RW,NOR,16.285,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5
427,Mark Popovic,D,TOR,16.928,2,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,2.0
428,Chris Boucher,D,TOR,17.824,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,Peter Budaj,D,TOR,16.991,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
