,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
223,Joe Schuman,D,SF,20.31,11,1,1,1,2,3,11,9.09,0.09,0.09,0.09,0.18,0.27,1.0
224,Kris Bouchard,F,DM,19.94,15,0,2,1,2,3,19,0.0,0.0,0.13,0.07,0.13,0.2,1.27
225,Robert Horak,D,SF,20.674,16,0,3,0,3,3,33,0.0,0.0,0.19,0.0,0.19,0.19,2.06
226,Chris Wey,D,SF,18.744,49,2,1,0,3,3,25,8.0,0.04,0.02,0.0,0.06,0.06,0.51
227,James Morgan,D,LIN,20.616,17,1,0,2,1,3,14,7.14,0.06,0.0,0.12,0.06,0.18,0.82
228,Dan Venard,D,GB,16.945,8,1,0,1,1,2,5,20.0,0.12,0.0,0.12,0.12,0.25,0.62
229,Mike Kennedy,D,CHI,16.436,35,0,0,2,0,2,17,0.0,0.0,0.0,0.06,0.0,0.06,0.49
230,Josh Williams,D,RC/TOP,18.56,24,0,0,2,0,2,22,0.0,0.0,0.0,0.08,0.0,0.08,0.92
231,Rob Dubel,D,TC/SF,19.113,22,1,0,1,1,2,10,10.0,0.05,0.0,0.05,0.05,0.09,0.45
232,Ryan Peterson,D,TOP,20.534,39,1,0,1,1,2,32,3.12,0.03,0.0,0.03,0.03,0.05,0.82
233,Nicholas Rodriguez,F,GB,17.553,23,0,1,1,1,2,19,0.0,0.0,0.04,0.04,0.04,0.09,0.83
234,Jacob Schuster,D,CR,17.607,52,1,0,1,1,2,36,2.78,0.02,0.0,0.02,0.02,0.04,0.69
235,Jeff Balvin,F,TOP,18.473,16,0,2,0,2,2,12,0.0,0.0,0.12,0.0,0.12,0.12,0.75
236,Vojtech Kloz,D,CHI,16.644,18,0,2,0,2,2,10,0.0,0.0,0.11,0.0,0.11,0.11,0.56
237,Luke Lucyk,D,TC,16.364,48,1,1,0,2,2,22,4.55,0.02,0.02,0.0,0.04,0.04,0.46
238,Colin Kingston,F,CR,18.043,27,0,2,0,2,2,6,0.0,0.0,0.07,0.0,0.07,0.07,0.22
239,Mark Schwamberger,F,LIN,18.464,17,0,2,0,2,2,9,0.0,0.0,0.12,0.0,0.12,0.12,0.53
240,Nikolai Ladygin,D,LIN,18.774,5,0,1,0,1,1,6,0.0,0.0,0.2,0.0,0.2,0.2,1.2
241,Nathan Fornataro,D,WAT,19.669,11,0,1,0,1,1,26,0.0,0.0,0.09,0.0,0.09,0.09,2.36
242,David Graden,D,CR,17.536,24,0,0,1,0,1,11,0.0,0.0,0.0,0.04,0.0,0.04,0.46
243,James Martin,D,TC,19.516,21,0,1,0,1,1,25,0.0,0.0,0.05,0.0,0.05,0.05,1.19
244,Joel Gasper,F,LIN,18.971,26,0,1,0,1,1,17,0.0,0.0,0.04,0.0,0.04,0.04,0.65
245,Alex Foster,F,SF,18.054,5,0,0,1,0,1,7,0.0,0.0,0.0,0.2,0.0,0.2,1.4
246,Ryan Hawkins,F,SC,17.977,6,0,1,0,1,1,9,0.0,0.0,0.17,0.0,0.17,0.17,1.5
247,Alex Goligoski,D,RC,17.128,10,0,1,0,1,1,3,0.0,0.0,0.1,0.0,0.1,0.1,0.3
248,Andrew Guyer,D,LIN,17.657,11,1,0,0,1,1,8,12.5,0.09,0.0,0.0,0.09,0.09,0.73
249,Adam Olsen,F,SF,19.631,9,1,0,0,1,1,7,14.29,0.11,0.0,0.0,0.11,0.11,0.78
250,Charlie Fetzer,D,GB,17.408,37,0,1,0,1,1,9,0.0,0.0,0.03,0.0,0.03,0.03,0.24
251,Owen Langis,D,CR,19.382,6,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.17
252,Dan Sturges,F,WAT,17.295,10,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.8
253,Tim Hartung,F,TC,18.185,9,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.78
254,Tony Parrish,D,TC,17.358,9,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.67
255,Greg Kemp,F,CR,18.733,5,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4
256,Jason Palmer,F,LIN,18.864,2,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,2.0
257,Dejan Pajic,F,CHI,17.555,5,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6
258,Sean Bertsch,F,DM,17.471,25,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.24
259,Mike Fournier,F,LIN,19.31,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0
260,Will Parr,D,TOP,20.017,7,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.14
261,Jay Bletzer,D,DM,17.514,16,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.62
262,Jake Sparks,F,GB,19.508,9,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.44
263,Kelly Sullivan,D,SF,19.384,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5
264,Skyler Visser,D,DM,18.278,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,Jamison Orr,F,LIN,16.085,10,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2
266,Matt Tyree,F,CR,19.467,6,0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.83
267,Kevin Huck,F,SF,18.089,5,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2
