,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
223,Tom Serratore,F,SC,19.168,26,3,1,2,4,6,37,8.11,0.12,0.04,0.08,0.15,0.23,1.42
224,Ryan Hill,D,WAT/SF,20.408,51,0,4,2,4,6,24,0.0,0.0,0.08,0.04,0.08,0.12,0.47
225,Diederick Hagemeijer,F,TC,19.984,23,2,2,1,4,5,28,7.14,0.09,0.09,0.04,0.17,0.22,1.22
226,Joe Caveney,F,SC,20.2,14,1,3,1,4,5,15,6.67,0.07,0.21,0.07,0.29,0.36,1.07
227,Dan Weiss,D,LIN,19.694,16,2,1,2,3,5,21,9.52,0.12,0.06,0.12,0.19,0.31,1.31
228,Ryan Kesti,F,SF,19.122,44,1,2,2,3,5,31,3.23,0.02,0.05,0.05,0.07,0.11,0.7
229,Rick Pinkston,D,TC,17.95,37,2,1,2,3,5,31,6.45,0.05,0.03,0.05,0.08,0.14,0.84
230,David Chaney,D,TC,18.623,12,1,0,4,1,5,18,5.56,0.08,0.0,0.33,0.08,0.42,1.5
231,Michael Montrose,D,WAT,17.309,29,0,1,4,1,5,15,0.0,0.0,0.03,0.14,0.03,0.17,0.52
232,Ryan LaDouceur,D,FGO,18.848,43,0,4,1,4,5,48,0.0,0.0,0.09,0.02,0.09,0.12,1.12
233,Kevin Lind,D,CHI,16.46,50,2,0,3,2,5,41,4.88,0.04,0.0,0.06,0.04,0.1,0.82
234,Jake Youso,F,DM,18.273,54,1,3,1,4,5,49,2.04,0.02,0.06,0.02,0.07,0.09,0.91
235,Colin Haas,F,DM,19.447,31,1,3,1,4,5,31,3.23,0.03,0.1,0.03,0.13,0.16,1.0
236,Andrew Fitzstephens,F,CHI,18.648,36,1,4,0,5,5,48,2.08,0.03,0.11,0.0,0.14,0.14,1.33
237,Jamie Oleksiak,D,CHI,15.735,29,0,1,3,1,4,19,0.0,0.0,0.03,0.1,0.03,0.14,0.66
238,Doug Leaverton,D,CR,19.661,52,1,2,1,3,4,32,3.12,0.02,0.04,0.02,0.06,0.08,0.62
239,Grant Scott,F,FGO,18.689,15,2,2,0,4,4,16,12.5,0.13,0.13,0.0,0.27,0.27,1.07
240,Dan Cecka,F,IND,18.963,13,3,0,1,3,4,18,16.67,0.23,0.0,0.08,0.23,0.31,1.38
241,Anthony Bitetto,D,IND,18.171,24,1,2,1,3,4,33,3.03,0.04,0.08,0.04,0.12,0.17,1.38
242,Isaac Kohls,F,TC,17.484,24,0,3,1,3,4,29,0.0,0.0,0.12,0.04,0.12,0.17,1.21
243,Anthony Schooley,F,GB,19.124,20,1,2,1,3,4,19,5.26,0.05,0.1,0.05,0.15,0.2,0.95
244,Charlie Dodero,D,TC,15.957,50,0,1,2,1,3,18,0.0,0.0,0.02,0.04,0.02,0.06,0.36
245,Chad Demers,F,FGO,17.835,23,2,0,1,2,3,33,6.06,0.09,0.0,0.04,0.09,0.13,1.43
246,Zach Palmquist,D,WAT,17.769,12,0,1,2,1,3,11,0.0,0.0,0.08,0.17,0.08,0.25,0.92
247,Ryan McKiernan,D,DM,19.138,15,0,1,2,1,3,19,0.0,0.0,0.07,0.13,0.07,0.2,1.27
248,Angelo Vrachnas,F,WAT/SF,19.343,9,1,2,0,3,3,14,7.14,0.11,0.22,0.0,0.33,0.33,1.56
249,Charlie Thauwald,F,CHI,17.84,23,1,1,1,2,3,15,6.67,0.04,0.04,0.04,0.09,0.13,0.65
250,Charlie Carkin,D,TC,19.519,47,0,2,1,2,3,37,0.0,0.0,0.04,0.02,0.04,0.06,0.79
251,Chris Preziosi,F,TC,18.139,28,0,2,1,2,3,36,0.0,0.0,0.07,0.04,0.07,0.11,1.29
252,Armand Deswardt,F,CHI,17.947,29,2,0,1,2,3,20,10.0,0.07,0.0,0.03,0.07,0.1,0.69
253,Nick Cecere,D,DM,17.928,31,0,2,1,2,3,17,0.0,0.0,0.06,0.03,0.06,0.1,0.55
254,Kyle Politz,F,TC,19.502,9,1,2,0,3,3,10,10.0,0.11,0.22,0.0,0.33,0.33,1.11
255,Nick Oliver,F,FGO,17.369,12,1,0,1,1,2,8,12.5,0.08,0.0,0.08,0.08,0.17,0.67
256,Edgar Rybakov,F,TC,17.695,8,0,1,1,1,2,3,0.0,0.0,0.12,0.12,0.12,0.25,0.38
257,Chase Drake,D,SC,18.735,45,0,1,1,1,2,22,0.0,0.0,0.02,0.02,0.02,0.04,0.49
258,Berkley Scott,F,TC,17.854,12,0,1,1,1,2,19,0.0,0.0,0.08,0.08,0.08,0.17,1.58
259,Brady Horn,D,SF,20.104,3,0,1,1,1,2,4,0.0,0.0,0.33,0.33,0.33,0.67,1.33
260,Dan Kolomatis,D,CHI,17.32,2,1,0,1,1,2,4,25.0,0.5,0.0,0.5,0.5,1.0,2.0
261,Taylor Boldt,D,IND,18.506,33,0,1,1,1,2,19,0.0,0.0,0.03,0.03,0.03,0.06,0.58
262,Matthew Kinman,D,SC,17.758,33,1,1,0,2,2,10,10.0,0.03,0.03,0.0,0.06,0.06,0.3
263,Mike Chiasson,D,OMA,17.471,16,1,1,0,2,2,3,33.33,0.06,0.06,0.0,0.12,0.12,0.19
264,Justin Bruckel,F,LIN,18.196,5,0,2,0,2,2,3,0.0,0.0,0.4,0.0,0.4,0.4,0.6
265,John McCarron,F,LIN,16.416,19,2,0,0,2,2,34,5.88,0.11,0.0,0.0,0.11,0.11,1.79
266,Alex Carpenter,F,CHI,17.158,9,1,1,0,2,2,11,9.09,0.11,0.11,0.0,0.22,0.22,1.22
267,Tyler Zepeda,D,WAT,17.665,3,1,1,0,2,2,5,20.0,0.33,0.33,0.0,0.67,0.67,1.67
268,Steven Hoshaw,D,WAT,18.489,6,0,2,0,2,2,2,0.0,0.0,0.33,0.0,0.33,0.33,0.33
269,Greg Burke,F,CR,18.377,8,2,0,0,2,2,17,11.76,0.25,0.0,0.0,0.25,0.25,2.12
270,Max Hartner,D,SC,16.961,2,1,0,0,1,1,1,100.0,0.5,0.0,0.0,0.5,0.5,0.5
271,Michael Bochichio,F,TC,19.327,6,0,0,1,0,1,9,0.0,0.0,0.0,0.17,0.0,0.17,1.5
272,Josh Kesler,F,CHI,19.124,12,0,0,1,0,1,9,0.0,0.0,0.0,0.08,0.0,0.08,0.75
273,Duncan McKellar,F,LIN/TC,18.503,6,0,1,0,1,1,2,0.0,0.0,0.17,0.0,0.17,0.17,0.33
274,Derik Johnson,D,CR,18.621,8,0,1,0,1,1,3,0.0,0.0,0.12,0.0,0.12,0.12,0.38
275,Danny Heath,F,TC,18.467,1,0,1,0,1,1,1,0.0,0.0,1.0,0.0,1.0,1.0,1.0
276,Aaron Jamnick,F,TC,18.117,4,1,0,0,1,1,7,14.29,0.25,0.0,0.0,0.25,0.25,1.75
277,Tanner Slarks,D,TC,17.662,15,0,1,0,1,1,5,0.0,0.0,0.07,0.0,0.07,0.07,0.33
278,Nate Jensen,D,CR,18.388,35,0,1,0,1,1,16,0.0,0.0,0.03,0.0,0.03,0.03,0.46
279,Dominic Morrone,F,CHI,19.3,3,0,1,0,1,1,6,0.0,0.0,0.33,0.0,0.33,0.33,2.0
280,Ben Hughes,D,CHI,17.15,43,1,0,0,1,1,19,5.26,0.02,0.0,0.0,0.02,0.02,0.44
281,Blake Thompson,D,SF,17.205,53,1,0,0,1,1,28,3.57,0.02,0.0,0.0,0.02,0.02,0.53
282,Taylor Kuypers,D,LIN,18.284,43,0,1,0,1,1,13,0.0,0.0,0.02,0.0,0.02,0.02,0.3
283,Alex Handy,F,IND,19.146,16,0,1,0,1,1,15,0.0,0.0,0.06,0.0,0.06,0.06,0.94
284,Kevin Ryan,D,WAT,18.412,6,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5
285,Chris Elick,F,GB,2007.704,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,Nick Deresky,F,CHI,18.99,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
287,Brock Carlston,D,CR,17.977,17,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.06
288,Craig Kitto,F,SC,18.462,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
289,Zach Fulton,D,IND,19.16,4,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290,Jay Camper,F,LIN,17.416,3,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
291,Player ID: 3483,,SC,2007.704,45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,Aaron Harstad,D,GB,16.386,10,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,1.2
293,Chris Volonnino,F,LIN,19.045,11,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.82
294,Tyler Kotlarz,F,CHI,17.868,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,Dominic Zombo,F,SF,17.506,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,Ryan Belonger,F,GB,16.364,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,Randy Cure,D,TC,18.448,6,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.33
298,Brian O'Rourke,D,GB,17.451,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,Phil Buonocore,D,CHI,19.08,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33
300,Brian Harrison,D,IND,18.941,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,Bryce Ravndalen,F,FGO,19.08,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
302,Stu Jacobson,D,GB,20.041,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,Brandon Martell,D,FGO,19.751,3,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
304,Henry Winchester,D,DM,20.452,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
