,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
464,Nick Johnson,RW,POR/PRO,27.227,65,21,17,13,38,51,177,10.205,0.28,0.19,0.26,0.48,0.73,2.85
465,Jordan Eberle,RW,OKC,22.339,34,25,16,10,41,51,106,23.58,0.74,0.47,0.29,1.21,1.5,3.12
466,Garrett Stafford,D,POR/HAM/OKC/HER,32.132,104,10,18,23,28,51,130,7.6,0.105,0.175,0.22,0.28,0.495,1.26
467,Dan DaSilva,RW,HOU/WOR,27.879,83,25,17,9,42,51,206,15.12,0.32,0.185,0.12,0.505,0.625,2.27
468,Alex Petrovic,D,SA,21.661,144,9,19,23,28,51,224,3.558,0.056,0.18,0.145,0.239,0.383,1.493
469,Matt Lindblad,LW,PRO,23.733,106,18,22,11,40,51,176,11.758,0.195,0.375,0.088,0.57,0.658,1.655
470,Dylan DeMelo,D,WOR,20.5,147,7,18,26,25,51,209,3.285,0.048,0.112,0.179,0.155,0.339,1.37
471,Cedric Paquette,C,SYR,20.59,75,24,20,7,44,51,183,16.625,0.545,0.33,0.145,0.87,1.015,3.07
472,Cody Eakin,C,HER/TEX,20.814,78,25,19,7,44,51,194,12.95,0.32,0.245,0.09,0.565,0.66,2.49
473,Michael Stone,D,POR,21.775,87,15,24,11,39,50,224,6.945,0.175,0.295,0.14,0.465,0.605,2.705
474,Eriah Hayes,RW,WOR,25.441,125,23,13,14,36,50,348,7.238,0.228,0.098,0.12,0.325,0.442,2.97
475,Cody Bass,RW,SPR/RFD,26.814,160,21,18,11,39,50,193,10.268,0.126,0.106,0.069,0.231,0.301,1.208
476,Cameron Schilling,D,HER,25.065,210,13,16,21,29,50,253,3.845,0.048,0.071,0.106,0.119,0.231,1.194
477,Justin Azevedo,C,MCH,23.456,63,28,12,10,40,50,170,16.47,0.44,0.19,0.16,0.63,0.79,2.7
478,James Wright,C,NOR/SA,21.98,116,17,15,18,32,50,197,8.265,0.14,0.135,0.155,0.28,0.425,1.725
479,Jordan Caron,RW,PRO,22.619,87,24,15,11,39,50,200,13.47,0.312,0.22,0.17,0.532,0.7,2.318
480,Dave Steckel,C,NOR/IA,31.838,141,17,21,12,38,50,226,8.36,0.12,0.15,0.085,0.275,0.36,1.585
481,Warren Peters,C,HOU/WBS/IA,30.434,162,26,15,9,41,50,301,9.265,0.185,0.112,0.05,0.298,0.348,1.94
482,Steve Oleksy,D,BRI/HER,27.736,203,7,17,26,24,50,223,2.894,0.038,0.051,0.141,0.088,0.229,1.102
483,Marc Hagel,RW,LE/IA,25.286,119,20,24,6,44,50,241,6.31,0.132,0.235,0.04,0.368,0.41,1.768
484,Joel Broda,C,HOU/OKC/BRI/HER,23.934,180,26,12,11,38,49,300,8.841,0.128,0.051,0.06,0.178,0.239,1.566
485,Mathieu Tousignant,C,TEX/STJ/MIL/ADK,23.941,204,16,21,12,37,49,248,6.011,0.075,0.105,0.06,0.181,0.242,1.236
486,Willie Coetzee,RW,GR/WOR,22.606,108,21,17,11,38,49,258,6.137,0.155,0.138,0.092,0.29,0.385,1.878
487,Connor Brickley,LW,SA,22.056,81,23,19,7,42,49,167,10.76,0.21,0.13,0.1,0.34,0.445,1.925
488,Rhett Rakhshani,RW,BRI,23.527,49,20,17,12,37,49,120,16.67,0.41,0.35,0.24,0.76,1.0,2.45
489,Rob Flick,LW,RFD/PRO,22.594,219,31,13,5,44,49,271,11.34,0.181,0.068,0.018,0.246,0.265,1.458
490,Kyle Cumiskey,D,SYR/RFD,26.286,111,8,13,28,21,49,147,5.325,0.075,0.115,0.25,0.19,0.44,1.325
491,Darryl Boyce,C,TOR/HAM/SPR,28.441,107,20,17,12,37,49,140,13.128,0.178,0.152,0.12,0.328,0.448,1.31
492,Ryan Keller,RW,OKC,27.691,71,21,23,5,44,49,195,10.77,0.3,0.32,0.07,0.62,0.69,2.75
493,T.J. Tynan,C,SPR,22.056,78,13,24,11,37,48,137,4.815,0.085,0.16,0.075,0.245,0.32,1.235
494,Louis-Marc Aubry,C,GR,21.97,231,16,20,12,36,48,302,5.364,0.065,0.084,0.048,0.149,0.204,1.275
495,Michael Mersch,LW,MCH,21.453,83,24,15,9,39,48,245,9.48,0.29,0.16,0.06,0.45,0.51,3.035
496,Steve Pinizzotto,RW,CHI/OKC/SA,29.638,100,17,19,12,36,48,129,9.69,0.122,0.182,0.165,0.302,0.468,1.152
497,Nick Holden,D,SPR,24.838,98,12,15,21,27,48,169,6.695,0.12,0.115,0.21,0.24,0.445,1.87
498,Dmitry Korobov,D,SYR,24.012,136,6,19,23,25,48,107,5.665,0.045,0.135,0.17,0.185,0.355,0.785
499,Garnet Exelby,D,GR/PRO/NOR,31.332,199,9,19,20,28,48,228,2.578,0.032,0.098,0.103,0.132,0.238,1.085
500,Justin Schultz,D,OKC,22.196,34,18,17,13,35,48,93,19.35,0.53,0.5,0.38,1.03,1.41,2.74
501,Raymond Sawada,RW,STJ/TEX,27.07,108,20,17,11,37,48,171,11.435,0.18,0.165,0.095,0.345,0.445,1.61
502,Simon Gysbers,D,TOR,24.86,122,9,16,23,25,48,171,5.46,0.07,0.13,0.185,0.205,0.39,1.38
503,Chris McKelvie,RW,CT/ALB,28.686,198,18,17,13,35,48,234,6.88,0.082,0.072,0.065,0.151,0.216,1.214
504,Calle Jarnkrok,C,GR/MIL,21.474,72,18,14,16,32,48,127,7.69,0.145,0.205,0.175,0.35,0.52,1.485
505,Brett MacLean,RW,POR,22.725,63,25,14,9,39,48,223,11.21,0.4,0.22,0.14,0.62,0.76,3.54
506,Nathan Oystrick,D,POR/SPR,30.246,72,12,14,21,26,47,146,9.045,0.13,0.185,0.205,0.315,0.525,1.55
507,Evan Trupp,F,ABB/WOR,26.4,89,17,20,10,37,47,197,6.65,0.14,0.21,0.14,0.35,0.485,1.93
508,Mark Cullen,C,SA,32.882,58,10,18,19,28,47,133,7.52,0.17,0.31,0.33,0.48,0.81,2.29
509,Denny Urban,D,WOR/SPR/SA,25.466,110,8,22,17,30,47,234,3.755,0.07,0.19,0.145,0.262,0.402,1.965
510,Carter Bancks,RW,ABB/UTI,24.226,243,16,20,11,36,47,293,6.769,0.08,0.085,0.045,0.16,0.21,1.176
511,Nick Palmieri,LW,HOU/ALB/CT,22.678,108,21,17,9,38,47,217,9.645,0.2,0.16,0.075,0.36,0.44,2.055
512,Zack Kassian,RW,RCH/CHI,21.142,59,23,16,8,39,47,172,13.11,0.39,0.27,0.135,0.66,0.795,2.91
513,Kyle Beach,RW,RFD/HFD,22.922,131,27,14,6,41,47,262,9.625,0.19,0.098,0.065,0.288,0.35,1.942
514,Tyler Shattock,RW,PEO/CHI/WOR,23.739,191,17,18,12,35,47,260,3.555,0.046,0.05,0.038,0.095,0.135,1.011
515,Marcel Mueller,LW,TOR,23.182,72,14,20,13,34,47,155,9.03,0.19,0.28,0.18,0.47,0.65,2.15
516,Mark Pysyk,D,RCH,21.928,142,8,14,25,22,47,180,4.142,0.055,0.098,0.182,0.152,0.332,1.297
517,Patrick Holland,RW,HAM/STJ,21.94,147,16,20,11,36,47,220,3.76,0.062,0.1,0.065,0.16,0.227,1.02
518,Derek Hulak,LW,TEX,24.536,73,22,13,11,35,46,136,20.455,0.255,0.19,0.08,0.445,0.525,1.37
519,Michael Schumacher,LW,LE,20.557,118,24,16,6,40,46,211,12.41,0.215,0.135,0.045,0.35,0.395,1.765
520,Connor Carrick,D,HER,19.925,86,8,20,18,28,46,137,3.28,0.055,0.17,0.22,0.225,0.445,1.41
521,Brandon Yip,RW,POR/NOR,28.892,97,17,19,10,36,46,211,7.145,0.155,0.18,0.12,0.335,0.455,2.1
522,Emile Poirier,RW,ABB/ADK,19.254,57,21,21,4,42,46,116,25.3,0.675,0.675,0.035,1.345,1.38,2.5
523,Andrej Nestrasil,F,GR/CHA,22.688,123,22,16,8,38,46,176,6.379,0.088,0.062,0.03,0.148,0.178,2.17
524,Cory Emmerton,C,GR,25.29,53,16,16,14,32,46,110,14.55,0.3,0.3,0.26,0.6,0.87,2.08
525,Matt Bartkowski,D,PRO,23.781,106,6,21,19,27,46,187,3.21,0.055,0.2,0.175,0.255,0.435,1.77
526,Denis Hamel,LW,ADK,34.35,74,23,13,10,36,46,293,7.85,0.31,0.18,0.14,0.49,0.62,3.96
527,Paul Szczechura,C,RCH,25.791,57,21,14,11,35,46,137,15.33,0.37,0.25,0.19,0.61,0.81,2.4
528,Tyler Brown,LW,ADK/HFD,23.728,219,21,13,12,34,46,207,13.396,0.128,0.078,0.068,0.206,0.273,0.955
529,Tomas Kubalik,RW,SPR/STJ,21.876,114,25,14,7,39,46,203,12.34,0.22,0.13,0.06,0.35,0.41,1.81
530,Dwight King,LW,MCH,22.697,78,16,21,9,37,46,168,9.31,0.2,0.295,0.1,0.495,0.595,2.135
531,Anders Lee,LW,BRI,23.704,59,25,11,10,36,46,179,15.165,0.505,0.285,0.095,0.785,0.88,3.29
532,Kevan Miller,D,PRO,25.084,148,7,16,22,23,45,193,5.208,0.075,0.082,0.132,0.158,0.285,1.352
533,Stefan Legein,RW,MCH/TOR,24.058,121,22,17,6,39,45,203,16.26,0.295,0.078,0.025,0.37,0.397,1.755
534,Sergey Andronov,LW,PEO/CHI,23.66,112,21,10,14,31,45,210,10.135,0.195,0.09,0.125,0.28,0.405,1.875
535,Joonas Nattinen,C,HAM,21.95,156,24,17,4,41,45,174,13.735,0.155,0.1,0.03,0.258,0.288,1.1
536,Reece Scarlett,D,ALB,20.96,105,8,19,18,27,45,144,6.335,0.08,0.18,0.165,0.26,0.43,1.36
537,Brayden Schenn,C,ADK,20.567,40,19,16,10,35,45,146,16.225,0.625,0.52,0.205,1.15,1.355,3.79
538,Doug Janik,D,GR/CHI/SA,32.473,89,12,18,15,30,45,151,7.465,0.12,0.18,0.22,0.3,0.52,1.585
539,Conor Sheary,LW,WBS,21.77,60,20,12,13,32,45,132,7.875,0.17,0.105,0.11,0.275,0.39,2.345
540,Tyson Strachan,D,SA/HER,28.126,134,8,18,19,26,45,178,4.808,0.06,0.14,0.138,0.198,0.34,1.285
541,Linus Omark,LW,OKC,25.609,47,20,12,13,32,45,94,20.435,0.405,0.27,0.265,0.68,0.945,1.985
542,Toni Rajala,LW,OKC,21.468,46,17,16,12,33,45,149,11.41,0.37,0.35,0.26,0.72,0.98,3.24
543,Torey Krug,D,PRO,21.43,63,13,14,18,27,45,147,8.84,0.21,0.22,0.29,0.43,0.71,2.33
544,Jason King,RW,STJ,30.503,79,23,14,8,37,45,159,11.65,0.21,0.15,0.155,0.36,0.515,1.715
545,Martin Marincin,D,OKC,21.699,127,10,11,24,21,45,193,2.722,0.042,0.062,0.165,0.108,0.272,1.584
546,Jared Gomes,C,SA,24.404,129,20,17,7,37,44,185,10.465,0.145,0.125,0.055,0.27,0.325,1.445
547,Tommy Grant,LW,CT/WOR,25.547,122,21,12,11,33,44,180,12.4,0.175,0.095,0.1,0.27,0.37,1.45
548,Simon Despres,D,WBS,21.388,107,15,11,18,26,44,200,8.198,0.15,0.12,0.19,0.265,0.455,1.832
549,Alex Killorn,C,NOR/SYR,22.503,54,18,16,10,34,44,196,8.155,0.28,0.3,0.15,0.58,0.73,3.385
550,Patrick Rissmiller,LW,LE/RCH/WOR,33.389,80,16,21,7,37,44,168,8.69,0.185,0.265,0.095,0.44,0.535,1.97
551,Mark Borowiecki,D,BNG,23.428,176,11,13,20,24,44,202,4.96,0.057,0.055,0.11,0.11,0.22,1.11
552,Brian Willsie,RW,HAM,33.501,68,18,14,12,32,44,252,7.14,0.26,0.21,0.18,0.47,0.65,3.71
553,Victor Rask,C,CHA,20.043,86,17,13,14,30,44,170,10.0,0.155,0.26,0.09,0.415,0.505,1.555
554,Jesper Fast,RW,CT/HFD,22.038,60,19,13,12,32,44,94,33.532,0.382,0.188,0.262,0.57,0.837,1.42
555,Dmitrij Jaskin,LW,CHI,20.982,60,19,15,10,34,44,195,8.925,0.29,0.26,0.215,0.55,0.76,3.24
556,Tom Kuhnhackl,RW,WBS,21.902,131,22,15,7,37,44,202,12.878,0.172,0.118,0.062,0.285,0.352,1.455
557,Ryan Hartman,RW,RFD,19.487,78,16,17,11,33,44,189,13.13,0.26,0.17,0.225,0.43,0.66,2.145
558,Chase Balisy,RW,STJ,22.618,73,21,15,8,36,44,104,20.19,0.29,0.21,0.11,0.49,0.6,1.42
559,Nic Dowd,C,MCH,23.804,82,9,19,16,28,44,124,3.815,0.06,0.26,0.17,0.32,0.49,1.215
560,Brett Bulmer,LW,HOU/IA,21.513,145,20,12,12,32,44,261,6.826,0.138,0.098,0.095,0.226,0.321,1.868
561,Rod Pelley,C,NOR/ALB,29.288,204,23,12,8,35,43,327,6.852,0.108,0.06,0.038,0.167,0.205,1.542
562,Austin Madaisky,D,SPR,21.876,97,16,14,13,30,43,199,6.212,0.143,0.132,0.115,0.267,0.382,1.932
563,Kenny Agostino,LW,ADK,22.377,67,15,16,12,31,43,134,11.19,0.22,0.24,0.18,0.46,0.64,2.0
564,Scott Valentine,D,MIL/TEX,22.499,240,13,19,11,32,43,282,4.868,0.052,0.075,0.058,0.128,0.191,1.165
565,Patrick O'Sullivan,LW,PEO/POR,26.618,43,15,16,12,31,43,116,12.93,0.35,0.37,0.28,0.72,1.0,2.7
566,Ben Chiarot,D,STJ,22.48,168,12,18,13,30,43,236,5.766,0.118,0.126,0.064,0.239,0.306,1.928
567,Matthew Pistilli,RW,CHA/BRI/NOR,25.037,120,18,18,7,36,43,191,6.598,0.108,0.168,0.028,0.274,0.302,1.538
568,Jake Dowell,C,HOU/IA/HAM,28.784,170,16,16,11,32,43,211,7.302,0.092,0.09,0.062,0.18,0.242,1.22
569,Ty Wishart,D,BRI,23.825,133,12,15,16,27,43,232,5.245,0.09,0.115,0.125,0.205,0.33,1.745
570,Luca Caputi,LW,TOR/SYR/NOR,23.456,95,15,18,10,33,43,206,6.685,0.145,0.205,0.12,0.345,0.465,2.21
571,Clay Wilson,D,ABB,28.447,66,16,7,20,23,43,172,9.3,0.24,0.11,0.3,0.35,0.65,2.61
572,Andreas Engqvist,C,HAM,23.729,60,20,16,7,36,43,144,13.89,0.33,0.27,0.12,0.6,0.72,2.4
573,Darian Dziurzynski,LW,POR,22.714,181,26,9,8,35,43,241,11.505,0.158,0.04,0.04,0.202,0.24,1.338
574,Steve Reinprecht,C,CHI/SA,35.357,62,13,23,7,36,43,118,11.02,0.21,0.37,0.11,0.58,0.69,1.9
575,Brenden Dillon,D,TEX,21.339,113,9,17,17,26,43,191,4.605,0.08,0.15,0.15,0.23,0.38,1.76
576,Rocco Grimaldi,RW,SA,21.599,64,14,19,9,33,42,136,10.29,0.22,0.3,0.14,0.52,0.66,2.12
577,Ryan Stanton,D,RFD,22.656,149,6,18,18,24,42,240,2.635,0.04,0.12,0.12,0.16,0.28,1.615
578,Dan Kelly,D,ALB,24.456,236,8,17,17,25,42,216,3.195,0.03,0.078,0.078,0.103,0.18,0.902
579,Matej Stransky,RW,TEX,20.68,135,16,16,10,32,42,253,6.345,0.12,0.12,0.075,0.24,0.31,1.875
580,Philippe Dupuis,C,TOR/WBS,26.894,76,17,15,10,32,42,202,7.51,0.21,0.195,0.13,0.405,0.53,2.635
581,Tyler Eckford,D,POR/BNG,27.27,166,17,17,8,34,42,188,4.985,0.062,0.095,0.04,0.16,0.198,0.898
582,Taylor Vause,C,TEX/ADK,22.091,125,14,18,10,32,42,177,9.098,0.139,0.149,0.066,0.285,0.354,1.551
583,Tim Wallace,RW,BRI/CHA,27.609,71,18,15,9,33,42,132,14.38,0.285,0.24,0.125,0.525,0.65,1.92
584,Jake Muzzin,D,MCH,23.064,100,9,15,18,24,42,211,4.065,0.085,0.135,0.19,0.22,0.41,2.05
585,Mike Carman,C,HER/LE/WBS,24.671,185,20,10,12,30,42,220,8.998,0.108,0.06,0.062,0.162,0.225,1.158
586,Andrei Loktionov,C,MCH/ALB,21.796,72,12,12,18,24,42,172,7.005,0.165,0.175,0.25,0.345,0.585,2.425
587,Michael Bournival,LW,HAM,21.542,84,15,16,11,31,42,199,10.212,0.328,0.328,0.075,0.658,0.732,2.97
588,Jerome Leduc,D,RCH,21.379,175,12,13,17,25,42,242,5.02,0.07,0.08,0.1,0.15,0.252,1.42
589,Evan Barlow,LW,SA/HER,26.352,97,14,22,6,36,42,176,7.63,0.14,0.215,0.06,0.36,0.415,1.77
590,Rickard Rakell,C,NOR,20.864,48,15,14,12,29,41,116,13.565,0.4,0.87,0.13,1.27,1.4,2.935
591,Nick Petersen,RW,WBS/HOU,22.804,89,17,9,15,26,41,126,14.01,0.185,0.105,0.16,0.29,0.45,1.36
592,Peter Regin,C,RFD,28.417,69,10,20,11,30,41,129,7.75,0.14,0.29,0.16,0.43,0.59,1.87
593,Justin DiBenedetto,LW,BRI,23.056,55,20,12,9,32,41,155,12.9,0.36,0.22,0.16,0.58,0.75,2.82
594,Ryan Dzingel,C,BNG,22.02,75,19,9,13,28,41,117,15.395,0.24,0.165,0.24,0.4,0.65,1.56
595,Ryan Murphy,D,CHA,20.71,50,3,20,18,23,41,99,1.562,0.035,0.368,0.352,0.402,0.758,1.818
596,Scott Wilson,LW,WBS,21.894,56,19,13,9,32,41,148,6.465,0.175,0.12,0.08,0.29,0.375,1.835
597,Sean Sullivan,D,SA/WOR/LE,27.965,95,7,19,15,26,41,168,3.54,0.065,0.185,0.135,0.245,0.385,1.69
598,Justin Vaive,LW,SA/HFD,24.314,145,17,14,10,31,41,174,8.372,0.131,0.118,0.071,0.249,0.32,1.302
599,Josh Hennessy,C,PRO,26.602,69,19,15,7,34,41,132,14.39,0.28,0.22,0.1,0.49,0.59,1.91
600,Anton Rodin,RW,CHI,21.317,111,14,11,16,25,41,172,7.765,0.12,0.1,0.14,0.22,0.365,1.54
601,Alex Aleardi,RW,SPR/CHA,21.379,92,20,14,7,34,41,150,14.23,0.25,0.198,0.055,0.45,0.505,1.74
602,Chris Langkow,C,BRI,24.066,140,14,17,10,31,41,116,16.022,0.115,0.178,0.078,0.292,0.37,0.752
603,Adam Larsson,D,ALB,21.09,67,7,17,16,24,40,111,3.348,0.052,0.62,0.612,0.672,1.29,1.332
604,Radko Gudas,D,NOR/SYR,21.78,130,11,14,15,25,40,210,6.2,0.085,0.105,0.12,0.19,0.31,1.7
605,Marek Viedensky,C,WOR,22.328,120,15,12,13,27,40,152,11.902,0.152,0.095,0.13,0.245,0.375,1.312
606,Mikhail Grigorenko,C,RCH,19.834,52,14,10,16,24,40,117,6.93,0.165,0.205,0.275,0.365,0.64,2.065
607,Rick Schofield,C,SYR/RCH,24.898,131,15,17,8,32,40,177,8.48,0.115,0.135,0.065,0.25,0.315,1.37
608,Konrad Abeltshauser,D,WOR,21.535,107,9,12,19,21,40,192,4.56,0.085,0.115,0.18,0.195,0.375,1.78
609,Henrik Samuelsson,LW,POR,20.603,68,18,7,15,25,40,139,12.95,0.26,0.1,0.22,0.37,0.59,2.04
610,Tommy Cross,D,PRO,24.133,153,8,15,17,23,40,180,4.476,0.05,0.116,0.099,0.171,0.27,1.31
611,Markus Lauridsen,D,LE,22.796,137,8,16,16,24,40,129,6.81,0.06,0.115,0.118,0.175,0.29,0.94
612,Stuart Percy,D,TOR,20.454,119,6,17,17,23,40,153,8.218,0.056,0.259,0.119,0.312,0.436,1.155
613,Jason Gregoire,LW,STJ/IA,24.306,135,22,10,8,32,40,222,10.422,0.172,0.048,0.06,0.22,0.285,1.67
614,Alex Chiasson,RW,TEX,21.457,66,14,15,11,29,40,141,8.065,0.17,0.27,0.145,0.44,0.585,2.08
615,Nolan Yonkman,D,SA/NOR/ADK,32.583,269,6,16,17,22,39,237,2.849,0.026,0.057,0.069,0.084,0.152,0.926
616,Bruno Gervais,D,ADK/LE,29.45,130,13,12,14,25,39,234,5.135,0.105,0.1,0.11,0.205,0.31,1.855
617,Bobby Farnham,LW,PRO/WOR/WBS,24.774,197,17,14,8,31,39,251,7.016,0.089,0.068,0.03,0.156,0.191,1.358
618,Antoine Laganiere,LW,NOR,23.698,145,24,10,5,34,39,278,8.665,0.165,0.065,0.035,0.235,0.27,1.915
619,Dallas Jackson,D,BRI/LE/SPR/HFD,24.585,127,4,21,14,25,39,177,1.768,0.022,0.13,0.111,0.158,0.268,1.342
620,Dylan McIlrath,D,CT/HFD,21.655,180,12,7,20,19,39,192,5.818,0.065,0.042,0.105,0.108,0.21,1.052
621,Richard Clune,LW,MCH/MIL,26.143,153,14,16,9,30,39,179,7.71,0.092,0.105,0.057,0.192,0.252,1.16
622,Erik Gustafsson,D,ADK,23.25,67,6,17,16,23,39,128,4.395,0.085,0.26,0.25,0.34,0.585,1.93
623,Kevin Clark,RW,STJ,24.214,108,18,13,8,31,39,183,9.73,0.17,0.1,0.065,0.26,0.325,1.715
624,Patrick Wiercioch,D,BNG,21.509,89,14,15,10,29,39,185,7.985,0.19,0.17,0.115,0.36,0.47,2.19
625,Brett Lebda,D,SPR/BNG/RFD,30.166,85,4,15,20,19,39,159,2.37,0.045,0.15,0.245,0.195,0.435,1.895
626,Daniel Carr,LW,HAM,22.872,76,24,7,8,31,39,177,13.56,0.32,0.09,0.11,0.41,0.51,2.33
627,Vladimir Zharkov,LW,ALB,23.68,62,16,11,12,27,39,135,11.85,0.26,0.18,0.19,0.44,0.63,2.18
628,Dalton Smith,LW,SPR/SYR,21.46,198,20,10,8,30,38,206,10.2,0.122,0.042,0.042,0.167,0.21,1.122
629,Quintin Laing,C,ABB,32.773,121,17,11,10,28,38,223,7.48,0.145,0.09,0.085,0.23,0.315,1.85
630,John Mitchell,LW,SYR/NOR/HER/POR,26.434,133,21,9,8,30,38,190,10.94,0.15,0.08,0.058,0.23,0.282,1.375
631,Robert Czarnik,C,MCH/HAM/NOR,23.764,145,14,12,12,26,38,206,5.526,0.088,0.088,0.135,0.176,0.309,1.525
632,Alexey Marchenko,D,GR,22.203,100,6,13,19,19,38,83,7.47,0.06,0.13,0.19,0.19,0.38,0.825
633,Eric Wellwood,LW,ADK,22.029,91,18,7,13,25,38,188,9.76,0.215,0.085,0.165,0.3,0.465,2.145
634,Brock Trotter,C,STJ/POR/HAM,24.663,42,14,14,10,28,38,66,21.21,0.33,0.33,0.24,0.67,0.9,1.57
635,Dmitry Orlov,D,HER,22.274,60,10,20,8,30,38,94,8.102,0.114,0.65,0.082,0.766,0.849,1.725
636,Thomas Hickey,D,MCH,23.1,109,6,16,16,22,38,200,3.54,0.065,0.14,0.145,0.205,0.35,1.84
637,Ryan Thang,RW,MIL,24.348,75,18,13,7,31,38,170,10.59,0.24,0.17,0.09,0.41,0.51,2.27
638,Luke Glendening,C,PRO/GR,23.634,72,13,18,7,31,38,105,12.212,0.18,0.25,0.035,0.428,0.462,1.265
639,Darroll Powe,C,HFD/LV,28.733,116,18,12,8,30,38,150,11.585,0.15,0.1,0.08,0.25,0.33,1.26
640,Phil Lane,RW,POR,21.548,162,20,11,7,31,38,189,8.332,0.1,0.068,0.048,0.167,0.21,1.108
641,Mark Alt,D,ADK/LV,22.161,125,7,15,16,22,38,183,4.938,0.08,0.115,0.092,0.188,0.285,1.53
642,J.T. Brown,RW,SYR,22.706,64,14,14,10,28,38,153,9.265,0.255,0.255,0.155,0.505,0.66,2.705
643,Scott Sabourin,RW,MCH,21.379,125,17,16,5,33,38,169,6.75,0.092,0.09,0.07,0.182,0.255,1.348
644,Bill Arnold,C,ADK,22.341,61,15,11,12,26,38,87,17.24,0.25,0.18,0.2,0.43,0.62,1.43
645,Brendan Woods,C,CHA,21.512,112,18,9,11,27,38,174,7.945,0.125,0.065,0.078,0.19,0.268,1.685
646,David Wolf,LW,ADK,25.0,59,20,13,5,33,38,118,16.95,0.34,0.22,0.08,0.56,0.64,2.0
647,Chad LaRose,RW,CHA,32.472,64,20,13,5,33,38,172,11.63,0.31,0.2,0.08,0.52,0.59,2.69
648,Drew Bagnall,D,HOU/RCH,30.014,211,6,16,16,22,38,184,5.588,0.041,0.072,0.102,0.118,0.215,0.836
649,Shane O'Brien,D,ABB/SA,30.603,82,14,13,11,27,38,139,9.575,0.16,0.15,0.12,0.3,0.425,1.585
650,Kevin Sundher,LW,RCH,21.91,129,11,15,12,26,38,108,8.448,0.068,0.112,0.073,0.18,0.248,0.822
651,Taylor Doherty,D,WOR,22.666,231,7,12,19,19,38,261,3.012,0.034,0.048,0.071,0.082,0.159,1.141
652,Andrew Yogan,C,CT/HFD/SA,21.907,130,20,12,6,32,38,132,13.885,0.145,0.055,0.022,0.204,0.222,0.998
653,Bobby Robins,RW,ABB/PRO,32.038,179,11,13,13,24,37,210,2.735,0.031,0.038,0.041,0.072,0.113,0.84
654,Mathieu Carle,D,SYR,23.959,72,6,14,17,20,37,170,3.53,0.08,0.19,0.24,0.28,0.51,2.36
655,Anthony Nigro,C,PEO/TEX,22.927,123,18,10,9,28,37,186,4.83,0.07,0.045,0.032,0.115,0.148,0.73
656,Nathan Moon,C,WOR/SPR/ADK,23.446,92,14,13,10,27,37,156,5.18,0.078,0.06,0.13,0.135,0.268,1.182
657,Andrew Shaw,RW,RFD,20.658,66,20,9,8,29,37,139,14.74,0.305,0.135,0.12,0.43,0.555,2.065
658,Michael Keranen,F,IA,24.696,70,10,17,10,27,37,147,6.8,0.14,0.24,0.14,0.39,0.53,2.1
659,Pierre-Marc Bouchard,C,RFD/BRI,29.386,44,9,19,9,28,37,71,12.68,0.2,0.43,0.2,0.64,0.84,1.61
660,Rylan  Schwartz,C,WOR,23.935,123,11,14,12,25,37,194,7.387,0.112,0.098,0.17,0.21,0.38,1.542
661,Hunter Tremblay,LW,OKC/STJ,26.166,85,17,14,6,31,37,123,10.265,0.15,0.195,0.065,0.335,0.405,1.345
662,Mark Flood,D,STJ/CHA,27.961,85,14,6,17,20,37,194,5.53,0.135,0.155,0.19,0.29,0.485,2.625
663,Mark Zengerle,RW,GR,25.345,72,15,10,12,25,37,82,18.29,0.21,0.14,0.17,0.35,0.51,1.14
664,Zach Miskovic,D,HER/CHI/SA/RFD/IA,28.481,163,9,20,8,29,37,208,3.705,0.048,0.125,0.039,0.174,0.211,1.298
665,Jon Sim,LW,ADK/SA/BRI,35.462,70,14,9,13,23,36,160,8.73,0.175,0.08,0.17,0.26,0.43,2.045
666,Scott Harrington,D,WBS,21.018,124,7,9,20,16,36,156,4.3,0.055,0.075,0.15,0.125,0.285,1.23
667,Luke Gazdic,LW,TEX/OKC,23.892,140,17,13,6,30,36,168,21.052,0.252,0.048,0.022,0.3,0.322,1.198
668,Garnet Hathaway,RW,ABB/ADK,22.312,80,19,11,6,30,36,130,7.725,0.13,0.075,0.04,0.21,0.25,1.295
669,Colton Gillies,RW,RCH/BRI,25.089,135,14,13,9,27,36,173,8.165,0.105,0.1,0.07,0.205,0.27,1.28
670,Carter Rowney,RW,ABB/WBS,23.601,91,13,11,12,24,36,116,11.562,0.162,0.09,0.095,0.252,0.35,1.362
671,Shawn Lalonde,D,RFD,22.018,123,7,16,13,23,36,180,4.155,0.055,0.13,0.11,0.19,0.295,1.46
672,Guillaume Desbiens,RW,ABB/CHI/LE,27.656,173,15,15,6,30,36,312,5.118,0.098,0.078,0.032,0.175,0.213,1.852
673,Rasmus Rissanen,D,CHA,22.301,239,7,17,12,24,36,224,2.888,0.029,0.076,0.075,0.104,0.175,0.946
674,Vinny Saponari,RW,STJ/MIL/HFD,23.832,68,16,12,8,28,36,105,7.995,0.1,0.082,0.195,0.185,0.38,0.802
675,Matt Gilroy,D,CT/SA,28.656,76,16,12,8,28,36,185,8.745,0.21,0.16,0.105,0.365,0.47,2.47
676,Mark Matheson,D,CHI,28.121,127,8,11,17,19,36,154,4.96,0.06,0.085,0.135,0.145,0.28,1.205
