,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
207,Collin Circelli,C,MON,19.891,68,24,29,18,53,71,223,10.76,0.35,0.43,0.26,0.78,1.04,3.28
208,Vincent Lambert,LW,CAP,18.557,128,26,23,22,49,71,227,8.552,0.17,0.165,0.143,0.33,0.478,1.46
209,Danick Jasmin-Riel,LW,MTL/RIM,17.45,145,35,18,17,53,70,206,16.668,0.305,0.172,0.155,0.475,0.63,1.792
210,Eric Fortier,C,VDO,20.696,57,18,19,33,37,70,189,9.52,0.32,0.33,0.58,0.65,1.23,3.32
211,Alexandre Menard-Burrows,RW,SHA,20.43,64,35,17,18,52,70,153,22.88,0.55,0.27,0.28,0.81,1.09,2.39
212,Marc-Andre Binette,LW,ROU,20.66,52,38,7,25,45,70,287,13.24,0.73,0.13,0.48,0.87,1.35,5.52
213,Tommy Lafontaine,D,VIC/BAT,19.667,259,12,25,32,37,69,264,3.646,0.045,0.115,0.131,0.16,0.292,1.134
214,Vladimir Kutny,LW,QUE/VDO/BAT,18.568,187,28,26,15,54,69,344,7.732,0.148,0.132,0.09,0.272,0.363,1.925
215,Nathan Welton,D,QUE/MON,17.898,133,16,19,34,35,69,246,6.5,0.12,0.145,0.255,0.265,0.52,1.855
216,Vladislav Balaz,LW,SHE/LEW,19.131,124,32,21,16,53,69,258,14.445,0.26,0.175,0.13,0.435,0.57,2.13
217,Mathieu Wathier,D,SHE/MON,19.386,197,29,23,15,52,67,384,7.25,0.15,0.128,0.075,0.285,0.355,2.162
218,Alexei Shkotov,LW,MON/QUE,19.231,43,27,25,15,52,67,151,17.88,0.63,0.58,0.35,1.21,1.56,3.51
219,Jean-Philippe Cote,D,CAP/BAT/ROU/DRU,18.222,215,20,34,13,54,67,338,8.069,0.078,0.081,0.023,0.158,0.182,0.974
220,Michal Sersen,D,RIM,18.215,112,16,25,26,41,67,315,5.295,0.145,0.22,0.225,0.365,0.595,2.775
221,Francois Belanger,C,SHE,20.433,69,27,3,36,30,66,211,12.8,0.39,0.04,0.52,0.43,0.96,3.06
222,Vincent Tougas,RW,DRU,19.994,90,27,16,23,43,66,242,12.65,0.33,0.15,0.215,0.48,0.695,2.635
223,Sebastien Bisaillon,D,VDO,17.021,137,19,29,18,48,66,227,6.23,0.125,0.185,0.105,0.31,0.418,1.392
224,Jan Steber,RW,HAL,18.407,132,33,24,8,57,65,261,12.68,0.25,0.18,0.06,0.435,0.495,1.975
225,Rane Carnegie,RW,BEL/HAL,18.452,72,32,17,16,49,65,225,7.375,0.235,0.125,0.235,0.36,0.595,2.595
226,Remi Bergeron,LW,BAT/SHE,18.26,125,23,26,16,49,65,252,9.125,0.185,0.21,0.13,0.395,0.53,2.03
227,Pierre-Olivier Beaulieu,D,QUE/MTL/VIC/HAL,19.684,235,15,29,21,44,65,320,4.39,0.061,0.129,0.109,0.185,0.3,1.515
228,Patrick Gilbert,D,ROU/HAL/CAP,19.934,138,10,16,38,26,64,208,4.675,0.07,0.115,0.275,0.19,0.465,1.51
229,Shawn Doucet,C,BAT,18.673,134,27,29,7,56,63,185,15.398,0.2,0.218,0.05,0.415,0.47,1.378
230,Seneque Hyacinthe,LW,VDO/RIM,20.562,58,29,7,27,36,63,164,17.68,0.5,0.12,0.47,0.62,1.09,2.83
231,David Krejci,C,GAT,18.385,62,22,25,16,47,63,156,14.1,0.35,0.4,0.26,0.76,1.02,2.52
232,Jonathan Robert,RW,SHE/RIM,19.61,125,24,30,9,54,63,201,11.795,0.19,0.23,0.075,0.42,0.495,1.63
233,Alexandre Imbeault,C,QUE/VIC,17.725,129,27,20,16,47,63,219,11.605,0.205,0.155,0.12,0.36,0.48,1.67
234,Alexandre Picard-Hooper,C,BAC,17.312,70,25,27,10,52,62,172,14.53,0.36,0.39,0.14,0.74,0.89,2.46
235,Michael Couch,D,HAL/ROU,19.812,204,13,30,19,43,62,273,4.675,0.082,0.15,0.105,0.232,0.34,1.635
236,Louis Robitaille,D,MTL,20.002,131,10,46,5,56,61,305,4.055,0.08,0.35,0.04,0.425,0.47,2.285
237,Pascal Morency,RW,CAP/ROU/HUL,20.067,129,23,17,21,40,61,189,12.415,0.175,0.13,0.16,0.31,0.475,1.46
238,Stephane Goulet,LW,QUE/MON,18.188,123,28,20,13,48,61,252,10.46,0.215,0.15,0.1,0.37,0.47,1.96
239,Renaud Des Alliers,LW,HUL/GAT/VIC,17.804,179,27,17,17,44,61,179,14.88,0.132,0.105,0.103,0.242,0.345,1.07
240,Francis Guerette-Charland,RW,VIC,16.885,101,27,22,12,49,61,237,11.45,0.275,0.21,0.11,0.485,0.59,2.38
241,Sergei Klyazmin,LW,HAL,19.699,46,24,37,0,61,61,181,13.26,0.52,0.8,0.0,1.33,1.33,3.93
242,Richard Stehlik,LW,SHE/LEW,18.731,87,19,17,24,36,60,274,6.89,0.22,0.195,0.275,0.415,0.69,3.15
243,Viatcheslav Trukhno,LW,PEI,17.564,64,25,26,8,51,59,171,14.62,0.39,0.41,0.12,0.8,0.92,2.67
244,Dale Sullivan,RW,HUL,18.63,92,31,12,16,43,59,264,12.74,0.36,0.125,0.17,0.48,0.65,2.83
245,Marc-Andre Roy,D/LW,ROU/CHI/BAC,19.438,313,13,35,11,48,59,359,3.179,0.033,0.105,0.044,0.137,0.18,1.311
246,Karl Morin,D,VIC/ROU/SHA,19.761,137,11,41,7,52,59,243,4.37,0.08,0.31,0.05,0.39,0.44,1.815
247,Erick Lajoie,D,VDO/BAC,19.603,157,20,16,23,36,59,298,5.435,0.1,0.1,0.15,0.198,0.348,1.978
248,David Cloutier,D,CAP/VDO,19.746,60,25,13,20,38,58,253,9.88,0.42,0.22,0.33,0.63,0.97,4.22
249,Evgueni Nourislamov,D,DRU,19.596,117,16,9,33,25,58,275,5.76,0.135,0.08,0.275,0.215,0.495,2.35
250,Francis Charette,LW,RIM,17.178,67,28,16,13,44,57,196,11.84,0.46,0.125,0.1,0.58,0.68,4.175
251,Maxime Desruisseaux,D,MON/RIM/VIC,19.798,246,12,15,30,27,57,291,5.072,0.053,0.088,0.128,0.14,0.266,1.258
252,Didier Bochatay,D,QUE/VDO,19.197,135,12,31,14,43,57,251,4.645,0.09,0.23,0.105,0.315,0.42,1.855
253,Guillaume Berube,C,QUE,18.928,137,17,13,27,30,57,238,7.31,0.125,0.095,0.2,0.22,0.415,1.735
254,Patrice Bilodeau,D,VDO,19.716,264,17,24,15,41,56,318,5.297,0.089,0.109,0.088,0.198,0.285,1.495
255,Mathieu Carle,D,BAT,16.46,128,15,18,23,33,56,292,6.06,0.125,0.135,0.175,0.26,0.435,2.25
256,Patrick Bordeleau,LW,VDO,17.983,131,21,17,18,38,56,143,14.27,0.16,0.13,0.14,0.295,0.43,1.1
257,Adam Pardy,D,CAP,19.715,144,16,24,16,40,56,343,3.525,0.1,0.182,0.092,0.282,0.38,2.135
258,Samuel Beland,LW,CAP,18.549,200,23,19,14,42,56,262,8.318,0.118,0.088,0.075,0.21,0.277,1.43
259,Daniel Hudgin,C,MON,19.914,141,24,10,21,34,55,242,10.015,0.17,0.075,0.15,0.24,0.39,1.715
260,Jean-Claude Sawyer,D,CAP,17.344,145,18,17,20,35,55,225,8.288,0.132,0.122,0.14,0.255,0.395,1.695
261,Eric Fournier,LW,BAT,18.739,170,17,9,29,26,55,200,8.178,0.108,0.08,0.162,0.185,0.35,1.342
262,Michal Gavalier,D,RIM/SHA,18.939,193,10,34,11,44,55,203,5.118,0.05,0.172,0.095,0.222,0.318,1.17
263,Eric Neilson,RW,RIM,19.201,205,19,19,16,38,54,206,10.275,0.145,0.089,0.112,0.234,0.346,1.198
264,Marc-Andre Gragnani,D,PEI,17.016,129,12,22,20,34,54,192,5.58,0.09,0.17,0.15,0.255,0.41,1.45
265,Duilio Grande,LW,BAC,20.553,70,29,18,7,47,54,233,12.45,0.41,0.26,0.1,0.67,0.77,3.33
266,Justin Belanger,D,VIC/CHI,18.121,175,25,15,13,40,53,246,11.072,0.155,0.09,0.09,0.245,0.33,1.55
267,Nicolas Robillard,LW,BAC,18.01,125,26,16,11,42,53,200,13.065,0.21,0.125,0.09,0.335,0.425,1.605
268,Robbie Sutherland,C,HAL,20.343,58,24,19,10,43,53,193,12.44,0.41,0.33,0.17,0.74,0.91,3.33
269,Keven Gagne,RW,DRU,18.692,137,20,17,16,37,53,181,11.275,0.145,0.12,0.115,0.265,0.385,1.315
270,Zbynek Michalek,D,SHA,18.73,68,16,28,7,44,51,251,6.37,0.24,0.41,0.1,0.65,0.75,3.69
271,Frederic St-Denis,D,DRU,17.894,151,18,12,20,30,50,263,5.262,0.105,0.068,0.122,0.175,0.298,1.628
272,Benoit Duhamel,C,VIC/DRU,19.187,67,15,16,19,31,50,112,13.39,0.22,0.24,0.28,0.46,0.75,1.67
273,Pierre-Luc Courchesne,D,SHE,20.031,63,9,16,25,25,50,211,4.27,0.14,0.25,0.4,0.4,0.79,3.35
274,Jonathan Labelle,C,HUL/HAL/CAP/CHI,19.607,108,22,21,7,43,50,186,5.855,0.102,0.108,0.03,0.212,0.24,1.068
275,Louis-Simon Allaire,D,ROU,18.869,194,13,22,14,35,49,246,5.418,0.072,0.122,0.09,0.195,0.285,1.348
276,Brandon Roach,D,SHE/LEW,18.519,187,17,13,19,30,49,333,4.152,0.125,0.088,0.125,0.213,0.34,2.1
277,Konstantin Zakharov,LW,MON,18.371,55,33,9,7,42,49,143,23.08,0.6,0.16,0.13,0.76,0.89,2.6
278,Francis Pare,C,SHA,16.712,75,26,16,7,42,49,208,25.91,0.37,0.115,0.05,0.485,0.535,1.95
279,Guillaume Doucet,C,ROU,17.509,76,25,11,13,36,49,155,16.39,0.235,0.08,0.205,0.315,0.53,1.47
280,Nicolas Lafontaine,C,ROU,17.821,115,19,15,15,34,49,143,12.75,0.155,0.125,0.125,0.285,0.41,1.2
281,Roberto Bissonnette,LW,BAT/HUL,20.386,66,19,28,1,47,48,116,16.38,0.29,0.42,0.02,0.71,0.73,1.76
282,Frederic Bedard,D,VDO,19.834,115,19,26,3,45,48,175,10.665,0.175,0.23,0.03,0.405,0.435,1.54
283,Danick Bouchard,RW,SHA,17.867,158,31,8,9,39,48,276,11.858,0.19,0.04,0.065,0.23,0.295,1.745
284,Milan Jurcina,D,HAL,18.776,112,19,16,13,35,48,207,8.485,0.18,0.14,0.12,0.32,0.44,1.935
285,Philippe Lauze,D,RIM,19.166,199,9,10,29,19,48,226,3.795,0.057,0.052,0.162,0.11,0.267,1.228
286,Jimmy Bonneau,D,MTL/PEI,18.735,205,19,16,12,35,47,173,10.222,0.11,0.082,0.06,0.19,0.245,0.94
287,Maxime Aubut,D,BAT/DRU,17.834,140,7,19,21,26,47,253,4.012,0.073,0.105,0.128,0.178,0.308,1.828
288,Sheldon Wenzel,RW,LEW,19.817,123,26,12,9,38,47,236,10.7,0.21,0.1,0.07,0.31,0.38,1.915
289,Miroslav Durak,D,BAT,20.269,67,11,1,35,12,47,227,4.85,0.16,0.01,0.52,0.18,0.7,3.39
290,Luke Pelham,RW,MON/GAT,19.004,188,21,13,12,34,46,188,9.689,0.122,0.092,0.12,0.211,0.331,1.252
291,Adam Pineault,C,MON,18.317,61,26,11,9,37,46,288,9.03,0.43,0.18,0.15,0.61,0.75,4.72
292,Gregory Hoffe,D,BAT/CAP,19.075,162,13,19,14,32,46,212,4.534,0.085,0.106,0.039,0.191,0.229,1.986
293,Tomas Malec,D,RIM,19.343,51,14,30,2,44,46,168,8.33,0.27,0.59,0.04,0.86,0.9,3.29
294,Stanislav Hudec,D,CHI,20.029,71,11,17,18,28,46,177,5.585,0.13,0.215,0.185,0.345,0.53,2.255
295,Mathieu Simard,C,VDO,18.837,71,24,1,21,25,46,177,13.56,0.34,0.01,0.3,0.35,0.65,2.49
296,Jordan Clendenning,C,BAT,17.112,132,17,19,10,36,46,215,7.745,0.13,0.145,0.075,0.27,0.35,1.625
297,Mario Joly,D,QUE,20.115,63,12,15,18,27,45,187,6.42,0.19,0.24,0.29,0.43,0.71,2.97
298,Antoine Bergeron,D,BAT,19.754,51,23,17,5,40,45,239,9.62,0.45,0.33,0.1,0.78,0.88,4.69
299,James Sheppard,C,CAP,16.392,65,14,18,13,32,45,127,11.02,0.22,0.28,0.2,0.49,0.69,1.95
300,Bobby Clarke,D,HAL,19.804,177,7,9,28,16,44,149,3.335,0.028,0.062,0.13,0.09,0.215,0.88
301,Jason Kostadine,RW,HUL/QUE,18.4,142,17,23,4,40,44,188,9.195,0.115,0.16,0.03,0.28,0.31,1.32
302,David Leroux,D,SHA,17.5,98,14,19,11,33,44,129,10.395,0.15,0.195,0.115,0.34,0.46,1.35
303,Kevin Deslauriers,D,BAC/SHA,20.086,128,7,14,23,21,44,165,4.25,0.055,0.11,0.18,0.165,0.345,1.305
304,Andre Joanisse,D,DRU,18.462,191,13,15,15,28,43,262,4.344,0.078,0.092,0.089,0.165,0.254,1.568
305,Martin Slovak,D,VIC/CAP/DRU,18.474,81,13,24,6,37,43,133,7.63,0.125,0.18,0.095,0.31,0.405,1.6
306,Michel Charette,D,CAP/DRU/PEI,19.679,178,7,7,28,14,42,211,2.112,0.028,0.05,0.145,0.075,0.225,1.162
307,Eric Begin,D,HUL/SHA,17.237,112,12,17,13,29,42,178,5.13,0.085,0.122,0.092,0.208,0.305,1.748
308,Martin Chabot,D,DRU/CHI/ROU,19.412,165,10,14,18,24,42,225,4.045,0.06,0.088,0.1,0.145,0.242,1.335
309,Brent MacSween,LW,CHI,17.676,118,18,10,14,28,42,131,13.355,0.16,0.085,0.12,0.245,0.37,1.14
310,Jean Jr Morin,C,BAC/HUL,20.159,40,10,11,20,21,41,80,12.5,0.25,0.28,0.5,0.53,1.02,2.0
311,Maxim Chamberland,LW,DRU/CHI,17.512,127,15,17,9,32,41,148,10.02,0.115,0.135,0.07,0.25,0.32,1.14
312,Luc Bourdon,D,VDO,17.079,134,15,12,13,27,40,171,7.37,0.11,0.09,0.095,0.2,0.29,1.255
313,Alexandre Dulac-Lemelin,D,BAC,17.999,130,10,18,12,28,40,212,4.245,0.08,0.135,0.095,0.215,0.31,1.65
314,Marc-Edouard Vlasic,D,QUE,16.964,111,6,17,17,23,40,139,3.79,0.045,0.145,0.145,0.195,0.335,1.185
315,Benjamin Breault,C,BAC,16.567,54,13,18,9,31,40,132,9.85,0.24,0.33,0.17,0.57,0.74,2.44
316,Yanick Charron,C,HUL/GAT/PEI/HAL,17.905,133,18,11,11,29,40,178,12.255,0.13,0.088,0.072,0.225,0.292,1.235
317,Robert Pearce,LW,QUE,19.542,115,20,18,2,38,40,192,10.018,0.255,0.202,0.045,0.455,0.5,2.155
318,A.J. MacLean,C,HAL,18.542,140,19,19,2,38,40,191,10.03,0.135,0.135,0.015,0.27,0.285,1.365
319,Evgeni Artukhin,RW,MON,19.45,53,13,11,16,24,40,95,13.68,0.25,0.21,0.3,0.45,0.75,1.79
320,Marek Hascak,LW,SHA,17.592,114,17,7,16,24,40,145,8.79,0.14,0.065,0.135,0.205,0.34,1.235
321,Jean-Sebastien Cote,LW,RIM,17.607,127,21,12,6,33,39,169,8.85,0.122,0.073,0.038,0.19,0.232,1.02
322,Nicolas Blanchard,C,CHI,17.295,69,13,15,11,28,39,104,12.5,0.19,0.22,0.16,0.41,0.57,1.51
323,Jan Danecek,LW,VIC,18.582,66,22,13,4,35,39,163,13.5,0.33,0.2,0.06,0.53,0.59,2.47
324,Patrik Levesque,LW,SHE/DRU,17.882,107,13,20,5,33,38,134,12.19,0.125,0.19,0.05,0.31,0.355,1.25
325,Carl Gagnon,C,VIC,19.371,72,17,5,16,22,38,143,11.89,0.24,0.07,0.22,0.31,0.53,1.99
326,Jonathan Gautier,C,VDO,20.658,43,9,29,0,38,38,80,11.25,0.21,0.67,0.0,0.88,0.88,1.86
327,Nicolas Poirier,LW,RIM,20.362,41,19,18,0,37,37,123,15.45,0.46,0.44,0.0,0.9,0.9,3.0
328,Philippe Bertrand,D,CAP,18.147,123,11,15,11,26,37,97,10.845,0.085,0.115,0.09,0.2,0.295,0.765
329,Gennady Churilov,LW,QUE,17.367,69,11,16,10,27,37,142,7.75,0.16,0.23,0.14,0.39,0.54,2.06
330,Francis Verreault-Paul,RW,CHI,16.86,132,18,8,11,26,37,182,9.61,0.135,0.06,0.085,0.195,0.275,1.37
331,Jeff Smith,D,VIC/HUL,17.732,127,6,20,11,26,37,123,3.295,0.045,0.145,0.085,0.19,0.275,0.935
332,Jonathan Villeneuve,LW,SHA,18.444,78,15,11,11,26,37,128,3.99,0.082,0.2,0.06,0.28,0.34,1.572
333,Jeff MacAulay,D,QUE/MTL/PEI/HAL,18.084,252,7,17,13,24,37,180,3.476,0.029,0.078,0.062,0.104,0.17,0.861
334,Benoit Arsenault,C,RIM,18.762,110,16,14,6,30,36,179,8.19,0.13,0.1,0.03,0.23,0.26,1.65
335,Francois Champagne,LW,ROU,17.813,121,12,10,14,22,36,128,9.165,0.095,0.085,0.115,0.18,0.295,1.045
336,Pierre-Luc Daneau,D,VIC,19.75,130,5,25,6,30,36,110,4.24,0.04,0.2,0.05,0.24,0.285,0.86
337,Tim Ramholt,LW,CAP,18.867,51,9,17,10,26,36,114,7.89,0.18,0.33,0.2,0.51,0.71,2.24
338,Alexandre Morel,D,BAC/ROU,20.638,64,8,20,8,28,36,128,6.25,0.12,0.31,0.12,0.44,0.56,2.0
339,Kevin Hamel,RW,VIC/MON/BAT/PEI,18.382,137,17,16,3,33,36,209,8.311,0.164,0.141,0.028,0.304,0.326,1.804
340,Jean-Claude Milot,D,ROU,18.276,185,5,13,18,18,36,166,3.396,0.042,0.119,0.116,0.166,0.282,1.125
341,Cam Fergus,C,GAT,17.963,57,15,12,8,27,35,127,11.81,0.26,0.21,0.14,0.47,0.61,2.23
342,Jesse Goodsell,LW,CHI,18.814,128,12,18,5,30,35,102,5.785,0.048,0.32,0.018,0.368,0.388,0.405
343,Chad Denny,D,LEW,16.972,94,11,13,11,24,35,165,6.82,0.11,0.125,0.115,0.24,0.355,1.67
344,Kenzie Sheppard,LW,HAL,16.931,107,14,14,7,28,35,99,13.01,0.12,0.12,0.065,0.245,0.31,0.915
345,Scott O'Connor,D,BAC/MON,20.438,66,8,21,6,29,35,147,5.44,0.12,0.32,0.09,0.44,0.53,2.23
346,Keven Petit,RW,GAT,17.662,109,20,8,7,28,35,142,13.285,0.185,0.075,0.065,0.26,0.32,1.31
347,Juha-Pekka Ketola,RW,SHE,18.651,67,8,27,0,35,35,86,9.3,0.12,0.4,0.0,0.52,0.52,1.28
348,Karl St-Pierre,D,QUE/MTL,19.41,126,7,15,13,22,35,202,3.57,0.055,0.12,0.1,0.185,0.28,1.605
349,Jonathan Persson,LW,PEI,19.529,66,15,12,7,27,34,148,10.14,0.23,0.18,0.11,0.41,0.52,2.24
350,Robert Snowball,LW,VIC,20.155,92,14,17,3,31,34,143,9.375,0.145,0.17,0.04,0.315,0.355,1.525
351,Charles Bergeron,RW,RIM/MON,17.826,123,10,11,13,21,34,141,6.44,0.08,0.09,0.115,0.17,0.28,1.105
352,Pierre-Marc Guilbault,D,SHA,18.111,129,8,13,13,21,34,240,4.07,0.065,0.095,0.095,0.16,0.255,1.805
353,Jean-Philippe Paquet,D,SHA,17.189,119,5,19,9,24,33,174,2.23,0.035,0.15,0.075,0.185,0.26,1.435
354,Ryan Murphy,D,LEW,18.289,126,14,15,4,29,33,119,10.745,0.115,0.12,0.035,0.23,0.26,0.95
355,Tyler Hawes,RW,PEI,16.611,122,20,7,6,27,33,105,19.71,0.165,0.06,0.05,0.225,0.275,0.85
356,Evan Shaw,D,QUE,19.729,159,5,13,15,18,33,187,2.742,0.032,0.09,0.09,0.12,0.21,1.18
357,Nicolas Cowan,LW,LEW,19.36,117,17,9,7,26,33,150,11.565,0.155,0.075,0.07,0.235,0.295,1.315
358,Scott Gibson,LW,HUL/VIC,18.561,181,13,13,6,26,32,103,14.272,0.08,0.078,0.045,0.158,0.202,0.655
359,George Davis,RW,CAP/HAL,19.407,160,11,8,13,19,32,122,8.88,0.06,0.073,0.078,0.135,0.213,0.82
360,Jean-Philippe Glaude,D,DRU,20.384,40,4,7,21,11,32,99,4.04,0.1,0.17,0.53,0.28,0.8,2.48
361,Michael Lukac,LW,CHI/BAC,18.554,71,12,12,8,24,32,116,9.195,0.155,0.195,0.115,0.34,0.455,1.66
362,Kristopher Letang,D,VDO,17.397,70,13,11,8,24,32,188,6.91,0.19,0.16,0.11,0.34,0.46,2.69
363,Vladimir Kubus,C,CAP,18.284,65,19,4,9,23,32,142,13.38,0.29,0.06,0.14,0.35,0.49,2.18
364,Eric Castonguay,RW,LEW,16.994,66,19,6,7,25,32,140,13.57,0.29,0.09,0.11,0.38,0.48,2.12
365,Neil Smith,D,BEL/CAP,19.344,126,12,11,8,23,31,171,5.498,0.088,0.07,0.045,0.158,0.202,1.105
366,Jules Melanson,D,DRU,18.778,194,6,15,10,21,31,188,2.972,0.04,0.082,0.058,0.128,0.185,1.098
367,Scott Brophy,C,GAT,18.689,112,8,14,9,22,31,83,9.755,0.075,0.125,0.08,0.2,0.275,0.75
368,Joshua Hepditch,RW,MON,18.954,176,3,16,12,19,31,206,1.155,0.02,0.1,0.08,0.12,0.198,1.272
369,Justin Saulnier,C,HAL,16.918,105,14,9,8,23,31,111,13.115,0.13,0.085,0.07,0.215,0.285,1.065
370,Jeff Cotton,LW,VDO,19.234,187,11,13,7,24,31,135,4.015,0.039,0.04,0.02,0.076,0.096,0.419
371,Benoit Martin,C,RIM,19.806,46,12,14,5,26,31,93,12.9,0.26,0.3,0.11,0.57,0.67,2.02
372,Julien Lavoie,D,MON/CHI,18.29,120,8,14,9,22,31,128,6.275,0.065,0.115,0.075,0.185,0.255,1.065
373,Bruce Gillis,C,HAL/HUL,20.09,83,12,13,6,25,31,135,6.93,0.115,0.095,0.185,0.21,0.395,1.975
374,Pierre-Luc Chenier,RW,VIC,18.906,71,19,7,5,26,31,93,34.195,0.375,0.13,0.04,0.505,0.545,1.17
375,Dean Ouellet,C,CAP,17.115,55,7,18,6,25,31,113,6.19,0.13,0.33,0.11,0.45,0.56,2.05
376,Martin Autotte,C,DRU,19.612,69,13,13,5,26,31,136,9.56,0.19,0.19,0.07,0.38,0.45,1.97
377,Jean-Francois Parent,C,DRU,18.667,86,12,10,9,22,31,119,9.415,0.135,0.12,0.115,0.255,0.365,1.445
378,Justin Vienneau,D,SHA,17.817,175,4,11,15,15,30,175,2.44,0.035,0.068,0.092,0.098,0.19,1.088
379,Dave Bouchard,LW,DRU,17.26,123,16,10,4,26,30,190,11.665,0.135,0.08,0.035,0.21,0.245,1.5
380,Ian Mathieu-Girard,C,QUE/MON,18.752,75,11,15,4,26,30,98,11.25,0.155,0.22,0.055,0.37,0.43,1.405
381,Brent Roach,LW,HUL,19.18,71,13,6,11,19,30,72,14.04,0.14,0.125,0.245,0.27,0.515,1.13
382,Thierry Douville,D,BAC/MON,19.661,188,1,14,15,15,30,127,0.51,0.005,0.065,0.098,0.07,0.167,0.738
383,Brad Marchand,RW,MON,16.348,61,9,13,7,22,29,99,9.09,0.15,0.21,0.11,0.36,0.48,1.62
384,Sylvain Watt,D,CHI,20.4,39,6,16,7,22,29,146,4.11,0.15,0.41,0.18,0.56,0.74,3.74
385,Olivier Magnan,D,VDO/ROU,17.626,141,6,12,11,18,29,159,3.002,0.038,0.07,0.065,0.112,0.178,0.913
386,Franklin MacDonald,D,HAL,18.938,128,9,9,10,18,28,194,4.9,0.07,0.07,0.08,0.14,0.22,1.51
387,Alexandre Lamarche,D,BAC/CHI,18.729,173,15,9,4,24,28,152,9.98,0.082,0.05,0.025,0.138,0.162,0.913
388,Chris Culligan,C,CAP,16.23,57,10,8,10,18,28,63,15.87,0.18,0.14,0.18,0.32,0.49,1.11
389,Justin Munden,RW,HAL/ROU,17.347,109,13,8,6,21,27,147,8.925,0.12,0.07,0.055,0.195,0.25,1.345
390,Maxime Lincourt,RW,QUE,16.866,116,11,11,5,22,27,163,7.325,0.095,0.095,0.045,0.19,0.235,1.37
391,Gabriel Boies,C,VIC,17.525,121,15,6,6,21,27,130,11.575,0.13,0.05,0.05,0.17,0.225,1.085
392,Andrew Andricopoulos,D,QUE,16.959,121,6,12,9,18,27,149,4.025,0.05,0.1,0.075,0.15,0.225,1.23
393,Benoit Paris,D,DRU/BAT,18.282,111,5,9,13,14,27,106,4.67,0.045,0.085,0.115,0.125,0.24,0.96
394,Sebastien Bourgon,D,QUE,18.764,142,6,13,8,19,27,108,5.63,0.045,0.09,0.055,0.135,0.19,0.76
395,Marc Villeneuve,C,MTL,19.869,70,8,15,4,23,27,112,7.14,0.11,0.21,0.06,0.33,0.39,1.6
396,Christian Brideau,D,ROU/HAL/QUE,19.574,173,4,10,13,14,27,171,2.065,0.022,0.062,0.068,0.088,0.155,1.085
397,Martin Frolik,RW,MON,19.595,31,12,10,5,22,27,78,15.38,0.39,0.32,0.16,0.71,0.87,2.52
398,Jeremi Lapierre,D,ROU,17.925,72,8,11,8,19,27,64,6.895,0.065,0.18,0.065,0.245,0.31,0.795
399,Joakim Jensen,RW,BAC,17.106,57,9,9,8,18,26,66,13.64,0.16,0.16,0.14,0.32,0.46,1.16
400,Denis Desmarais,D,SHA,20.25,72,7,16,3,23,26,90,7.78,0.1,0.22,0.04,0.32,0.36,1.25
401,Marc-Andre Cliche,C,LEW,16.983,71,12,7,7,19,26,100,12.13,0.18,0.12,0.085,0.3,0.385,1.495
402,Pierre-Luc Faubert,LW,LEW,17.383,70,13,10,3,23,26,127,10.24,0.19,0.14,0.04,0.33,0.37,1.81
403,Marc-Andre Dorion,D,BAT,16.964,83,5,9,11,14,25,128,4.28,0.07,0.13,0.13,0.195,0.33,1.57
404,Alexandre Blackburn,D,CHI,20.177,139,9,6,10,15,25,194,4.775,0.065,0.04,0.075,0.105,0.18,1.395
405,Jared Vokey,LW,CAP/HAL/VIC,18.307,112,10,8,7,18,25,149,6.532,0.103,0.07,0.082,0.168,0.25,1.538
406,Milan Hruska,LW,PEI,18.388,59,5,12,8,17,25,105,4.76,0.08,0.2,0.14,0.29,0.42,1.78
407,Mattews Lemaire,C,RIM,17.934,119,7,12,6,19,25,82,6.712,0.06,0.082,0.07,0.14,0.215,0.632
408,Mark Lee,LW,PEI,19.009,65,11,11,3,22,25,82,13.41,0.17,0.17,0.05,0.34,0.38,1.26
409,Nicolas Desilets,D,SHA,18.726,195,3,6,16,9,25,160,2.158,0.02,0.038,0.085,0.058,0.148,0.883
410,Maxime Belanger,D,BAC,17.787,136,4,11,10,15,25,118,1.795,0.018,0.25,0.04,0.262,0.302,0.925
411,Romy Elayoubi,RW,CHI/DRU,16.997,101,15,5,5,20,25,92,16.715,0.145,0.045,0.055,0.195,0.25,0.89
412,Carl McLean,D,CAP/VIC/MON/VDO,19.95,124,6,11,7,17,24,195,1.782,0.025,0.045,0.028,0.07,0.098,0.988
413,Eric Jean,D,DRU,20.526,70,7,3,14,10,24,104,6.73,0.1,0.04,0.2,0.14,0.34,1.49
414,Mathieu Bastien,RW,VDO/ROU,20.37,36,13,5,6,18,24,75,17.33,0.36,0.14,0.17,0.5,0.67,2.08
415,Steven Goulet,RW,BAT,17.093,78,13,8,3,21,24,117,12.98,0.15,0.095,0.03,0.24,0.275,1.3
416,Christian Gaudet,C,MON,17.753,125,9,8,7,17,24,153,4.09,0.065,0.065,0.055,0.13,0.185,1.18
417,Francois Bouchard,RW,BAC,16.389,54,11,4,9,15,24,55,20.0,0.2,0.07,0.17,0.28,0.44,1.02
418,Oskars Bartulis,D,MON,17.651,62,5,9,10,14,24,128,3.91,0.08,0.15,0.16,0.23,0.39,2.06
