,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
212,Sebastien Bernier,D,SNL/DRU/CHI,19.106,121,11,19,11,30,41,202,5.375,0.09,0.155,0.08,0.25,0.33,1.65
213,Ryan Seymour,C,BAT/HAL,19.613,135,19,14,8,33,41,197,9.585,0.14,0.105,0.06,0.245,0.3,1.455
214,Olivier Magnan,D,ROU,19.376,69,14,14,13,28,41,173,8.09,0.2,0.2,0.19,0.41,0.59,2.51
215,Vincent Lambert,LW,SNB,20.307,70,23,12,6,35,41,200,11.5,0.33,0.17,0.09,0.5,0.59,2.86
216,Scott Brannon,RW,CAP,17.045,111,12,16,12,28,40,206,5.525,0.11,0.145,0.11,0.25,0.355,1.84
217,Nicolas Lafontaine,C,CHI/ROU,19.321,69,19,13,8,32,40,119,15.97,0.28,0.19,0.12,0.46,0.58,1.72
218,Nick Layton,RW,SNL,17.766,65,21,10,9,31,40,114,18.42,0.32,0.15,0.14,0.48,0.62,1.75
219,Pier-Luc Champagne,C,LEW/ROU,17.633,127,9,19,12,28,40,126,7.41,0.07,0.15,0.095,0.22,0.315,0.99
220,Jordan Caron,RW,RIM,15.869,59,18,9,13,27,40,125,14.4,0.31,0.15,0.22,0.46,0.68,2.12
221,Randy Cameron,C,MON,17.629,70,17,9,13,26,39,122,13.93,0.24,0.13,0.19,0.37,0.56,1.74
222,Samuel Beland,LW,BAC,20.299,69,15,12,12,27,39,153,9.8,0.22,0.17,0.17,0.39,0.57,2.22
223,Gaby Roch,RW,DRU,18.813,127,12,12,14,24,38,123,9.14,0.09,0.09,0.11,0.185,0.29,0.96
224,Pat O'Keefe,D,SNL,17.778,101,4,15,19,19,38,188,2.205,0.04,0.15,0.19,0.19,0.385,1.88
225,Louis-Etienne Leblanc,D,CHI/VDO,19.194,116,5,11,22,16,38,107,5.125,0.04,0.085,0.185,0.13,0.315,0.885
226,Simon Lacroix,D,SHA,17.298,60,11,23,4,34,38,100,11.0,0.18,0.38,0.07,0.57,0.63,1.67
227,Henrick Lavoie,LW,VDO,18.17,130,21,8,9,29,38,156,13.67,0.16,0.065,0.07,0.225,0.295,1.2
228,Marty Doyle,RW,SNL,19.973,67,13,19,6,32,38,92,14.13,0.19,0.28,0.09,0.48,0.57,1.37
229,Benoit Gervais,D,GAT/PEI,17.864,122,5,18,15,23,38,141,3.66,0.04,0.15,0.12,0.19,0.305,1.17
230,Alexandre Blais,C,CAP/BAC,19.231,54,15,11,12,26,38,146,10.27,0.28,0.2,0.22,0.48,0.7,2.7
231,Guillaume Mailloux,LW,ROU/RIM,17.858,124,22,10,5,32,37,153,13.34,0.175,0.085,0.04,0.25,0.29,1.22
232,Chad Locke,LW,PEI,17.65,91,17,8,12,25,37,124,13.395,0.19,0.11,0.13,0.3,0.43,1.435
233,Marc-Antoine Desnoyers,D,ROU/BAT,17.166,123,10,15,12,25,37,144,7.12,0.08,0.12,0.095,0.205,0.295,1.18
234,Matt Eagles,C,MON,18.16,90,23,10,4,33,37,147,14.285,0.24,0.105,0.045,0.345,0.39,1.595
235,Tim Spencer,LW,MON/SNL,20.117,131,13,17,7,30,37,94,15.495,0.1,0.125,0.055,0.225,0.28,0.71
236,Kevin Coughlin,RW,SNB,20.397,56,20,10,7,30,37,140,14.29,0.36,0.18,0.12,0.54,0.66,2.5
237,Jordan LaVallee,D,QUE,19.349,37,18,9,10,27,37,122,14.75,0.49,0.24,0.27,0.73,1.0,3.3
238,Joey Haddad,RW,PEI,17.426,116,12,15,9,27,36,100,11.33,0.095,0.14,0.075,0.235,0.31,0.865
239,Guillaume Lepine,D,CHI/ROU,19.027,131,4,20,12,24,36,142,2.63,0.03,0.155,0.09,0.18,0.27,1.085
240,Chris Morehouse,LW,MON,18.718,115,20,11,5,31,36,109,22.13,0.16,0.09,0.04,0.255,0.295,0.87
241,Chris Doyle,LW,PEI,16.485,50,18,12,6,30,36,107,16.82,0.36,0.24,0.12,0.6,0.72,2.14
242,Pierre-Alexandre Joncas,RW,RIM,17.812,118,18,9,9,27,36,218,8.315,0.15,0.075,0.075,0.23,0.305,1.825
243,Greg O'Brien,RW,PEI,18.768,63,19,12,4,31,35,90,21.11,0.3,0.19,0.06,0.49,0.56,1.43
244,Jeff Caron,D,SNB,19.773,61,7,12,16,19,35,176,3.98,0.11,0.2,0.26,0.31,0.57,2.89
245,Vincent Zaore-Vanie,D,CAP/VIC,19.977,137,5,13,17,18,35,207,2.215,0.035,0.09,0.12,0.13,0.25,1.505
246,Marc-Andre Labelle,RW,MON,17.375,67,12,12,11,24,35,79,15.19,0.18,0.18,0.16,0.36,0.52,1.18
247,Tomy Joly,LW,BAT,17.713,79,17,9,9,26,35,121,15.215,0.2,0.065,0.105,0.265,0.37,1.345
248,Mathieu Tousignant,C,BAC,16.316,71,8,16,10,24,34,95,4.21,0.055,0.115,0.565,0.17,0.735,0.68
249,Daniel Smith,LW,HAL,16.982,122,17,11,6,28,34,157,11.165,0.135,0.085,0.05,0.22,0.27,1.235
250,Maxime Aubut,D,DRU/QUE,20.084,88,9,12,13,21,34,129,9.625,0.11,0.11,0.14,0.21,0.355,1.29
251,Dylan Quaile,D,ROU,17.34,103,11,14,9,25,34,105,8.305,0.095,0.12,0.08,0.215,0.295,0.975
252,Michal Korenko,D,LEW,18.652,106,4,13,16,17,33,184,2.27,0.035,0.13,0.155,0.165,0.325,1.72
253,Philippe Garnier,D,DRU/RIM,17.196,96,5,16,12,21,33,94,6.815,0.055,0.15,0.12,0.21,0.33,0.91
254,Joshua Hepditch,RW,MON,20.704,69,13,12,8,25,33,116,11.21,0.19,0.17,0.12,0.36,0.48,1.68
255,Jan Kolarik,LW,VIC,17.887,65,14,8,11,22,33,121,11.57,0.22,0.12,0.17,0.34,0.51,1.86
256,Jiri Suchy,D,HAL,18.2,118,9,12,12,21,33,143,6.3,0.075,0.1,0.105,0.18,0.28,1.22
257,Pierre-Alexandre Vandall,C,SHA,16.33,66,15,8,10,23,33,103,7.425,0.125,0.155,0.175,0.28,0.455,1.03
258,Guillaume Durand,D,SHA,18.118,132,8,13,12,21,33,115,7.585,0.06,0.095,0.09,0.155,0.25,0.865
259,Brendon MacDonald,RW,CAP,18.57,135,6,9,17,15,32,157,3.905,0.04,0.065,0.125,0.11,0.235,1.16
260,David Kveton,C,GAT,18.7,31,5,12,15,17,32,60,8.33,0.16,0.39,0.48,0.55,1.03,1.94
261,Darrell Simich,D,CAP/DRU,19.944,75,4,14,14,18,32,114,2.0,0.03,0.25,0.105,0.28,0.385,1.54
262,Jean-Claude Milot,D,CHI/PEI,20.151,59,6,12,14,18,32,103,5.83,0.1,0.2,0.24,0.31,0.54,1.75
263,Robert Slaney,LW,CAP,17.422,112,16,8,8,24,32,169,8.675,0.14,0.07,0.07,0.21,0.28,1.5
264,Nicolas Robillard,LW,QUE/BAC,20.01,50,17,5,10,22,32,148,12.12,0.355,0.06,0.37,0.415,0.785,2.93
265,Adam Bourque-Leblanc,D,BAC/SHA,16.938,121,6,12,14,18,32,94,6.85,0.05,0.095,0.11,0.15,0.255,0.775
266,Maxime Pomerleau,D,BAT,17.958,63,11,11,9,22,31,94,11.7,0.17,0.17,0.14,0.35,0.49,1.49
267,Bruno Desjardins,LW,VDO/SNB,17.978,99,13,11,7,24,31,74,16.895,0.155,0.12,0.08,0.27,0.355,0.83
268,Guillaume Veilleux,D,QUE,19.941,97,5,9,17,14,31,94,4.865,0.045,0.095,0.17,0.14,0.31,0.935
269,Eric Begin,D,SHA,18.987,69,10,14,7,24,31,113,8.85,0.14,0.2,0.1,0.35,0.45,1.64
270,Maxime Rousseau,D,GAT/SHA,19.648,129,9,11,10,20,30,137,6.555,0.07,0.085,0.08,0.155,0.235,1.065
271,Nicolas Desilets,D,SHA,20.477,70,9,12,9,21,30,113,7.96,0.13,0.17,0.13,0.3,0.43,1.61
272,Mathieu Bolduc,D,CHI,18.044,139,4,9,17,13,30,113,2.595,0.03,0.065,0.12,0.09,0.215,0.81
273,Jakub Bundil,LW,LEW,18.178,113,11,8,11,19,30,141,8.35,0.095,0.07,0.095,0.17,0.27,1.25
274,Dave Nolin,LW,SHA/VIC,16.886,70,11,11,7,22,29,78,7.235,0.08,0.08,0.295,0.16,0.455,1.06
275,Francois Chabot,LW,BAC/CHI,17.934,111,16,8,5,24,29,102,15.77,0.145,0.075,0.045,0.215,0.26,0.925
276,Spencer Jezegou,RW,BAT,17.92,67,7,15,7,22,29,103,6.8,0.1,0.22,0.1,0.33,0.43,1.54
277,Keven Gagne,RW,DRU,20.192,64,16,5,7,21,28,146,10.96,0.25,0.08,0.11,0.33,0.44,2.28
278,Gabriel Boies,C,CHI/VIC,19.026,66,8,9,11,17,28,87,9.2,0.12,0.14,0.17,0.26,0.42,1.32
279,Travis Mealy,D,ROU/PEI,20.392,60,10,12,6,22,28,142,7.04,0.17,0.2,0.1,0.37,0.47,2.37
280,Kirill Tulupov,D,CHI,18.396,54,8,12,8,20,28,96,8.33,0.15,0.22,0.15,0.37,0.52,1.78
281,Justin Vienneau,D,SHA/BAT/ROU,20.067,105,5,12,11,17,28,103,4.825,0.05,0.115,0.105,0.165,0.265,0.98
282,Marc-Andre Bourdon,D,ROU,16.994,63,2,14,12,16,28,75,2.67,0.03,0.22,0.19,0.25,0.44,1.19
283,Jean-Sebastien Adam,D,CHI/MON/BAC,19.38,94,9,9,9,18,27,142,5.88,0.08,0.08,0.09,0.16,0.245,1.27
284,Nicholas Goyens,D,RIM/MON,17.672,116,2,15,10,17,27,167,1.35,0.02,0.13,0.085,0.15,0.23,1.435
285,Yuri Cheremetiev,LW,HAL,16.877,95,10,7,10,17,27,122,7.855,0.105,0.075,0.105,0.18,0.275,1.27
286,Guillaume Monast,D,VDO/HAL,17.844,132,5,15,7,20,27,128,3.875,0.035,0.11,0.055,0.15,0.205,0.97
287,Andre Joanisse,D,BAT/DRU,20.337,64,3,12,12,15,27,91,3.3,0.05,0.19,0.19,0.23,0.42,1.42
288,Maxime Macenauer,C,RIM/ROU,17.196,55,9,9,8,18,26,85,8.665,0.135,0.155,0.12,0.29,0.415,1.625
289,Jonathan Carrier,D,GAT,17.36,91,8,11,7,19,26,96,8.435,0.095,0.125,0.08,0.215,0.295,1.07
290,Erick Tremblay,D,VDO/RIM/VIC,19.374,130,3,10,13,13,26,150,2.11,0.02,0.075,0.1,0.1,0.205,1.15
291,Alexandre Labonte,RW,SNB/VIC,17.891,116,11,8,6,19,25,128,8.14,0.095,0.065,0.05,0.16,0.205,1.085
292,Jules Melanson,D,DRU,20.529,69,6,11,8,17,25,97,6.19,0.09,0.16,0.12,0.25,0.36,1.41
293,Kyell Henegan,D,SHA/VIC,18.386,127,8,10,7,18,25,102,7.78,0.06,0.085,0.055,0.145,0.205,0.82
294,Brad Tesink,D,GAT/BAT,17.166,115,10,6,9,16,25,96,11.115,0.095,0.05,0.08,0.14,0.22,0.83
295,Anton Skorykh,RW,PEI,18.56,44,11,10,4,21,25,80,13.75,0.25,0.23,0.09,0.48,0.57,1.82
296,Derek Famulare,LW,CHI,16.731,35,11,9,5,20,25,83,13.25,0.31,0.26,0.14,0.57,0.71,2.37
297,Bradley Gallant,RW,CAP,18.702,115,13,8,3,21,24,105,10.67,0.105,0.07,0.03,0.17,0.2,0.875
298,Patrik Prokop,D,SHA,18.664,68,3,11,10,14,24,68,4.41,0.04,0.16,0.15,0.21,0.35,1.0
299,Maxime Dubuc,D,SNB/SNL,17.582,123,5,10,9,15,24,160,2.69,0.04,0.085,0.07,0.125,0.195,1.3
300,Marc-Andre Julien,RW,CHI,17.67,56,9,6,9,15,24,95,9.47,0.16,0.11,0.16,0.27,0.43,1.7
301,Nicolas Sigouin,D,DRU/BAT,16.661,112,5,7,12,12,24,92,4.985,0.045,0.06,0.105,0.105,0.21,0.795
302,Andrew White,RW,HAL,17.854,53,11,7,5,18,23,74,14.86,0.21,0.13,0.09,0.34,0.43,1.4
303,Pierre Bergeron,D,QUE/ROU,19.09,80,6,11,6,17,23,81,11.64,0.125,0.165,0.07,0.295,0.365,1.045
304,Pascal Boutin,D,PEI,17.839,127,5,4,14,9,23,173,2.745,0.04,0.03,0.11,0.075,0.185,1.365
305,Erick Lizon,RW,VIC,19.795,65,11,6,6,17,23,100,11.0,0.17,0.09,0.09,0.26,0.35,1.54
306,Dave Bertrand-Duclos,C,BAT/GAT,18.937,96,12,8,3,20,23,88,16.38,0.135,0.08,0.03,0.215,0.245,0.88
307,Joel Champagne,C,CHI,16.641,62,6,5,11,11,22,100,6.0,0.1,0.08,0.18,0.18,0.35,1.61
308,Graham Bona,D,RIM/HAL,17.844,114,7,11,4,18,22,148,4.505,0.055,0.09,0.035,0.15,0.185,1.295
309,Maxime Provencher,D,ROU/CHI,17.206,74,3,7,11,10,21,61,2.54,0.02,0.05,0.08,0.07,0.15,0.67
310,Alexandre Dulac-Lemelin,D,BAT/BAC,19.499,65,8,7,6,15,21,172,4.65,0.12,0.11,0.09,0.23,0.32,2.65
311,Matthew Brenton,LW,MON,17.553,67,6,10,5,16,21,80,7.5,0.09,0.15,0.07,0.24,0.31,1.19
312,Emmanuel Boudreau,D,RIM,17.085,37,1,11,9,12,21,46,2.17,0.03,0.3,0.24,0.32,0.57,1.24
313,Philippe Cornet,LW,RIM,16.469,46,7,10,4,17,21,82,8.54,0.15,0.22,0.09,0.37,0.46,1.78
314,David Taylor,C,LEW,16.62,65,7,9,5,16,21,57,6.865,0.055,0.425,0.16,0.48,0.64,1.17
315,Maxime Levesque,RW,VDO,16.788,59,10,6,5,16,21,90,5.555,0.09,0.055,0.045,0.14,0.185,0.79
316,Patrice Cormier,D,RIM,16.255,53,11,5,5,16,21,99,11.11,0.21,0.09,0.09,0.3,0.4,1.87
317,Anthony Pototschnik,RW,SNL,18.913,62,15,5,1,20,21,103,14.56,0.24,0.08,0.02,0.32,0.34,1.66
318,Christophe Poirier,RW,QUE,18.08,88,10,5,5,15,20,78,13.385,0.125,0.055,0.055,0.18,0.24,0.905
319,Alexandre Boivin,RW,PEI/GAT,17.809,92,10,4,6,14,20,107,9.25,0.115,0.045,0.07,0.15,0.225,1.195
320,Marc-Andre Crete,D,LEW,18.86,79,4,6,10,10,20,51,4.76,0.035,0.095,0.105,0.13,0.23,0.575
321,Francis Filion,LW,BAC/SHA,16.87,110,10,6,4,16,20,64,16.195,0.09,0.055,0.035,0.145,0.185,0.58
322,Carl Chamberland,D,VIC,17.825,118,4,8,8,12,20,85,4.88,0.03,0.07,0.065,0.1,0.165,0.725
323,Jason Legault,D,VIC/VDO,18.06,104,4,12,4,16,20,128,2.945,0.04,0.11,0.04,0.145,0.18,1.2
324,Antoine Roussel,LW,CHI,16.816,56,7,6,7,13,20,82,8.54,0.12,0.11,0.12,0.23,0.36,1.46
325,Mathieu Curadeau,RW,BAT/GAT,20.644,46,8,9,3,17,20,97,8.25,0.17,0.2,0.07,0.37,0.43,2.11
326,Philippe Poirier,D,HAL/QUE,19.014,101,4,8,8,12,20,64,6.395,0.04,0.07,0.085,0.105,0.185,0.585
327,David Stich,D,SNB,17.419,56,4,7,8,11,19,73,5.48,0.07,0.12,0.14,0.2,0.34,1.3
328,Philippe Bertrand,D,CAP,19.647,62,8,9,2,17,19,89,8.99,0.13,0.15,0.03,0.27,0.31,1.44
329,Maxime Legault,RW,SHA,17.468,55,7,7,5,14,19,66,10.61,0.13,0.13,0.09,0.25,0.35,1.2
330,Pier-Alexandre Poulin,C,SNL,18.074,93,9,6,4,15,19,90,14.0,0.11,0.085,0.03,0.195,0.225,0.86
331,Keven Dupont,D,BAC/RIM,17.097,73,6,9,4,15,19,79,13.38,0.12,0.145,0.03,0.26,0.29,0.965
332,Jean-Christophe Gauthier,C,CAP,17.29,54,9,9,1,18,19,79,11.39,0.17,0.17,0.02,0.33,0.35,1.46
333,Bryan Main,D,GAT,18.112,129,5,11,3,16,19,94,5.395,0.035,0.085,0.02,0.12,0.15,0.72
334,Jean-Philippe Cote,D,SNB,19.886,64,7,7,5,14,19,115,3.3,0.06,0.125,0.105,0.185,0.295,1.575
335,Stephen Valente,D,QUE/DRU,17.806,94,2,10,7,12,19,67,2.085,0.02,0.095,0.07,0.11,0.175,0.675
336,Murdock MacLellan,RW,MON,18.292,69,11,5,2,16,18,63,17.46,0.16,0.07,0.03,0.23,0.26,0.91
337,Danick Paquette,RW,LEW,16.165,63,4,7,7,11,18,39,10.26,0.06,0.11,0.11,0.17,0.29,0.62
338,Kevin Gadoury,RW,BAT,17.551,68,6,8,4,14,18,77,6.82,0.095,0.125,0.06,0.22,0.28,1.165
339,Justin Pender,D,HAL,17.39,79,3,11,4,14,18,72,7.14,0.045,0.095,0.05,0.14,0.185,0.76
340,Maxim Chamberland,LW,SNL,20.011,22,5,5,8,10,18,37,13.51,0.23,0.23,0.36,0.45,0.82,1.68
341,Triston Manson,LW,SHA/LEW,19.742,120,7,5,6,12,18,58,12.065,0.06,0.045,0.05,0.1,0.15,0.48
342,Ryan Lehr,D,CHI/BAC,19.354,64,6,6,6,12,18,121,4.96,0.09,0.09,0.09,0.19,0.28,1.89
343,Stephen Lund,D,PEI/HAL,17.182,119,3,10,5,13,18,46,6.525,0.025,0.08,0.04,0.11,0.15,0.39
344,Jason Lepage,C,MON,17.426,65,7,7,4,14,18,72,4.86,0.055,0.055,0.03,0.11,0.14,0.56
345,Egor Egorov,RW,SHA,19.153,54,10,6,2,16,18,69,8.335,0.1,0.15,0.02,0.255,0.275,1.51
346,Guillaume Chicoine,RW,VDO/BAC,20.217,34,5,6,7,11,18,59,8.47,0.15,0.18,0.21,0.32,0.53,1.74
347,Marc-Olivier Vallerand,LW,QUE,17.413,67,6,7,4,13,17,65,9.23,0.09,0.1,0.06,0.19,0.25,0.97
348,Francois Theriault,LW,CAP/BAC,19.191,89,7,3,7,10,17,54,12.77,0.065,0.025,0.08,0.09,0.17,0.52
349,Mark Barberio,D,CAP/MON,16.482,60,3,8,6,11,17,43,6.98,0.05,0.13,0.1,0.18,0.28,0.72
350,Alexandre Quesnel,LW,CAP,16.866,59,7,6,4,13,17,49,14.29,0.12,0.1,0.07,0.22,0.29,0.83
351,Jeff Christison,RW,ROU/CHI,19.101,47,9,5,3,14,17,78,11.56,0.195,0.12,0.07,0.31,0.38,1.665
352,Colin Escott,LW,GAT/SNL,17.07,53,5,5,7,10,17,53,5.32,0.055,0.115,0.135,0.17,0.31,0.94
353,Jean-Philippe Roy-Vallieres,RW,SNB/CHI,18.334,36,8,2,6,10,16,59,11.835,0.19,0.085,0.215,0.285,0.49,1.615
354,Brad Ouskun,D,MON,17.825,58,5,4,7,9,16,93,2.715,0.045,0.035,0.06,0.08,0.145,1.07
355,Maxime Sauve,C,QUE,16.625,60,10,1,5,11,16,54,18.52,0.17,0.02,0.08,0.18,0.27,0.9
356,Pierre-Marc Lessard,LW,MON,17.252,63,8,5,3,13,16,53,15.09,0.13,0.08,0.05,0.21,0.25,0.84
357,Nick MacNeil,C,CAP,17.204,57,14,1,1,15,16,94,7.69,0.135,0.01,0.01,0.145,0.155,1.175
358,Samuel Morneau,LW,BAT,16.594,51,6,3,7,9,16,67,8.96,0.12,0.06,0.14,0.18,0.31,1.31
359,Remi Tremblay,RW,VIC,20.573,28,3,8,5,11,16,54,5.56,0.11,0.29,0.18,0.39,0.57,1.93
360,Kevin Mailhiot,D,DRU,19.412,25,7,3,5,10,15,73,9.59,0.28,0.12,0.2,0.4,0.6,2.92
361,Yann Sauve,D,SNB,16.573,60,2,7,6,9,15,84,2.38,0.03,0.12,0.1,0.15,0.25,1.4
362,David Victor,D,CAP,19.913,67,5,5,5,10,15,80,6.25,0.07,0.07,0.07,0.15,0.22,1.19
363,Luke Adam,C,SNL,16.244,63,6,5,4,11,15,51,11.76,0.1,0.08,0.06,0.17,0.24,0.81
364,Bruce Crawford,LW,SNB,18.292,44,9,4,2,13,15,93,9.68,0.2,0.09,0.05,0.3,0.34,2.11
365,Philip-Michael Devos,C,VIC,16.389,57,7,5,3,12,15,46,15.22,0.12,0.09,0.05,0.21,0.26,0.81
366,Stephane Michaud,D,BAC,17.317,48,4,3,8,7,15,32,12.5,0.08,0.06,0.17,0.15,0.31,0.67
367,Brent MacSween,LW,CHI/PEI,19.176,65,8,4,3,12,15,87,9.2,0.12,0.06,0.05,0.18,0.23,1.34
368,Jeff MacAulay,D,ROU,19.959,58,4,6,5,10,15,76,5.26,0.07,0.1,0.09,0.17,0.26,1.31
369,Marc-Olivier Vachon,C,DRU,16.359,51,6,4,4,10,14,56,10.71,0.12,0.08,0.08,0.2,0.27,1.1
370,Linden Bahm,RW,SHA,16.824,50,7,4,3,11,14,49,14.29,0.14,0.08,0.06,0.22,0.28,0.98
371,Yan Ouimet,LW,QUE,18.974,65,8,3,3,11,14,77,10.39,0.12,0.05,0.05,0.17,0.22,1.18
372,Peter Cmorej,LW,PEI,17.785,55,6,7,1,13,14,80,7.5,0.11,0.13,0.02,0.24,0.25,1.45
373,Lucas Longpre,D,ROU,18.341,28,3,5,6,8,14,57,5.26,0.11,0.18,0.21,0.29,0.5,2.04
374,Ben MacAskill,D,HAL,16.722,95,2,5,7,7,14,53,3.225,0.02,0.045,0.08,0.065,0.15,0.555
375,Eric Faille,C,BAT,17.137,55,5,6,2,11,13,39,12.82,0.09,0.11,0.04,0.2,0.24,0.71
376,Alexandre Neron,D,RIM,16.354,49,3,8,2,11,13,57,5.26,0.06,0.16,0.04,0.22,0.27,1.16
377,Alexandre Leduc,C,VDO/SNB,17.692,44,3,5,5,8,13,59,5.08,0.07,0.11,0.11,0.18,0.3,1.34
378,Dominic Jalbert,D,CHI,17.12,60,3,1,9,4,13,51,5.88,0.05,0.02,0.15,0.07,0.22,0.85
379,Ken Dufresne,D,BAT/GAT,18.446,79,0,4,9,4,13,58,0.0,0.0,0.03,0.07,0.03,0.1,0.71
380,Nathan Snowie,D,PEI,18.19,78,6,4,3,10,13,66,5.455,0.05,0.1,0.025,0.145,0.17,0.775
381,Ryan Moore,LW,SNB,19.62,56,7,4,2,11,13,68,10.29,0.12,0.07,0.04,0.2,0.23,1.21
382,Vincent Beaulieu,D,DRU/VDO,16.945,60,5,3,4,8,12,43,11.63,0.08,0.05,0.07,0.13,0.2,0.72
383,Maxim Cliche,LW,PEI,17.536,44,4,6,2,10,12,26,15.38,0.09,0.14,0.05,0.23,0.27,0.59
384,Michel Champagne,D,GAT,18.998,44,3,8,1,11,12,73,4.11,0.07,0.18,0.02,0.25,0.27,1.66
385,Maxime Belanger,D,MON,19.538,54,5,5,2,10,12,47,10.64,0.09,0.09,0.04,0.19,0.22,0.87
386,Nicolas Leduc,D,PEI/BAC,20.608,68,3,5,4,8,12,41,7.32,0.04,0.07,0.06,0.12,0.18,0.6
387,Maxime Mathieu,LW,LEW,19.513,66,5,4,3,9,12,60,8.33,0.08,0.06,0.05,0.14,0.18,0.91
388,Beau Prokopetz,D,BAT/CAP/DRU,18.88,123,2,4,6,6,12,82,2.45,0.02,0.035,0.05,0.045,0.1,0.67
389,Eric Campeau-Charron,D,DRU,17.449,65,3,8,1,11,12,48,6.25,0.05,0.12,0.02,0.17,0.18,0.74
390,Steven Delisle,D,GAT,16.129,56,1,10,1,11,12,43,2.33,0.02,0.18,0.02,0.2,0.21,0.77
391,Chad Loikets,D,GAT,19.302,60,3,5,4,8,12,48,6.25,0.05,0.08,0.07,0.13,0.2,0.8
392,Gabriel Lemieux,D,SHA,15.965,63,2,5,5,7,12,57,3.51,0.03,0.08,0.08,0.11,0.19,0.9
393,Nicolas D'Aoust,LW,DRU/VDO,18.04,59,4,3,5,7,12,60,6.67,0.07,0.05,0.08,0.12,0.2,1.02
394,Sebastien Aspirot,LW,RIM,19.116,69,9,1,1,10,11,75,12.0,0.13,0.01,0.01,0.14,0.16,1.09
395,Shawn Morton-Boutin,D,VDO,16.6,56,0,4,7,4,11,43,0.0,0.0,0.07,0.12,0.07,0.2,0.77
396,Tomas Fendek,D,BAC,19.672,35,2,4,5,6,11,52,3.85,0.06,0.11,0.14,0.17,0.31,1.49
397,Devan Praught,RW,PEI,18.498,78,2,5,4,7,11,40,5.95,0.03,0.08,0.07,0.11,0.18,0.505
398,Alexandre S. Brunet,D,RIM,17.06,63,1,6,3,7,10,29,3.45,0.02,0.1,0.05,0.11,0.16,0.46
399,Derek Bailey,LW,LEW,20.411,39,4,3,3,7,10,60,6.67,0.1,0.08,0.08,0.18,0.26,1.54
400,Romy Elayoubi,RW,DRU,18.497,20,5,2,3,7,10,38,13.16,0.25,0.1,0.15,0.35,0.5,1.9
401,Nick Emmanuele,D,MON,18.865,91,3,4,3,7,10,53,5.72,0.03,0.035,0.04,0.065,0.105,0.57
402,Jean-Sebastien Berube,LW,ROU,16.156,40,3,3,4,6,10,34,8.82,0.07,0.07,0.1,0.15,0.25,0.85
403,Payton Liske,LW,SNB,17.796,15,8,1,1,9,10,38,21.05,0.53,0.07,0.07,0.6,0.67,2.53
404,Maxime Langelier-Parent,LW,SNL/GAT,17.75,50,5,2,3,7,10,52,9.62,0.1,0.04,0.06,0.14,0.2,1.04
405,Jordon Southorn,D,PEI,16.337,58,5,1,4,6,10,36,13.89,0.09,0.02,0.07,0.1,0.17,0.62
406,Kyle Stanley,D,SNL,17.976,129,2,4,4,6,10,96,2.325,0.015,0.03,0.03,0.045,0.08,0.74
407,Dave Plante,RW,RIM,17.746,128,5,1,4,6,10,45,11.11,0.04,0.01,0.035,0.05,0.08,0.355
408,Anton Manson,RW,SHA,18.037,48,5,1,3,6,9,30,16.67,0.1,0.02,0.06,0.12,0.19,0.62
409,Pierre-Olivier Duperre,D,BAT/VIC,19.579,62,1,5,3,6,9,36,2.78,0.02,0.08,0.05,0.1,0.15,0.58
410,Patrick Cusack,D,LEW,17.252,41,2,3,4,5,9,35,5.71,0.05,0.07,0.1,0.12,0.22,0.85
411,Tommy Tremblay,RW,CHI,16.304,68,4,3,2,7,9,53,7.55,0.06,0.04,0.03,0.1,0.13,0.78
412,Roopertti Martikainen,LW,BAT/MON,17.273,38,4,5,0,9,9,18,22.22,0.11,0.13,0.0,0.24,0.24,0.47
413,Anthony Bergin,RW,SNB,17.388,60,3,2,4,5,9,44,6.82,0.05,0.03,0.07,0.08,0.15,0.73
414,Francois Lanctot-Marcotte,RW,BAC,17.158,48,2,4,3,6,9,29,6.9,0.04,0.08,0.06,0.12,0.19,0.6
415,Samuel Richard,D,VDO,18.995,123,1,6,1,7,8,108,0.86,0.01,0.05,0.01,0.055,0.065,0.88
416,Kyle Kelly,LW,VIC/SNB,17.858,75,4,3,1,7,8,45,9.5,0.05,0.04,0.015,0.09,0.105,0.625
417,Francis Marchand,C,SNB,17.859,26,3,3,2,6,8,25,12.0,0.12,0.12,0.08,0.23,0.31,0.96
418,Matthew David,LW,VIC,17.046,67,5,2,1,7,8,32,15.62,0.07,0.03,0.01,0.1,0.12,0.48
419,Simon Bouchard,LW,DRU,16.984,52,2,3,3,5,8,42,4.545,0.045,0.055,0.06,0.1,0.16,0.825
420,Steven Goulet,RW,BAT,18.593,28,4,3,1,7,8,41,9.76,0.14,0.11,0.04,0.25,0.29,1.46
421,Patrice Daneau,D,VDO,16.357,32,0,3,5,3,8,13,0.0,0.0,0.06,0.095,0.06,0.155,0.375
422,David Bouchard,RW,RIM,17.93,119,2,5,1,7,8,45,4.555,0.02,0.045,0.01,0.055,0.065,0.38
423,Cedric Archambault,D,SNB/BAT/VDO,18.455,126,1,2,5,3,8,84,1.065,0.01,0.02,0.04,0.025,0.06,0.67
424,Alexi Pianosi,D,MON,17.561,59,3,4,1,7,8,63,4.76,0.05,0.07,0.02,0.12,0.14,1.07
