,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
223,Nathaniel Brooks,F,CHI,18.541,13,1,1,1,2,3,12,8.33,0.08,0.08,0.08,0.15,0.23,0.92
224,Shawn Gawrys,F,LIN,17.58,21,2,1,0,3,3,17,11.76,0.1,0.05,0.0,0.14,0.14,0.81
225,Peter Shelzi,F,OMA,19.614,15,0,3,0,3,3,10,0.0,0.0,0.2,0.0,0.2,0.2,0.67
226,Sergei Kukushkin,F,IND,19.141,19,1,2,0,3,3,18,5.56,0.05,0.11,0.0,0.16,0.16,0.95
227,Michael Pilot,F,TC,17.52,13,2,1,0,3,3,18,11.11,0.15,0.08,0.0,0.23,0.23,1.38
228,Jeff Christiansen,F,OMA,18.177,21,2,1,0,3,3,34,5.88,0.1,0.05,0.0,0.14,0.14,1.62
229,Patrik Valcak,F,LIN,19.749,4,1,1,1,2,3,2,50.0,0.25,0.25,0.25,0.5,0.75,0.5
230,Sam Kelly,F,IND/GB/DM,19.508,29,3,0,0,3,3,35,8.57,0.1,0.0,0.0,0.1,0.1,1.21
231,Spencer Dillon,D,GB,19.688,54,1,1,1,2,3,60,1.67,0.02,0.02,0.02,0.04,0.06,1.11
232,Morgan Simonson,D,TC,18.486,9,0,2,0,2,2,11,0.0,0.0,0.22,0.0,0.22,0.22,1.22
233,Raimonds Danilics,F,TC,19.165,7,2,0,0,2,2,5,40.0,0.29,0.0,0.0,0.29,0.29,0.71
234,Andrew Roberts,F,WAT,2003.704,12,0,0,2,0,2,22,0.0,0.0,0.0,0.17,0.0,0.17,1.83
235,Mike Stuart,D,IND,17.58,26,0,1,1,1,2,22,0.0,0.0,0.04,0.04,0.04,0.08,0.85
236,Jeff Carlson,D,TC,18.328,35,2,0,0,2,2,34,5.88,0.06,0.0,0.0,0.06,0.06,0.97
237,Jason Wiley,F,IND,18.735,21,1,0,1,1,2,21,4.76,0.05,0.0,0.05,0.05,0.1,1.0
238,Greg Battani,D,TC,18.621,48,1,0,1,1,2,54,1.85,0.02,0.0,0.02,0.02,0.04,1.12
239,Chris Robinson,D,LIN,19.603,46,1,1,0,2,2,19,5.26,0.02,0.02,0.0,0.04,0.04,0.41
240,Garren Reisweber,F,GB,18.412,10,1,1,0,2,2,12,8.33,0.1,0.1,0.0,0.2,0.2,1.2
241,Chris Kane,D,DM,18.864,15,1,1,0,2,2,20,5.0,0.07,0.07,0.0,0.13,0.13,1.33
242,Eric Miller,F,IND,18.637,9,0,2,0,2,2,0,0.0,0.0,0.22,0.0,0.22,0.22,0.0
243,Taylor Sutherlin,D,DM,18.47,26,2,0,0,2,2,19,10.53,0.08,0.0,0.0,0.08,0.08,0.73
244,Joe Welch,F,GB,17.383,13,1,1,0,2,2,17,5.88,0.08,0.08,0.0,0.15,0.15,1.31
245,John Lombardi,F,SF,19.242,27,1,1,0,2,2,16,6.25,0.04,0.04,0.0,0.07,0.07,0.59
246,Mitch Kerns,F,GB/OMA,18.727,29,0,1,1,1,2,27,0.0,0.0,0.03,0.03,0.03,0.07,0.93
247,Rob Johnson,F,DM,17.816,10,0,1,0,1,1,7,0.0,0.0,0.1,0.0,0.1,0.1,0.7
248,Ryan Kelly,F,LIN,18.96,23,0,0,1,0,1,13,0.0,0.0,0.0,0.04,0.0,0.04,0.57
249,Alan Dorich,D,DM,18.18,20,0,0,1,0,1,14,0.0,0.0,0.0,0.05,0.0,0.05,0.7
250,Matt Kaiser,F,TC/SC,18.429,19,0,0,1,0,1,14,0.0,0.0,0.0,0.05,0.0,0.05,0.74
251,Randy King,F,GB,17.32,8,0,0,1,0,1,3,0.0,0.0,0.0,0.12,0.0,0.12,0.38
252,Dillon Duncan,F,LIN,20.093,11,0,0,1,0,1,4,0.0,0.0,0.0,0.09,0.0,0.09,0.36
253,Eric Bigham,F,SF,17.983,9,0,1,0,1,1,7,0.0,0.0,0.11,0.0,0.11,0.11,0.78
254,Ryan Devito,F,CHI,17.599,9,0,1,0,1,1,6,0.0,0.0,0.11,0.0,0.11,0.11,0.67
255,David Sloane,D,CHI,19.445,17,0,1,0,1,1,7,0.0,0.0,0.06,0.0,0.06,0.06,0.41
256,Drew Fisher,F,IND,17.607,7,1,0,0,1,1,6,16.67,0.14,0.0,0.0,0.14,0.14,0.86
257,Tony Lucia,F,OMA,17.065,11,1,0,0,1,1,16,6.25,0.09,0.0,0.0,0.09,0.09,1.45
258,Justin Johnston,D,GB/SC,18.475,29,1,0,0,1,1,31,3.23,0.03,0.0,0.0,0.03,0.03,1.07
259,Mike Ramirez,F,OMA,20.493,4,1,0,0,1,1,3,33.33,0.25,0.0,0.0,0.25,0.25,0.75
260,Ben Osborne,F,IND,19.464,26,1,0,0,1,1,9,11.11,0.04,0.0,0.0,0.04,0.04,0.35
261,Jeff Carlson,D,GB,18.328,14,0,1,0,1,1,10,0.0,0.0,0.07,0.0,0.07,0.07,0.71
262,Ben Holmstrom,F,SF,17.438,15,1,0,0,1,1,15,6.67,0.07,0.0,0.0,0.07,0.07,1.0
263,Chris Hepp,D,OMA,17.238,45,1,0,0,1,1,19,5.26,0.02,0.0,0.0,0.02,0.02,0.42
264,Brad Krueger,F,DM,18.831,31,0,1,0,1,1,11,0.0,0.0,0.03,0.0,0.03,0.03,0.35
265,Dan Ryan,F,CHI,17.0,7,1,0,0,1,1,3,33.33,0.14,0.0,0.0,0.14,0.14,0.43
266,Tibor Kutalek,LW,IND,17.837,3,1,0,0,1,1,3,33.33,0.33,0.0,0.0,0.33,0.33,1.0
267,Matt Moulakelis,F,OMA,17.46,11,1,0,0,1,1,9,11.11,0.09,0.0,0.0,0.09,0.09,0.82
268,Jerad Stewart,F,WAT,16.753,11,0,1,0,1,1,9,0.0,0.0,0.09,0.0,0.09,0.09,0.82
269,Stu Bickel,F,GB,17.955,13,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.62
270,David Lehman,F,DM,17.227,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,Dennis Unk,LW,SC,20.649,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,Kevin Wehrs,D,CR,16.441,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.67
273,Matt Ambroz,F,TC,17.479,10,0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.1
274,Brian Spring,F,DM,17.063,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,Kyle Hardwick,D,LIN,17.889,11,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.91
276,Glenn Ylitalo,F,IND,19.171,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,John Kemp,F,WAT,17.613,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,Evan Trupp,F,DM,16.901,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,Joshua Williams,D,GB,20.562,7,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.57
280,Joe Milo,F,GB,18.642,6,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0
281,Aaron Roberge,F,IND,19.598,5,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6
282,Jesse MacNeil,F,DM,18.229,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.67
283,Andrew Guyer,D,WAT,19.658,10,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,1.2
284,Rafeal Rodriguez,D,CR,18.07,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,Freddie Ferm,F,WAT,20.321,4,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5
286,Justin Braun,D,GB,17.597,10,0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
287,Ondrej Piskura,D,DM,18.374,4,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.75
288,Brett Beauchamp,D,DM,18.607,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,Will Carpenter,D,DM,17.9,38,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.32
290,Josh Williams,D,SF,20.562,16,0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.56
291,Patrick Voll,D,GB,20.526,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,Zach Harbour,F,CHI,19.74,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,Brad Elliot,F,DM,17.892,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
