,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
253,David Cameron,C,SAS,20.386,67,19,17,18,36,54,0.28,0.25,0.27,0.54,0.81
254,Chad Klassen,C,SPO,16.916,101,20,16,18,36,54,0.19,0.145,0.14,0.335,0.475
255,Steve Makway,D,KTN/POR/TRI,18.64,169,11,28,15,39,54,0.07,0.178,0.1,0.248,0.348
256,Sean McAslan,RW,CGY,20.677,51,21,16,16,37,53,0.41,0.31,0.31,0.73,1.04
257,Bart Rushmer,D,KEL/BRN,19.6,139,16,19,17,35,52,0.115,0.14,0.125,0.25,0.375
258,Jay Langager,D,S.C,19.918,64,12,20,20,32,52,0.19,0.31,0.31,0.5,0.81
259,Robin Gomez,LW,CGY/SEA,19.418,131,17,20,15,37,52,0.13,0.155,0.115,0.28,0.395
260,Kevin Young,D,POR/KEL,18.668,94,13,23,16,36,52,0.155,0.265,0.17,0.42,0.59
261,Igor Agarunov,LW,SEA/KTN,18.745,168,20,20,11,40,51,0.128,0.128,0.062,0.255,0.312
262,J.J. Hunter,C,KEL/P.A,20.195,70,29,13,9,42,51,0.41,0.19,0.13,0.6,0.73
263,Karel Mosovsky,RW,REG,19.067,61,25,15,11,40,51,0.41,0.25,0.18,0.66,0.84
264,Justin Wallin,C,RDR/SAS,19.828,69,12,21,18,33,51,0.17,0.3,0.26,0.48,0.74
265,Kris Callaway,D,POR/LET,19.404,147,11,22,17,33,50,0.07,0.175,0.128,0.245,0.37
266,Nathan Brice,LW,P.G/RDR,17.803,189,22,15,12,37,49,0.135,0.085,0.065,0.222,0.292
267,Dustin Friesen,D,S.C,18.794,186,15,20,14,35,49,0.085,0.112,0.08,0.2,0.28
268,Cam Barker,D,M.H,15.95,67,10,20,18,30,48,0.08,0.155,0.3,0.235,0.53
269,Brett Allan,LW,P.G,20.02,65,26,13,9,39,48,0.4,0.2,0.14,0.6,0.74
270,Rory Rawlyk,D,M.H/VAN/RDR/P.A,18.269,137,16,16,16,32,48,0.122,0.108,0.11,0.232,0.342
271,Nick Schultz,D,P.A,18.059,59,17,16,14,33,47,0.29,0.27,0.24,0.56,0.8
272,Chris Schlenker,D,REG,17.436,143,11,17,19,28,47,0.055,0.082,0.108,0.14,0.242
273,Conlan Seder,D,KAM,17.624,167,12,23,12,35,47,0.075,0.13,0.075,0.205,0.28
274,Bryce Thoma,RD,RDR,19.618,192,11,15,21,26,47,0.045,0.085,0.12,0.13,0.245
275,Dion Phaneuf,D,RDR,16.932,138,21,14,12,35,47,0.15,0.1,0.09,0.25,0.335
276,Dale Mahovsky,C,KTN,16.924,132,19,18,9,37,46,0.108,0.098,0.058,0.205,0.262
277,Gary Gladue,D,P.G/CGY,17.684,159,11,21,14,32,46,0.075,0.148,0.09,0.228,0.32
278,Jordan Cameron,RW,TRI/VAN,18.978,104,15,15,16,30,46,0.145,0.145,0.155,0.29,0.445
279,Sean Curry,LD,TRI/M.H,18.882,132,15,19,12,34,46,0.12,0.145,0.095,0.26,0.36
280,Cody McLeod,LW,POR,17.721,118,25,17,4,42,46,0.21,0.125,0.03,0.34,0.37
281,Wacey Rabbit,C,SAS,15.331,65,21,14,11,35,46,0.17,0.115,0.245,0.28,0.53
282,Steven Goertzen,RW,SEA,17.806,137,18,18,10,36,46,0.13,0.13,0.07,0.26,0.335
283,Kyle Bruce,RW,P.A,18.714,191,19,25,2,44,46,0.095,0.148,0.012,0.238,0.252
284,Duncan Keith,D,KEL,19.168,37,11,26,9,37,46,0.3,0.7,0.24,1.0,1.24
285,Willy Glover,C,P.G/POR/SAS,19.18,134,20,19,6,39,45,0.15,0.14,0.045,0.29,0.335
286,Cole Fischer,D,KTN,19.23,125,12,17,16,29,45,0.09,0.135,0.13,0.23,0.36
287,Toni Bader,D,CGY/SEA,20.138,127,15,13,17,28,45,0.12,0.105,0.135,0.225,0.355
288,Jason Beeman,RW,TRI,16.706,131,16,19,9,35,44,0.12,0.145,0.065,0.265,0.335
289,Phil Cole,D,LET/M.H/VAN,18.526,117,10,23,11,33,44,0.085,0.195,0.095,0.285,0.38
290,Jeff Lynch,LW,SPO,16.32,136,11,20,13,31,44,0.08,0.145,0.1,0.225,0.32
291,Deryk Engelland,D,M.J,19.702,186,14,12,17,26,43,0.07,0.058,0.09,0.128,0.218
292,Shawn Belle,D,REG/TRI,16.949,136,8,15,20,23,43,0.06,0.16,0.18,0.215,0.397
293,Travis Moen,LW,KEL,18.945,111,18,12,13,30,43,0.17,0.095,0.125,0.265,0.39
294,Andrew Davidson,RW,TRI/M.H/VAN/LET,18.772,154,21,16,6,37,43,0.143,0.1,0.05,0.235,0.288
295,Mitch Love,D,M.J/S.C,17.504,189,12,15,16,27,43,0.058,0.082,0.085,0.143,0.227
296,Derrick Atkinson,LW,TRI/LET,19.774,86,19,11,12,30,42,0.235,0.085,0.15,0.325,0.475
297,Mike Green,D,SAS,16.926,72,6,21,15,27,42,0.08,0.29,0.21,0.38,0.58
298,David Svagrovsky,RW,SEA,17.733,68,17,15,10,32,42,0.25,0.22,0.15,0.47,0.62
299,Richard Kelly,LW,KEL/TRI,18.077,145,21,11,10,32,42,0.16,0.068,0.075,0.23,0.305
300,Patrick Wellar,D,POR/CGY,18.032,178,9,13,19,22,41,0.058,0.08,0.118,0.135,0.252
301,Chris Barr,LD,SPO,19.678,210,11,15,15,26,41,0.062,0.088,0.068,0.15,0.218
302,Perry Faul,D,P.A,18.168,140,13,20,8,33,41,0.095,0.145,0.055,0.235,0.29
303,Ryan Keller R.,C,SAS,17.692,52,18,7,16,25,41,0.35,0.13,0.31,0.48,0.79
304,Petr Jelinek,C,M.J,18.24,59,17,11,12,28,40,0.29,0.19,0.2,0.47,0.68
305,Brian Ballman,LW,LET,20.417,69,21,9,10,30,40,0.3,0.13,0.14,0.43,0.58
306,Milan Bartovic,LW,BRN,19.406,34,15,13,12,28,40,0.44,0.38,0.35,0.82,1.18
307,Devin Wilson,D,P.G,18.926,137,11,14,14,25,39,0.098,0.128,0.13,0.225,0.35
308,Ian McDonald,C,TRI,16.722,132,13,18,8,31,39,0.088,0.18,0.04,0.27,0.31
309,Dustin Byfuglien,D,BRN/P.G,16.971,59,10,18,11,28,39,0.09,0.16,0.1,0.25,0.35
310,Ryan Stempfle,D,SAS/M.H,19.368,159,11,12,16,23,39,0.068,0.075,0.1,0.138,0.24
311,Player ID: 23510,,REG,2001.703,64,16,16,7,32,39,0.25,0.25,0.11,0.5,0.61
312,Jevon Desautels,LW,SPO,17.754,179,14,13,12,27,39,0.08,0.082,0.06,0.162,0.22
313,Diarmuid Kelly,C,RDR/P.A,19.676,121,14,19,6,33,39,0.12,0.195,0.032,0.312,0.342
314,Brett Girard,C,BRN,20.562,42,17,14,8,31,39,0.4,0.33,0.19,0.74,0.93
315,Kurt Sauer,D,SPO,20.164,109,9,13,17,22,39,0.085,0.115,0.15,0.2,0.35
316,Justin K. Keller,LW,SPO/SAS/REG,18.92,106,21,13,5,34,39,0.18,0.14,0.02,0.315,0.338
317,Brennan Evans,LD,SEA/KTN,19.94,205,11,19,8,30,38,0.065,0.118,0.045,0.18,0.225
318,Peter Lorentzen,RW,TRI,18.455,105,15,12,10,27,37,0.145,0.115,0.095,0.255,0.35
319,John Togiai,LW,POR,19.046,128,17,14,6,31,37,0.13,0.105,0.045,0.235,0.28
320,Blaine Stowards,C,P.A,19.365,65,14,15,8,29,37,0.22,0.23,0.12,0.45,0.57
321,Kane Ludwar,D,SAS,19.301,96,13,17,6,30,36,0.135,0.17,0.065,0.31,0.365
322,Josh Bonar,RW,KAM/VAN,17.898,109,17,9,10,26,36,0.07,0.045,0.042,0.115,0.162
323,Justin Hansen,RW,TRI/BRN,20.263,57,20,8,8,28,36,0.35,0.14,0.14,0.49,0.63
324,Travis Eagles,C,P.G/BRN,19.865,82,12,11,13,23,36,0.15,0.13,0.16,0.275,0.43
325,Barret Jackman,D,REG,19.447,43,9,15,12,24,36,0.21,0.35,0.28,0.56,0.84
326,Rob Smith,D,CGY,19.016,134,6,16,13,22,35,0.045,0.115,0.1,0.16,0.26
327,Player ID: 23529,,LET,2001.703,54,14,13,8,27,35,0.26,0.24,0.15,0.5,0.65
328,Jonas Johansson,RW,KAM,18.495,26,10,16,9,26,35,0.38,0.62,0.35,1.0,1.35
329,Masi Marjamaki,LW,RDR,17.662,65,15,11,9,26,35,0.23,0.17,0.14,0.4,0.54
330,Mitch Bartley,LW,M.H/VAN,17.118,68,15,8,12,23,35,0.11,0.06,0.09,0.17,0.26
331,Tyson Marsh,D,VAN,17.738,137,5,15,14,20,34,0.035,0.11,0.1,0.145,0.245
332,Ryan Mayko,D,KEL/LET,17.53,137,7,12,15,19,34,0.05,0.085,0.105,0.135,0.24
333,Barry Horman,RW,SPO,17.441,148,25,8,1,33,34,0.188,0.05,0.005,0.238,0.243
334,Eric Hunter,C,P.G,16.096,66,16,11,7,27,34,0.24,0.17,0.11,0.41,0.52
335,Aaron Gionet,D,KAM,19.468,203,6,12,16,18,34,0.023,0.06,0.082,0.09,0.172
336,Torrie Wheat,RW,S.C,16.982,129,14,13,6,27,33,0.11,0.1,0.045,0.21,0.255
337,Brennan Chapman,D,REG,17.176,143,6,11,16,17,33,0.045,0.08,0.115,0.115,0.23
338,Clay Plume,D,LET,18.841,112,10,9,14,19,33,0.09,0.08,0.125,0.165,0.295
339,Adrian Foster,LW,SAS/BRN,19.166,32,14,7,11,21,32,0.26,0.21,0.53,0.47,1.0
340,John Lammers,LW,LET,16.127,58,17,13,2,30,32,0.16,0.125,0.02,0.285,0.3
341,Justin Cruse,LW,P.A,18.151,131,10,5,17,15,32,0.08,0.04,0.13,0.115,0.245
342,Dan Hulak,D,POR,20.102,72,6,10,16,16,32,0.08,0.14,0.22,0.22,0.44
343,Ratislav Lipka,LW,SPO/P.A,18.605,128,13,11,8,24,32,0.068,0.073,0.057,0.143,0.192
344,Tyler Dietrich,C,M.J/M.H,17.455,61,12,9,11,21,32,0.185,0.095,0.135,0.28,0.412
345,Zack FitzGerald,D,SEA,16.749,125,11,8,13,19,32,0.085,0.06,0.1,0.15,0.25
346,Joni Lindlof,LW,KEL,18.33,70,11,10,10,21,31,0.16,0.14,0.14,0.3,0.44
347,Shawn Thompson,D,SPO,20.302,66,7,14,10,21,31,0.11,0.21,0.15,0.32,0.47
348,Marcus Paulsson,LW,SAS,18.681,56,13,9,9,22,31,0.23,0.16,0.16,0.39,0.55
349,Brett Novak,RW,P.A,16.633,135,13,12,6,25,31,0.082,0.07,0.032,0.158,0.19
350,Ryan Thomas,C,REG/VAN,19.928,88,7,16,8,23,31,0.085,0.17,0.08,0.255,0.335
351,Randy Ponte,LW,BRN,19.972,131,16,9,6,25,31,0.125,0.07,0.045,0.195,0.235
352,Myles Zimmer,C,P.G,17.451,70,15,6,10,21,31,0.21,0.09,0.14,0.3,0.44
353,Bobby Chad Mitchell,LW,M.J,18.912,100,12,11,7,23,30,0.125,0.11,0.08,0.235,0.315
354,Ryan Coghlan,C,KEL/VAN,17.92,147,16,9,5,25,30,0.082,0.04,0.025,0.122,0.148
355,Jeremy Goetzinger,D,M.H,20.222,63,4,13,13,17,30,0.06,0.21,0.21,0.27,0.48
356,Jarad Bourassa,D,S.C/M.J,18.81,138,10,7,13,17,30,0.06,0.035,0.078,0.095,0.172
357,Kyle Chipchura,C,P.A,16.07,65,9,10,11,19,30,0.07,0.08,0.085,0.15,0.24
358,James Demone,D,POR/P.A,18.71,112,4,10,16,14,30,0.035,0.08,0.14,0.12,0.26
359,Nick Tarnasky,C,P.A/VAN/KEL/LET,17.055,81,10,12,8,22,30,0.09,0.085,0.06,0.175,0.235
360,Paul Albers,D,CGY,16.418,126,5,13,12,18,30,0.04,0.095,0.09,0.135,0.22
361,Luke Fritshaw,D,P.A,17.7,128,4,8,18,12,30,0.03,0.06,0.14,0.09,0.235
362,Brett Parker,C,P.G,17.227,72,11,13,6,24,30,0.15,0.18,0.08,0.33,0.42
363,Anton Borodkin,LW,P.A,20.136,54,9,13,8,22,30,0.085,0.365,0.075,0.45,0.53
364,Grant McNeill,D,P.A,18.522,202,10,7,13,17,30,0.038,0.028,0.075,0.073,0.145
365,Mark Shefchyk,LW,CGY/VAN,16.627,111,9,12,8,21,29,0.062,0.082,0.057,0.145,0.202
366,Jakub Langhammer,LW,SPO,18.078,65,12,9,8,21,29,0.18,0.14,0.12,0.32,0.45
367,Mike Card,D,KEL,16.573,61,7,14,8,21,29,0.11,0.23,0.13,0.34,0.48
368,Dustin Barker,D,TRI/REG,19.574,116,11,6,12,17,29,0.048,0.025,0.052,0.072,0.125
369,Kyle Annesley,LW,CGY,16.93,115,10,10,9,20,29,0.085,0.085,0.08,0.18,0.255
370,Thomas Scantlebury,D,LET,20.291,71,6,13,10,19,29,0.08,0.18,0.14,0.27,0.41
371,T.J. Mulock,RW,VAN/BRN/REG,16.724,112,10,10,9,20,29,0.085,0.105,0.07,0.19,0.255
372,Jonathan Bubnick,RW,KAM/REG,16.558,130,15,9,5,24,29,0.11,0.065,0.035,0.165,0.205
373,Casey Lee,LW,KAM,17.026,127,8,14,6,22,28,0.06,0.105,0.045,0.17,0.215
374,Chris Ovington,D,SPO,20.085,63,4,8,16,12,28,0.06,0.13,0.25,0.19,0.44
375,Jeff Feniak,D,REG/TRI,20.123,135,4,12,12,16,28,0.025,0.085,0.085,0.12,0.205
376,Dustin Boyd,C,M.J,16.167,63,11,10,7,21,28,0.17,0.16,0.11,0.33,0.44
377,Wade Skolney,D,BRN,19.728,78,6,10,11,16,27,0.075,0.125,0.155,0.2,0.355
378,Chris Neiszner,RW,RDR,18.112,143,11,9,7,20,27,0.075,0.065,0.05,0.14,0.19
379,Tomas Tesarek,LW,P.G,17.574,94,7,15,5,22,27,0.065,0.165,0.05,0.23,0.275
380,Rob Woods,D,SAS,17.734,168,8,15,4,23,27,0.05,0.095,0.025,0.145,0.17
381,Andre Blanchette,D,BRN,17.891,115,8,11,8,19,27,0.065,0.095,0.07,0.16,0.23
382,Joel Rupprecht,LW,RDR/SPO,17.904,141,11,7,8,18,26,0.08,0.042,0.055,0.128,0.183
383,Danny Lapointe,C,SEA/POR,17.513,107,7,12,7,19,26,0.06,0.115,0.06,0.175,0.235
384,Brandon Dubinsky,C,POR,16.381,44,8,9,9,17,26,0.18,0.2,0.2,0.39,0.59
385,Andrew DeSousa,D,TRI/VAN/REG/SPO,18.882,186,3,12,11,15,26,0.02,0.062,0.055,0.082,0.138
386,Kevin Seibel,D,S.C/VAN,18.774,196,10,6,10,16,26,0.052,0.038,0.052,0.092,0.14
387,Brad Tutschek,C,SEA,19.979,59,11,7,8,18,26,0.19,0.12,0.14,0.31,0.44
388,Ryan Thorpe,LW,SPO,19.606,51,8,11,6,19,25,0.16,0.22,0.12,0.37,0.49
389,Adam Flick,RW,P.G,17.572,63,7,7,11,14,25,0.11,0.11,0.17,0.22,0.4
390,Matthew Hansen,D,SEA,16.907,97,6,11,8,17,25,0.048,0.105,0.08,0.148,0.227
391,Clay Thoring,D,S.C/VAN,19.361,122,11,6,8,17,25,0.09,0.05,0.07,0.14,0.21
392,Mike G. Green,D,SAS,21.565,69,3,15,7,18,25,0.025,0.185,0.12,0.205,0.33
393,Daniel Waschuk,LW,REG,16.677,105,15,8,2,23,25,0.135,0.072,0.015,0.208,0.222
394,Garnet Exelby,D,SAS/REG,19.083,65,7,9,9,16,25,0.11,0.14,0.14,0.25,0.38
395,Scott Lynch,D,P.G/SPO,17.272,177,4,8,13,12,25,0.022,0.057,0.073,0.08,0.15
396,Robin Big Snake,LW,REG/VAN/M.J,17.682,111,7,9,9,16,25,0.065,0.062,0.075,0.128,0.2
397,Brett Dickie,D,BRN,18.774,199,3,11,11,14,25,0.015,0.058,0.057,0.078,0.128
398,Denis Sergeev,C,CGY/S.C,18.476,123,10,9,5,19,24,0.08,0.06,0.04,0.14,0.18
399,Tyrel Lucas,LW,LET,18.533,39,8,6,10,14,24,0.21,0.15,0.26,0.36,0.62
400,Alex Lentowich,RW,SEA/S.C,17.584,119,14,6,4,20,24,0.1,0.045,0.03,0.145,0.17
401,Mark Kitts,LW,P.G/M.J/LET,18.86,91,9,11,4,20,24,0.085,0.1,0.038,0.19,0.227
402,Dion Lassu,D,SEA/KTN,20.573,68,3,9,12,12,24,0.04,0.13,0.18,0.18,0.35
403,Craig Weller,D,KTN,19.999,99,6,7,11,13,24,0.05,0.07,0.11,0.12,0.23
404,Marc Connors,C,TRI,16.992,122,10,8,5,18,23,0.08,0.065,0.04,0.14,0.18
405,Brian Woolger,LW,POR,17.1,104,10,7,6,17,23,0.1,0.065,0.055,0.16,0.22
406,Blake Comeau,RW,KEL,16.073,57,5,15,3,20,23,0.045,0.14,0.03,0.185,0.215
407,Kieran Block,LW,VAN/M.H,16.754,75,6,7,10,13,23,0.045,0.055,0.125,0.1,0.22
408,Matt Suderman,D,SAS,18.885,186,2,12,9,14,23,0.008,0.078,0.04,0.082,0.122
409,Brett Scheffelmaier,D,M.H,19.96,107,7,4,12,11,23,0.07,0.035,0.11,0.105,0.215
410,Derek Ruck,C,LET,18.464,72,4,10,9,14,23,0.06,0.14,0.12,0.19,0.32
411,Jordan Clarke,LD,SPO/P.A/REG,19.884,169,4,7,12,11,23,0.04,0.053,0.07,0.095,0.165
412,Jared Carli,D,CGY,19.077,115,5,5,13,10,23,0.045,0.04,0.11,0.09,0.195
413,Paul Hurd,LW,SEA/KEL/SAS,20.175,73,9,8,6,17,23,0.065,0.06,0.045,0.125,0.165
414,Scott Balan,D,SAS/REG,18.8,97,3,12,8,15,23,0.035,0.165,0.09,0.2,0.29
415,Colton Orr,RW,KAM/S.C/REG,19.788,101,16,4,3,20,23,0.132,0.028,0.022,0.16,0.18
416,Justin Kanigan,LW,SAS/SPO,18.92,141,10,8,5,18,23,0.08,0.032,0.02,0.112,0.13
417,Luke Hunter,C,S.C,16.645,120,11,6,5,17,22,0.09,0.05,0.045,0.135,0.175
418,Dan Da Silva,RW,POR,17.377,64,9,5,8,14,22,0.14,0.08,0.12,0.22,0.34
419,David Boychuk,D,SPO,19.668,127,7,9,6,16,22,0.05,0.07,0.045,0.13,0.17
420,Matt Sommerfeld,LW,S.C/TRI,18.89,109,12,4,6,16,22,0.115,0.035,0.055,0.15,0.21
421,Adam Stefishen,LW,P.G/TRI/VAN,18.776,80,12,8,2,20,22,0.13,0.1,0.015,0.23,0.245
422,Mike Lee,RW,KTN/TRI,20.318,62,7,9,6,16,22,0.11,0.15,0.1,0.26,0.35
423,Matej Trojovsky,D,REG,17.426,137,6,4,12,10,22,0.04,0.03,0.09,0.07,0.16
424,Derek Boogaard,LW,P.G/M.H,19.48,136,3,11,7,14,21,0.03,0.075,0.032,0.105,0.14
425,Aaron Roberge,C,POR,17.097,95,7,6,8,13,21,0.08,0.07,0.085,0.15,0.235
426,Shon Jones-Parry,D,SEA/KAM/REG,20.564,61,4,11,6,15,21,0.07,0.18,0.1,0.25,0.34
427,Steve Regier,LW,M.H,18.04,61,11,7,3,18,21,0.18,0.11,0.05,0.3,0.34
428,Joe Logan,D,VAN,16.067,57,5,8,8,13,21,0.045,0.07,0.07,0.115,0.19
429,Chris Harper,LW,P.A,19.209,60,17,2,2,19,21,0.28,0.03,0.03,0.32,0.35
430,Troy Brouwer,RW,M.J,16.58,72,9,5,7,14,21,0.075,0.04,0.06,0.12,0.18
431,Braden Appleby,C,LET,17.62,123,10,4,7,14,21,0.08,0.03,0.06,0.115,0.165
432,Dustin Kazak,D,P.A/LET,19.551,34,4,9,7,13,20,0.12,0.26,0.21,0.38,0.59
433,Tyrell Moulton,D,LET/P.G,17.214,118,2,7,11,9,20,0.015,0.06,0.09,0.075,0.165
434,Justin Togiai,D,TRI/POR,18.567,112,4,4,12,8,20,0.03,0.03,0.11,0.06,0.17
435,Ryan Thrussell,D,TRI,20.504,48,6,5,9,11,20,0.12,0.1,0.19,0.23,0.42
436,Mike Egener,D,CGY,17.22,160,5,10,5,15,20,0.038,0.06,0.06,0.098,0.162
437,Ryan Kehrig,LW,POR/SAS,19.465,63,7,6,7,13,20,0.215,0.205,0.06,0.425,0.485
438,Ole-Kristian Tollefsen,D,BRN,18.276,43,6,4,10,10,20,0.14,0.09,0.23,0.23,0.47
439,Cam Cunning,LW,KAM,17.282,71,7,8,5,15,20,0.1,0.11,0.07,0.21,0.28
440,Riley Day,D,M.H,16.188,74,6,6,8,12,20,0.045,0.118,0.055,0.162,0.218
441,Gavin McLeod,D,KEL,20.707,71,4,5,10,9,19,0.06,0.07,0.14,0.13,0.27
442,Sean Moir,D,SAS,17.976,132,2,13,4,15,19,0.015,0.095,0.03,0.11,0.145
443,Ryan Gibbons,RW,SEA,17.204,116,11,5,3,16,19,0.085,0.04,0.02,0.13,0.15
444,Brian Patterson,LW,LET/M.J,18.462,128,3,10,6,13,19,0.012,0.138,0.025,0.148,0.175
445,Erik Benke,D,SEA,17.321,186,3,4,12,7,19,0.02,0.03,0.07,0.05,0.12
446,Alex Aldred,C,POR,16.378,68,5,9,5,14,19,0.07,0.13,0.07,0.21,0.28
447,Brett Palin,D,KEL,17.48,180,1,9,9,10,19,0.005,0.058,0.065,0.068,0.128
448,Nicholas Chibi,LW,LET,16.946,71,9,6,4,15,19,0.12,0.105,0.04,0.228,0.268
449,Shea Weber,D,KEL,16.588,75,2,4,12,6,18,0.015,0.03,0.085,0.045,0.13
450,Aaron Gagnon,C,SEA,15.895,62,5,6,7,11,18,0.04,0.05,0.06,0.09,0.15
451,Brad Voth,RW,M.H,20.556,45,9,3,6,12,18,0.2,0.07,0.13,0.27,0.4
452,Dan Ehrman,D,CGY/P.G,17.234,114,2,6,10,8,18,0.022,0.06,0.12,0.078,0.198
453,Player ID: 23548,,KAM,2001.703,29,1,8,9,9,18,0.03,0.28,0.31,0.31,0.62
454,Kris Versteeg,LW,LET,16.343,57,8,5,5,13,18,0.14,0.09,0.09,0.23,0.32
455,Rick Rypien,C,REG,18.333,50,6,5,7,11,18,0.12,0.1,0.14,0.22,0.36
456,Matt Bergen,LW,LET/SAS,18.88,98,4,10,4,14,18,0.045,0.1,0.045,0.145,0.185
457,Scott C. McQueen,D,SEA/P.A,19.404,71,3,6,8,9,17,0.04,0.08,0.11,0.13,0.24
458,Curtis Cooper,D,P.G,15.695,66,2,3,12,5,17,0.015,0.025,0.09,0.04,0.13
459,Devin Featherstone,D,P.G,17.676,69,3,9,5,12,17,0.04,0.13,0.07,0.17,0.25
460,Tyler Johnson,C,M.J,16.68,73,10,6,1,16,17,0.12,0.07,0.01,0.195,0.205
461,Jeff Coulter,LW,SAS/KEL/VAN,19.87,134,11,4,2,15,17,0.162,0.018,0.008,0.18,0.188
462,Nolan Yonkman,D,KEL/BRN,19.458,58,6,3,8,9,17,0.1,0.05,0.14,0.16,0.29
463,Ryan Jorde,D,TRI/LET/M.J,18.984,119,1,5,11,6,17,0.005,0.04,0.095,0.05,0.145
464,Jeffrey Beatch,D,SEA/VAN,19.84,98,4,6,7,10,17,0.05,0.055,0.085,0.105,0.185
465,Triston Grant,LW,LET/VAN,17.118,80,12,4,1,16,17,0.135,0.035,0.01,0.17,0.175
466,Renat Mamachev,D,M.J,17.462,72,5,7,5,12,17,0.07,0.1,0.07,0.17,0.24
467,Riley Armstrong,RW,KTN,17.851,65,6,3,7,9,16,0.09,0.05,0.11,0.14,0.25
468,Reid Jorgensen,C,KAM,16.622,62,9,5,2,14,16,0.15,0.08,0.03,0.23,0.26
469,Craig Zubersky,D,KTN,19.294,47,3,6,7,9,16,0.06,0.13,0.15,0.19,0.34
470,Joe Barnes,C,SAS,15.75,55,9,5,2,14,16,0.085,0.045,0.02,0.13,0.15
471,Michael Funk,D,POR,16.085,68,1,7,8,8,16,0.01,0.1,0.12,0.12,0.24
472,Derek Endicott,RW,RDR,18.55,118,4,4,8,8,16,0.035,0.03,0.065,0.065,0.14
473,Pat Brandreth,LW,KAM/VAN/LET,17.778,76,6,6,4,12,16,0.05,0.125,0.028,0.175,0.2
474,B. J. Fehr,D,M.H,19.521,71,1,6,9,7,16,0.01,0.08,0.13,0.1,0.23
475,Dustin Bru,LW,M.J/BRN,18.784,43,6,7,3,13,16,0.15,0.18,0.08,0.32,0.4
476,Clayton Stoner,D,TRI,17.569,58,4,4,8,8,16,0.07,0.07,0.14,0.14,0.28
477,Jay Batchelor,D,S.C/P.A/P.G,18.962,119,3,7,6,10,16,0.03,0.065,0.05,0.085,0.135
478,Jason Roberts,C,S.C/SEA,17.242,117,7,5,4,12,16,0.06,0.045,0.035,0.1,0.135
479,Rick Kozak,RW,P.G/BRN,16.574,47,9,6,0,15,15,0.12,0.08,0.0,0.195,0.195
480,Player ID: 23525,,LET,2001.703,37,4,6,5,10,15,0.11,0.16,0.14,0.27,0.41
481,Roman Prazak,RW,POR,18.44,58,6,6,3,12,15,0.1,0.1,0.05,0.21,0.26
482,Ashton Rome,RW,M.J,16.707,61,5,6,4,11,15,0.08,0.1,0.07,0.18,0.25
483,Adam Johnson,D,TRI/LET,20.121,57,6,2,7,8,15,0.11,0.04,0.12,0.14,0.26
484,Joe Suderman,D,KEL/P.A,19.98,94,5,4,6,9,15,0.045,0.05,0.055,0.095,0.15
485,Mark Lindsay,D,SEA,17.088,96,4,4,7,8,15,0.108,0.032,0.058,0.14,0.198
486,Brett Carson,D,M.J/CGY,16.294,64,4,4,6,8,14,0.035,0.035,0.05,0.07,0.12
487,Cam McCaffrey,RW,KAM,18.68,133,8,3,3,11,14,0.06,0.02,0.025,0.08,0.105
488,Dan Idema,D,M.H,17.614,112,6,3,5,9,14,0.06,0.03,0.045,0.09,0.135
489,Tyler Spurgeon,C,KEL,15.934,52,7,4,3,11,14,0.07,0.04,0.27,0.11,0.38
490,Vaclav Studeny,C,M.J,18.692,37,4,8,2,12,14,0.11,0.22,0.05,0.32,0.38
491,Daniel McIvor,C,POR,16.794,52,6,4,4,10,14,0.12,0.08,0.08,0.19,0.27
492,Jason Lundmark,D,M.J,17.348,44,2,6,6,8,14,0.025,0.08,0.15,0.105,0.255
493,Dean Serdachny,D,S.C,20.663,69,4,6,4,10,14,0.06,0.09,0.06,0.14,0.2
494,Steve Marr,D,M.H,17.776,117,3,3,8,6,14,0.03,0.03,0.075,0.055,0.13
495,Eric Bowen,RW,KTN/POR,18.878,56,6,3,5,9,14,0.11,0.05,0.09,0.16,0.25
496,Tim Plett,LW,M.J,18.236,83,5,6,3,11,14,0.065,0.06,0.05,0.13,0.18
497,Jordan McGillivray,LW,REG,17.11,73,8,4,2,12,14,0.065,0.03,0.015,0.095,0.115
498,Colin Patterson,C,P.G,17.342,63,8,4,2,12,14,0.13,0.06,0.03,0.19,0.22
499,Dane Byers,LW,P.A,16.564,49,8,1,5,9,14,0.16,0.02,0.1,0.18,0.29
500,Nick Harsulla,RW,M.H,16.776,102,4,8,2,12,14,0.045,0.085,0.02,0.125,0.145
501,Colin Lafreniere,RW,P.A,17.334,59,4,7,3,11,14,0.07,0.12,0.05,0.19,0.24
502,Dustin Bauer,D,POR,18.794,188,3,7,4,10,14,0.01,0.035,0.022,0.048,0.07
503,Darcy Robinson,D,RDR/SAS,19.371,71,3,4,7,7,14,0.04,0.06,0.1,0.1,0.2
504,Jason Ertl,LW,RDR,17.598,93,5,4,4,9,13,0.04,0.03,0.035,0.07,0.105
505,Adam Huxley,LW,SAS,18.364,129,5,3,5,8,13,0.04,0.02,0.04,0.06,0.095
506,Jakub Cutta,D,S.C,18.714,47,5,4,4,9,13,0.11,0.09,0.09,0.19,0.28
507,Scott Scherger,D,SPO,17.664,126,3,5,5,8,13,0.02,0.04,0.04,0.06,0.1
