,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
501,Dylan McIlrath,D,HFD/GR/SPR,24.28,254,20,17,22,37,59,307,5.92,0.072,0.075,0.072,0.148,0.22,1.255
502,Kyle Burroughs,D,BRI,21.18,186,11,28,20,39,59,337,3.11,0.058,0.136,0.098,0.198,0.29,1.891
503,Trevor Parkes,RW,GR/WOR/SJ,23.594,124,27,20,12,47,59,209,12.47,0.21,0.165,0.103,0.372,0.475,1.67
504,Fredrik Claesson,D,BNG,22.934,215,10,19,30,29,59,217,2.374,0.024,0.1,0.056,0.126,0.18,0.975
505,Dana Tyrell,RW,SPR/SYR,24.897,114,28,16,15,44,59,167,16.965,0.245,0.14,0.135,0.385,0.515,1.455
506,Daniel Audette,C,STJ/LAV,20.611,135,23,24,12,47,59,217,8.535,0.148,0.13,0.078,0.278,0.36,1.73
507,Connor Jones,C,OKC/BRI,26.146,223,23,20,16,43,59,313,8.038,0.104,0.09,0.062,0.193,0.254,1.437
508,Frank Vatrano,C,PRO,21.757,43,39,11,8,50,58,210,18.98,0.8,0.078,0.055,0.878,0.932,4.047
509,Ryan Rupert,C,TOR/BNG,21.538,149,31,17,10,48,58,189,13.385,0.165,0.095,0.055,0.26,0.312,1.237
510,Stephane Da Costa,C,BNG,24.181,56,18,20,20,38,58,158,11.39,0.32,0.36,0.36,0.68,1.04,2.82
511,Dmytro Timashov,LW,TOR,20.456,130,24,18,16,42,58,214,11.215,0.18,0.14,0.12,0.32,0.445,1.65
512,Kevin Rooney,C,ALB/BNG,23.57,149,27,24,7,51,58,249,8.272,0.145,0.2,0.075,0.342,0.422,1.565
513,Louis-Marc Aubry,C,GR,23.971,216,23,27,8,50,58,329,6.822,0.11,0.12,0.034,0.23,0.266,1.595
514,Kenny Ryan,RW,TOR/LE/SD,24.31,172,25,21,12,46,58,212,14.105,0.195,0.05,0.091,0.245,0.34,1.456
515,Erik Gustafsson,D,RFD,24.756,120,11,25,22,36,58,317,4.088,0.105,0.188,0.26,0.292,0.552,2.61
516,Brett Connolly,RW,SYR,21.372,66,21,20,16,41,57,201,10.45,0.32,0.3,0.24,0.62,0.86,3.05
517,Dean Kukan,D,LE/CLE,23.439,137,8,25,24,33,57,192,3.778,0.052,0.2,0.182,0.252,0.432,1.515
518,Louis Leblanc,C,HAM/NOR,23.136,141,27,18,12,45,57,355,7.685,0.195,0.13,0.085,0.315,0.405,2.515
519,Jujhar Khaira,C,OKC/BAK,21.216,133,22,19,16,41,57,243,9.845,0.21,0.143,0.182,0.35,0.532,2.07
520,Eriah Hayes,RW,WOR/CHI,26.44,157,26,17,14,43,57,417,6.262,0.16,0.105,0.07,0.27,0.335,2.585
521,Joe Pendenza,C,MIL/CLE,25.878,206,27,21,9,48,57,303,7.711,0.123,0.07,0.044,0.192,0.241,1.575
522,Brandon Kozun,RW,MCH/TOR,24.024,98,22,22,13,44,57,213,10.525,0.225,0.235,0.085,0.46,0.545,2.115
523,Jesse Blacker,D,TOR/NOR/SA/TEX,23.659,155,13,23,21,36,57,246,4.158,0.065,0.125,0.128,0.19,0.318,1.532
524,Ben Thomson,LW,ALB/BNG,23.788,276,25,21,11,46,57,404,5.977,0.085,0.068,0.041,0.153,0.196,1.454
525,Joey Crabb,RW,SA/HFD,30.954,128,27,18,12,45,57,166,16.26,0.21,0.14,0.095,0.35,0.445,1.3
526,Michael Schumacher,LW,LE/SA,21.307,175,32,17,8,49,57,287,11.47,0.178,0.078,0.042,0.255,0.292,1.547
527,J.T. Miller,C,HFD,21.006,59,21,18,18,39,57,170,13.005,0.35,0.28,0.3,0.635,0.925,2.725
528,Raman Hrabarenka,D,ALB,22.31,142,20,19,18,39,57,221,8.622,0.132,0.11,0.105,0.242,0.348,1.51
529,Anton Blidh,LW,PRO,21.758,189,31,20,5,51,56,331,9.452,0.16,0.12,0.03,0.28,0.315,1.73
530,Jordan Samuels-Thomas,LW,RCH/ONT/SD,26.427,195,28,14,14,42,56,278,7.205,0.115,0.073,0.044,0.181,0.226,1.54
531,Cody Goloubef,D,SPR/CLE/SA/STK,26.667,129,17,18,21,35,56,255,6.064,0.126,0.112,0.143,0.239,0.381,1.982
532,Matt Carey,LW,RFD/IA/HFD/GR,24.672,169,34,13,9,47,56,254,11.264,0.164,0.095,0.025,0.262,0.288,1.572
533,Rourke Chartier,C,SJ,20.952,95,24,18,14,42,56,229,10.215,0.25,0.205,0.175,0.46,0.635,2.475
534,Brady Austin,D,RCH/CLE,23.374,275,13,19,24,32,56,382,4.419,0.066,0.092,0.098,0.159,0.255,1.455
535,Jaycob Megna,D,NOR/SD,23.827,212,8,19,29,27,56,228,3.439,0.042,0.088,0.131,0.13,0.262,1.149
536,Andre Petersson,RW,BNG/NOR,23.012,65,23,18,15,41,56,162,14.2,0.35,0.28,0.23,0.63,0.86,2.49
537,Colin Blackwell,C,SJ/RCH,23.969,118,21,22,13,43,56,173,12.185,0.175,0.185,0.11,0.36,0.465,1.47
538,Jacob de la Rose,C,HAM/STJ,20.575,133,27,11,18,38,56,213,12.665,0.208,0.082,0.14,0.288,0.428,1.612
539,Ben Hanowski,RW,ABB/ADK,23.41,111,29,17,10,46,56,224,13.04,0.265,0.15,0.095,0.415,0.505,2.015
540,Nick Tarnasky,LW,HAM/HFD/SD,30.93,193,33,12,11,45,56,240,12.596,0.149,0.074,0.056,0.23,0.285,1.182
541,Alex Belzile,C,SA,25.293,131,25,19,12,44,56,277,9.175,0.202,0.143,0.095,0.345,0.448,2.162
542,Josh Anderson,RW,SPR/LE/CLE,22.109,111,25,19,12,44,56,226,5.43,0.11,0.085,0.055,0.195,0.25,4.482
543,Zach Trotman,D,PRO/ONT/WBS,25.931,151,17,19,20,36,56,293,4.424,0.095,0.12,0.106,0.22,0.328,1.835
544,William Carrier,LW,RCH,20.988,127,23,20,13,43,56,216,16.37,0.275,0.14,0.11,0.418,0.528,1.678
545,Travis Sanheim,D,LV,20.715,98,12,20,24,32,56,194,11.772,0.125,0.21,0.418,0.338,0.755,1.45
546,Dane Byers,LW,HER,28.065,116,22,16,18,38,56,201,10.82,0.185,0.125,0.165,0.315,0.475,1.7
547,Mark Van Guilder,C,MIL,30.162,145,25,19,11,44,55,224,11.12,0.17,0.13,0.075,0.305,0.38,1.55
548,Tom Kuhnhackl,RW,WBS,22.9,143,27,18,10,45,55,231,14.58,0.235,0.138,0.105,0.375,0.483,1.62
549,Oliver Bjorkstrand,RW,LE/CLE,20.934,88,31,16,8,47,55,249,12.57,0.355,0.19,0.09,0.545,0.635,2.83
550,Roman Horak,C,ABB/OKC,22.322,66,23,15,17,38,55,165,13.94,0.35,0.23,0.26,0.58,0.83,2.5
551,Mike Hedden,LW,TEX,28.718,74,23,20,12,43,55,158,14.56,0.31,0.27,0.16,0.58,0.74,2.14
552,Alexander Nylander,RW,RCH,19.04,116,18,11,26,29,55,189,9.535,0.155,0.09,0.23,0.25,0.48,1.63
553,Peter Stoykewych,D,STJ/MB,24.297,195,14,27,14,41,55,297,4.758,0.082,0.135,0.088,0.218,0.305,1.482
554,David Musil,D,OKC/BAK/TUC,22.56,253,11,17,27,28,55,230,5.426,0.053,0.069,0.13,0.119,0.249,0.955
555,Bobby Sanguinetti,D,UTI/RCH,27.044,101,23,15,17,38,55,211,10.59,0.215,0.14,0.15,0.365,0.52,2.04
556,Shane O'Brien,D,ABB/SA/SD,31.352,139,15,19,21,34,55,184,5.898,0.09,0.13,0.15,0.21,0.362,1.188
557,Zack Stortini,RW,NOR/LV/BNG/SJ/CHA,31.074,286,29,12,14,41,55,281,8.212,0.064,0.012,0.022,0.076,0.098,0.772
558,Richard Clune,LW,MIL/TOR,29.519,195,20,19,16,39,55,166,11.754,0.082,0.056,0.062,0.14,0.208,0.721
559,Danton Heinen,C,PRO,21.449,70,15,21,18,36,54,154,8.665,0.18,0.93,0.312,1.11,1.422,1.692
560,Magnus Paajarvi,LW,CHI,24.679,69,22,25,7,47,54,160,15.22,0.355,0.318,0.125,0.673,0.798,2.3
561,Brian Dumoulin,D,WBS,22.526,115,9,21,24,30,54,172,5.335,0.075,0.175,0.21,0.255,0.465,1.495
562,Slater Koekkoek,D,SYR,21.823,180,12,15,27,27,54,331,3.178,0.057,0.068,0.162,0.125,0.288,1.875
563,Jack Rodewald,RW,TOR/BNG/BEL,22.709,144,32,7,15,39,54,218,11.245,0.182,0.066,0.085,0.249,0.334,1.459
564,Mike Reilly,D,IA,23.426,103,11,22,21,33,54,214,19.16,0.55,0.108,0.102,0.658,0.76,2.52
565,Rinat Valiev,D,TOR/LAV,21.474,154,13,20,21,33,54,192,7.03,0.089,0.124,0.105,0.212,0.318,1.223
566,Austin Fyten,C,OKC/LV/HER/TEX,25.434,218,20,20,14,40,54,244,8.506,0.096,0.085,0.047,0.181,0.229,1.088
567,Brett Sterling,LW,CHI,32.894,106,26,14,14,40,54,182,14.54,0.255,0.125,0.13,0.38,0.52,1.74
568,Sami Niku,D,MB,20.931,76,16,21,17,37,54,139,11.51,0.21,0.28,0.22,0.49,0.71,1.83
569,Matt Tennyson,D,WOR/SJ/CHA/RCH,26.461,161,17,24,13,41,54,306,5.061,0.126,0.127,0.095,0.256,0.352,2.155
570,Mathieu Joseph,RW,SYR,20.597,70,15,24,14,39,53,186,8.06,0.21,0.34,0.2,0.56,0.76,2.66
571,Logan Shaw,RW,SA/POR/SD/SPR,23.07,149,29,11,13,40,53,273,12.985,0.306,0.035,0.112,0.341,0.451,2.182
572,Chris Porter,LW,CHI/PRO,32.048,157,17,24,12,41,53,278,5.325,0.095,0.138,0.078,0.228,0.305,1.86
573,Dennis Rasmussen,C,RFD/SD,25.953,115,24,14,15,38,53,213,12.272,0.235,0.18,0.138,0.41,0.548,1.882
574,Joseph Cramarossa,LW,NOR/SD/WBS/STK,23.95,229,26,19,8,45,53,234,10.18,0.1,0.088,0.034,0.188,0.222,0.976
575,Rob Flick,LW,PRO/POR/MB,24.596,183,29,16,8,45,53,305,12.195,0.172,0.05,0.03,0.22,0.25,1.458
576,Jason Williams,C,OKC,34.095,72,21,14,18,35,53,174,12.07,0.29,0.19,0.25,0.49,0.74,2.42
577,Adam Almquist,D,GR,22.549,73,4,23,26,27,53,129,3.1,0.05,0.32,0.36,0.37,0.73,1.77
578,Stephen Johns,D,RFD/TEX,23.536,116,12,20,21,32,53,244,32.141,0.792,0.096,0.099,0.89,0.989,2.292
579,Aleksi Saarela,C,CHA,20.188,78,31,14,8,45,53,164,26.15,0.515,0.195,0.155,0.715,0.865,2.01
580,Dylan Strome,C,TUC,20.526,50,22,19,12,41,53,144,15.28,0.44,0.38,0.24,0.82,1.06,2.88
581,Ryan Strome,C,BRI,21.18,45,15,24,14,39,53,147,9.745,0.3,0.37,0.235,0.675,0.91,3.065
582,Tobias Rieder,RW,POR,21.179,73,32,5,16,37,53,178,17.15,0.44,0.04,0.17,0.48,0.655,2.585
583,Anthony Richard,LW,MIL,20.237,130,23,20,9,43,52,243,8.325,0.16,0.16,0.065,0.32,0.385,1.81
584,Derek Meech,D,TEX,29.902,99,12,21,19,33,52,175,6.025,0.11,0.205,0.195,0.315,0.515,1.75
585,Matt Donovan,D,BRI/RCH,24.354,100,15,16,21,31,52,198,7.79,0.185,0.18,0.24,0.365,0.6,2.28
586,Andrew Rowe,LW,HFD/CHA/BRI,27.774,112,23,17,12,40,52,193,21.438,0.301,0.149,0.084,0.445,0.534,1.605
587,Tim Sestito,C,ALB,29.549,109,23,16,13,39,52,191,12.76,0.21,0.15,0.12,0.36,0.48,1.74
588,Evan Rankin,RW,SYR/RCH/UTI/STJ/LV,28.719,124,25,19,8,44,52,204,9.43,0.143,0.13,0.08,0.272,0.352,1.37
589,Marcus Sorensen,LW,SJ,24.941,66,24,20,8,44,52,151,16.01,0.35,0.315,0.125,0.66,0.785,2.19
590,Tyler Pitlick,RW,OKC/BAK,23.123,90,18,20,14,38,52,219,8.298,0.2,0.232,0.152,0.432,0.585,2.402
591,Peter Holland,C,TOR/NOR/LAV/HFD,24.67,60,23,13,16,36,52,153,15.26,0.39,0.2,0.265,0.59,0.855,2.55
592,Dylan DeMelo,D,WOR/SJ,21.625,148,7,19,26,26,52,217,1.88,0.028,0.16,0.185,0.185,0.372,1.493
593,Darren Dietz,D,HAM/STJ/HER/TEX,22.29,218,14,20,18,34,52,255,7.814,0.085,0.094,0.075,0.172,0.249,1.149
594,Anthony Camara,LW,PRO/CHA/STJ,22.156,188,18,19,14,37,51,232,9.317,0.106,0.099,0.1,0.206,0.308,1.226
595,Cedric Paquette,C,SYR,20.59,75,24,20,7,44,51,183,16.625,0.545,0.33,0.145,0.87,1.015,3.07
596,Julien Brouillette,D,HER/STJ,28.53,157,20,14,17,34,51,207,9.218,0.11,0.09,0.105,0.202,0.305,1.312
597,John Gilmour,D,HFD,23.832,120,12,17,22,29,51,194,6.295,0.11,0.165,0.185,0.275,0.46,1.68
598,Madison Bowey,D,HER,21.652,113,9,18,24,27,51,185,6.698,0.148,0.182,0.32,0.33,0.65,2.062
599,Colin Stuart,LW,UTI/PRO,31.69,98,34,11,6,45,51,238,14.7,0.35,0.11,0.065,0.46,0.525,2.41
600,Nick  Ebert,D,MCH/ONT/TEX,21.598,157,19,20,12,39,51,263,7.595,0.122,0.128,0.082,0.248,0.33,1.708
601,Cody Bass,RW,SPR/RFD/MIL,29.752,205,22,19,10,41,51,221,9.281,0.095,0.089,0.046,0.185,0.23,0.998
602,Dennis Robertson,D,CHA/RFD,25.377,227,12,22,17,34,51,293,3.201,0.04,0.08,0.078,0.12,0.201,1.328
603,Justin Kloos,F,IA,23.292,85,20,21,10,41,51,166,10.055,0.18,0.14,0.065,0.32,0.385,1.725
604,A.J. Greer,LW,SA,20.254,98,23,20,8,43,51,206,11.06,0.235,0.18,0.07,0.415,0.485,2.11
605,Dillon Heatherington,D,SPR/LE/CLE/TEX,21.48,181,9,17,25,26,51,264,3.284,0.044,0.095,0.152,0.139,0.291,1.505
606,Philippe Cornet,LW,CHA/SA/HER,23.969,117,22,17,12,39,51,201,10.91,0.185,0.145,0.105,0.33,0.435,1.71
607,Andreas Athanasiou,C,GR,20.36,83,25,19,7,44,51,175,17.075,0.353,0.295,0.182,0.648,0.83,2.072
608,Brayden Irwin,RW,RCH/UTI,26.98,100,21,17,13,38,51,210,9.735,0.21,0.17,0.13,0.38,0.51,2.1
609,Matt Fraser,LW,PRO/RFD/MB,24.324,109,27,13,11,40,51,246,11.02,0.28,0.125,0.1,0.405,0.5,2.34
610,Seth Helgeson,D,ALB/BRI,26.001,290,8,18,24,26,50,321,2.293,0.024,0.06,0.084,0.086,0.172,1.202
611,Dominic Turgeon,C,GR,21.056,140,20,15,15,35,50,191,10.045,0.14,0.11,0.105,0.25,0.355,1.365
612,Jarred Tinordi,D,HAM/STJ/TUC/WBS,24.632,223,10,15,25,25,50,313,3.142,0.05,0.079,0.148,0.129,0.276,1.43
613,Scott Mayfield,D,BRI,23.046,217,12,19,19,31,50,351,4.452,0.094,0.104,0.044,0.202,0.241,2.013
614,Andrej Nestrasil,F,GR/CHA,24.313,112,21,18,11,39,50,193,7.102,0.122,0.112,0.075,0.232,0.308,2.045
615,Dan Kelly,D,ALB/SJ,26.457,243,9,18,23,27,50,224,3.641,0.035,0.065,0.09,0.101,0.184,0.92
616,Dave Steckel,C,NOR/IA,31.838,141,17,21,12,38,50,226,8.36,0.12,0.15,0.085,0.275,0.36,1.585
617,Zach Leslie,D,ONT/CHI,22.873,148,11,16,23,27,50,220,4.7,0.075,0.108,0.155,0.185,0.34,1.48
618,Joakim Nordstrom,F,RFD/CHA,22.805,83,27,13,10,40,50,144,34.21,0.42,0.082,0.062,0.505,0.568,1.428
619,Marko Dano,LW,SPR/RFD/MB,20.918,89,17,18,15,35,50,205,3.811,0.09,0.208,0.175,0.298,0.471,2.162
620,Robert Hagg,D,ADK/LV,20.726,202,16,15,19,31,50,314,6.38,0.098,0.074,0.088,0.172,0.259,1.544
621,Christian Fischer,RW,SPR/TUC,18.919,63,22,18,10,40,50,163,11.36,0.34,0.235,0.09,0.575,0.66,3.22
622,Blake Parlett,D,SPR/PRO/SA,24.842,129,13,13,23,26,49,160,7.845,0.095,0.1,0.18,0.2,0.38,1.235
623,Andrew O'Brien,D,NOR/SD/MIL/TEX,23.878,204,15,17,17,32,49,382,4.324,0.069,0.073,0.094,0.146,0.237,1.54
624,Jeff Tambellini,C,SYR,31.423,65,29,7,13,36,49,168,17.26,0.45,0.11,0.2,0.55,0.75,2.58
625,Mattias Backman,D,GR/TEX/HER,23.075,136,12,19,18,31,49,174,5.788,0.075,0.108,0.104,0.178,0.282,1.146
626,Patrick McNeill,D,SPR/POR,27.0,86,12,14,23,26,49,139,6.7,0.105,0.195,0.255,0.3,0.555,1.545
627,Jake DeBrusk,LW,PRO,19.913,74,19,16,14,35,49,213,8.92,0.26,0.22,0.19,0.47,0.66,2.88
628,Blair Riley,RW,STJ/STK,29.121,186,20,16,13,36,49,193,9.898,0.108,0.095,0.048,0.202,0.25,1.118
629,Greg Pateryn,D,HAM/STJ,24.489,124,18,11,20,29,49,232,3.568,0.07,0.042,0.085,0.11,0.195,2.562
630,Frederik Gauthier,C,TOR,21.64,159,17,20,12,37,49,154,11.63,0.11,0.125,0.07,0.24,0.31,0.96
631,Brian Lashoff,D,GR,26.293,238,10,15,24,25,49,281,4.645,0.053,0.046,0.104,0.104,0.205,1.159
632,Kyle Connor,LW,MB,20.268,56,28,14,7,42,49,170,16.175,0.615,0.365,0.065,0.98,1.05,3.825
633,Tyler Randell,RW,PRO/BEL,25.316,235,19,16,14,35,49,240,5.497,0.045,0.07,0.03,0.113,0.146,1.034
634,Curtis Hamilton,LW,OKC,22.282,106,20,15,13,35,48,151,13.345,0.19,0.14,0.11,0.33,0.44,1.415
635,Dylan Reese,D,POR/SPR,30.546,95,11,22,15,33,48,189,4.625,0.09,0.24,0.115,0.33,0.455,1.875
636,Tomas Hyka,RW,CHI,24.482,50,15,17,16,32,48,110,13.64,0.3,0.34,0.32,0.64,0.96,2.2
637,Jeremy Gregoire,C,STJ/LAV,21.279,181,27,13,8,40,48,270,10.045,0.16,0.085,0.053,0.245,0.298,1.585
638,Martin St. Pierre,C,HAM,30.098,71,10,20,18,30,48,103,9.71,0.14,0.28,0.25,0.42,0.68,1.45
639,Kellen Jones,LW,OKC/UTI/BAK/BRI,26.146,175,19,19,10,38,48,236,8.362,0.111,0.094,0.072,0.206,0.277,1.304
640,Lukas Sedlak,C,SPR/LE,21.803,159,28,14,6,42,48,222,13.11,0.198,0.078,0.04,0.272,0.308,1.47
641,Brad Winchester,LW,RFD/IA/OKC/NOR,33.043,104,24,13,11,37,48,240,9.795,0.215,0.135,0.085,0.355,0.435,2.22
642,Corey Locke,C,CHI/ABB,29.356,66,10,22,16,32,48,117,8.55,0.15,0.33,0.24,0.48,0.73,1.77
643,Jake Guentzel,C,WBS,21.443,44,23,16,9,39,48,127,14.165,0.41,0.27,0.225,0.68,0.91,2.805
644,Adrian Kempe,LW,MCH/ONT,19.255,104,23,14,11,37,48,215,8.85,0.18,0.095,0.073,0.275,0.342,1.955
645,Rudolfs Balcers,LW,SJ,20.438,67,23,12,13,35,48,165,13.94,0.34,0.18,0.19,0.52,0.72,2.46
646,Kurtis Gabriel,RW,IA,23.468,232,26,12,10,38,48,232,10.921,0.108,0.034,0.068,0.148,0.21,0.991
647,Mario Lucia,LW,IA/BNG,23.308,116,20,15,13,35,48,140,15.645,0.175,0.1,0.132,0.277,0.41,1.155
648,Petteri Lindbohm,D,CHI,23.104,171,18,9,21,27,48,286,5.488,0.08,0.022,0.11,0.104,0.218,1.509
649,Nikita Soshnikov,RW,TOR,23.171,77,26,16,6,42,48,189,12.058,0.315,0.3,0.095,0.615,0.705,2.56
650,Kevin Gravel,D,MCH/ONT,24.591,149,16,21,11,37,48,241,4.098,0.082,0.224,0.058,0.306,0.364,1.706
651,David Van der Gulik,LW,LE/MCH,30.907,90,24,15,8,39,47,171,14.395,0.29,0.17,0.09,0.465,0.555,1.975
652,Joseph LaBate,LW,UTI,23.542,145,22,13,12,35,47,247,7.596,0.134,0.069,0.08,0.208,0.282,1.878
653,Nick Deslauriers,LW,MCH/RCH/LAV,24.563,79,22,12,13,34,47,261,8.97,0.25,0.145,0.1,0.405,0.505,2.875
654,Ben Thomas,D,SYR,20.551,151,8,15,24,23,47,202,5.48,0.07,0.132,0.148,0.202,0.355,1.355
655,Vince Dunn,D,CHI,20.38,74,14,19,14,33,47,168,16.465,0.34,0.375,0.095,0.715,0.81,2.14
656,Brian Flynn,RW,TEX,29.14,66,18,14,15,32,47,136,13.24,0.27,0.21,0.23,0.48,0.71,2.06
657,Anthony Louis,C,RFD,22.096,83,15,18,14,33,47,170,6.715,0.14,0.13,0.16,0.27,0.43,2.09
658,Alex Biega,D,UTI,27.574,150,7,24,16,31,47,293,1.298,0.029,0.091,0.061,0.122,0.184,1.105
659,Klas Dahlbeck,D,RFD/POR/CHA,23.946,133,14,11,22,25,47,287,2.448,0.052,0.042,0.162,0.092,0.255,2.218
660,Andre Benoit,D,CHI/CLE/BRI,32.692,122,10,23,14,33,47,213,4.265,0.075,0.18,0.11,0.255,0.37,1.725
661,Matt Lindblad,LW,PRO/HFD,24.732,110,17,19,11,36,47,177,5.145,0.085,0.148,0.055,0.232,0.288,1.325
662,Dennis Everberg,RW,LE/SA,23.208,66,20,14,13,34,47,163,15.09,0.35,0.16,0.15,0.51,0.66,2.355
663,Luke Johnson,C,RFD,22.49,146,21,10,16,31,47,295,7.02,0.145,0.065,0.11,0.21,0.32,2.025
664,Jeff Taffe,C,HER,32.57,75,21,13,13,34,47,187,11.23,0.28,0.17,0.17,0.45,0.63,2.49
665,Hubert Labrie,D,TEX/SPR/SA/CHI/HER/HFD,25.242,282,10,20,17,30,47,244,5.387,0.033,0.057,0.07,0.09,0.159,0.707
666,Emil Pettersson,C,MIL,23.669,72,13,15,18,28,46,127,10.24,0.18,0.21,0.25,0.39,0.64,1.76
667,Warren Foegele,F,CHA,21.457,73,28,14,4,42,46,160,17.5,0.38,0.19,0.05,0.58,0.63,2.19
668,Trevor Cheek,LW,LE/SA/TUC,23.775,196,17,19,10,36,46,261,7.82,0.1,0.13,0.056,0.23,0.285,1.154
669,Joe Hicketts,D,GR,20.867,140,10,13,23,23,46,210,4.695,0.07,0.09,0.16,0.16,0.325,1.5
670,Matt Moulson,LW,ONT,33.873,49,18,13,15,31,46,102,17.65,0.37,0.27,0.31,0.63,0.94,2.08
671,Cory Emmerton,C,GR,25.29,53,16,16,14,32,46,110,14.55,0.3,0.3,0.26,0.6,0.87,2.08
672,Remi Elie,LW,TEX,21.668,121,16,21,9,37,46,169,11.752,0.19,0.092,0.038,0.282,0.325,1.575
673,Cole Ully,LW,TEX,21.694,121,20,15,11,35,46,202,4.085,0.074,0.165,0.065,0.242,0.309,1.212
674,Frederic St. Denis,D,SPR,28.144,119,12,16,18,28,46,225,5.6,0.1,0.135,0.15,0.235,0.385,1.895
675,Blake Coleman,C,ALB,24.299,66,23,13,10,36,46,152,15.23,0.33,0.175,0.12,0.505,0.625,2.14
676,Brett Bulmer,LW,IA,22.638,154,18,14,14,32,46,252,6.222,0.11,0.095,0.08,0.2,0.28,1.558
677,Brandon Yip,RW,POR/NOR,28.892,97,17,19,10,36,46,211,7.145,0.155,0.18,0.12,0.335,0.455,2.1
678,Dmitrij Jaskin,LW,CHI,21.731,63,20,16,10,36,46,201,12.798,0.31,0.295,0.108,0.61,0.715,2.62
679,Anders Lee,LW,BRI,23.704,59,25,11,10,36,46,179,15.165,0.505,0.285,0.095,0.785,0.88,3.29
680,Benn Ferriero,RW,UTI/CHI/PRO,27.632,100,21,13,12,34,46,210,4.168,0.1,0.062,0.062,0.165,0.225,1.678
681,Andrew Cherniwchan,RW,PRO/SPR/UTI,27.03,173,25,14,7,39,46,222,13.121,0.161,0.059,0.034,0.22,0.254,1.251
682,Julian Melchiori,D,STJ/MB,24.839,271,11,12,23,23,46,330,4.405,0.06,0.044,0.118,0.105,0.228,1.479
683,Tom Sestito,LW,UTI/WBS,29.091,121,18,19,9,37,46,112,16.478,0.152,0.159,0.064,0.311,0.38,0.944
684,Colin Markison,RW,BRI/TEX,24.234,146,13,25,7,38,45,198,7.252,0.099,0.15,0.046,0.249,0.294,1.324
685,Andy Andreoff,LW,MCH,22.832,83,16,16,13,32,45,167,24.385,0.425,0.365,0.15,0.795,0.945,1.875
686,Iiro Pakarinen,RW,OKC/BAK,25.184,66,27,17,1,44,45,207,10.516,0.336,0.232,0.03,0.569,0.594,2.956
687,Michael Carcone,LW,UTI,20.826,129,20,13,12,33,45,234,7.975,0.15,0.105,0.095,0.255,0.35,1.795
688,Joe Piskula,D,MIL/SD,30.446,183,4,12,29,16,45,193,1.182,0.012,0.048,0.132,0.062,0.202,0.962
689,Mike Moore,D,PRO/HER,30.008,164,15,13,17,28,45,219,7.44,0.09,0.08,0.082,0.178,0.26,1.285
690,Konrad Abeltshauser,D,WOR/CHI,22.284,127,9,14,22,23,45,224,2.28,0.042,0.108,0.165,0.148,0.312,1.69
691,Carter Ashton,RW,TOR/SYR,22.958,65,23,12,10,35,45,174,13.725,0.42,0.185,0.145,0.6,0.75,2.81
692,Calle Jarnkrok,C,GR/MIL,21.974,63,18,12,15,30,45,117,15.38,0.29,0.19,0.24,0.48,0.71,1.86
693,Alexander Volkov,LW,SYR,20.121,75,23,13,9,36,45,138,16.67,0.31,0.17,0.12,0.48,0.6,1.84
694,Chris Summers,D,POR/HFD/WBS,28.673,281,10,13,22,23,45,294,2.773,0.03,0.048,0.086,0.076,0.162,1.045
695,Cristoval Nieves,C,HFD,22.894,88,16,17,11,33,44,103,20.585,0.2,0.215,0.118,0.41,0.532,1.058
696,Cole Cassels,C,UTI,21.618,202,15,12,17,27,44,216,6.84,0.08,0.07,0.103,0.15,0.258,1.132
697,Patrick Russell,RW,BAK,24.196,136,22,12,10,34,44,275,8.265,0.165,0.09,0.07,0.25,0.325,2.025
698,Daniel Walcott,D,HFD/SYR,22.696,180,11,13,20,24,44,195,5.446,0.061,0.044,0.119,0.108,0.224,1.115
699,Dakota Mermis,D,SPR/TUC,22.944,189,7,22,15,29,44,227,2.938,0.035,0.138,0.085,0.172,0.258,1.292
700,C.J. Smith,LW,RCH,22.79,57,17,17,10,34,44,133,12.78,0.3,0.3,0.18,0.6,0.77,2.33
701,Ben Harpur,D,BNG/BEL,21.925,129,6,15,23,21,44,183,4.47,0.073,0.13,0.23,0.2,0.43,1.668
702,Esa Lindell,D,TEX,21.566,80,14,15,15,29,44,138,2.735,0.048,0.052,0.345,0.1,0.445,1.738
703,Brandon Segal,RW,HER,30.18,63,17,12,15,29,44,164,10.37,0.27,0.19,0.24,0.46,0.7,2.6
704,Andrew MacWilliam,D,TOR/MB/ALB/RCH,26.54,304,4,13,27,17,44,240,0.738,0.005,0.052,0.076,0.056,0.139,0.889
705,Steve Eminger,D,NOR/PRO/LE,31.126,114,12,12,20,24,44,128,13.055,0.168,0.158,0.182,0.332,0.515,1.23
706,Taylor Chorney,D,CHI/WBS,26.888,131,9,18,17,27,44,220,4.145,0.065,0.135,0.125,0.205,0.335,1.665
707,Tyson Strachan,D,HER/IA/RCH,30.876,188,6,25,13,31,44,199,2.71,0.03,0.128,0.07,0.155,0.228,1.05
708,Will Acton,C,OKC/UTI,26.668,98,24,13,7,37,44,180,13.36,0.25,0.135,0.075,0.375,0.45,1.835
709,Jake Dotchin,D,SYR,21.73,157,11,17,16,28,44,211,5.74,0.085,0.12,0.103,0.213,0.315,1.455
