,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
78,Mathieu Sevigny,LW,DRU/VIC/VIC,19.513,117,44,33,21,77,98,316,13.747,0.36,0.307,0.177,0.667,0.84,2.613,14.71,0.353,728.013,19.34,1.137,0.947,0.543,2.083,2.627,8.303,1.14,18.217,18.22,51.39,50.153,5.94,56.243,152,125,12,58,21.627,12,52,25.833,20,206,8.827,362,752,47.093
79,Jesse Sutton,C/LW,QUE/BAT/CHI,19.469,174,46,32,20,78,98,301,14.72,0.257,0.183,0.113,0.44,0.553,1.727,14.917,0.253,918.663,15.817,0.967,0.673,0.42,1.64,2.057,6.517,0.96,17.857,17.813,47.623,52.62,2.92,48.04,145,149,21,75,28.393,11,64,13.697,14,162,8.643,788,1550,51.023
80,Declan Smith,C,CAP,19.36,177,35,45,17,80,97,264,12.94,0.197,0.263,0.1,0.46,0.56,1.513,11.69,0.2,895.163,15.393,0.773,1.013,0.383,1.783,2.167,5.86,0.777,17.52,17.727,51.81,52.077,-5.323,48.36,151,162,4,53,7.037,12,42,27.997,19,169,10.227,1041,2202,47.427
81,Francois Beauchemin,C,CHA/VDO,20.641,69,45,34,18,79,97,214,21.03,0.65,0.49,0.26,1.14,1.41,3.1,32.29,0.47,1368.47,19.83,1.97,1.49,0.79,3.46,4.25,9.38,1.42,19.85,17.95,55.37,50.35,14.55,62.89,122,72,20,48,41.67,9,38,23.68,16,128,12.5,579,1269,45.63
82,Connor Bramwell,LW,BLB/BLB/DRU,19.531,123,45,28,24,73,97,229,19.84,0.37,0.235,0.2,0.605,0.805,1.905,18.21,0.305,1072.06,17.56,1.265,0.79,0.675,2.055,2.725,6.445,1.025,18.26,18.195,57.925,50.94,2.575,59.92,153,102,14,42,33.635,6,46,11.56,25,141,17.895,44,111,37.02
83,Nicolas Ouellet,LW/RW,VDO,18.683,157,49,29,18,78,96,345,14.343,0.323,0.19,0.12,0.517,0.633,2.287,14.243,0.28,877.93,16.983,1.117,0.66,0.403,1.773,2.18,7.84,0.963,18.68,17.96,42.21,52.88,9.127,46.953,148,164,16,60,23.237,20,63,33.333,13,222,6.077,145,364,36.75
84,Matthew Grouchy,RW/LW,CHA/QUE/CHA/QUE,17.824,173,39,33,24,72,96,282,14.35,0.227,0.193,0.147,0.42,0.567,1.69,11.04,0.197,853.057,15.033,0.907,0.79,0.557,1.7,2.263,6.59,0.773,18.53,17.513,51.85,49.463,2.897,56.117,140,113,11,47,22.613,11,53,23.73,17,182,9.36,81,191,41.877
85,Jan Drozg,LW,SHA,18.958,109,31,43,22,74,96,261,11.965,0.285,0.4,0.205,0.685,0.89,2.45,15.335,0.29,956.905,17.75,0.975,1.345,0.685,2.32,3.01,8.205,0.965,17.155,17.975,39.87,51.785,20.215,51.49,126,120,6,25,27.575,11,49,22.62,14,187,7.51,74,179,44.005
86,Vincent Lanoue,D,VIC,19.58,133,17,34,44,51,95,218,8.25,0.13,0.255,0.33,0.38,0.715,1.64,7.595,0.11,1544.225,23.225,0.33,0.665,0.85,0.995,1.845,4.225,0.295,17.92,18.475,57.705,52.325,4.395,56.76,217,165,0,3,0.0,0,7,0.0,17,208,8.595,1,4,16.665
87,Vladislav Kotkov,LW/RW,CHI,18.187,114,45,32,18,77,95,318,14.39,0.395,0.275,0.165,0.67,0.835,2.785,17.99,0.31,1002.135,17.58,1.36,0.94,0.555,2.3,2.85,9.5,1.075,18.245,17.78,52.605,49.855,30.48,69.65,143,63,18,42,41.875,8,49,17.76,19,227,7.975,6,27,21.67
88,Cameron Askew,RW,SHA/MON/CHA/SHA,19.843,131,46,31,17,77,94,421,10.845,0.35,0.23,0.13,0.58,0.71,3.21,26.335,0.4,1198.395,18.245,1.145,0.745,0.44,1.89,2.33,10.585,1.31,18.67,18.28,48.825,52.045,9.7,50.585,139,133,18,48,39.66,9,54,16.325,19,319,5.96,806,1686,47.88
89,Daniil Miromanov,D,BAT/MON,19.682,106,30,31,33,61,94,315,9.02,0.265,0.28,0.325,0.55,0.875,2.94,19.435,0.35,1114.93,21.325,0.765,0.8,0.92,1.555,2.475,8.31,0.995,18.08,17.78,51.7,51.3,8.915,55.25,144,117,11,38,28.8,5,41,7.81,14,236,6.04,2,5,20.0
90,Vasily Glotov,C,CAP/SHA,19.531,128,44,18,31,62,93,334,12.94,0.34,0.14,0.24,0.485,0.725,2.61,20.17,0.315,1032.465,16.135,1.26,0.54,0.925,1.8,2.72,9.605,1.165,17.625,17.93,49.31,51.105,17.1,58.85,136,95,11,45,24.41,10,41,24.5,23,248,8.46,388,910,43.6
91,Xavier Bouchard,D,BAC,17.547,176,12,40,41,52,93,249,4.937,0.07,0.237,0.243,0.307,0.55,1.477,3.483,0.06,1260.88,21.587,0.197,0.653,0.673,0.85,1.523,4.053,0.167,17.313,17.987,53.413,51.12,1.183,53.207,230,207,1,4,16.667,1,5,11.11,10,240,4.44,1,2,33.333
92,Dawson Theede,C,BAT/BAT/GAT,19.92,107,46,35,12,81,93,281,16.405,0.43,0.335,0.105,0.765,0.87,2.625,21.635,0.41,945.14,17.675,1.465,1.13,0.365,2.595,2.955,8.92,1.39,18.15,17.825,53.685,51.71,-0.185,52.925,129,116,18,73,24.21,11,48,23.015,17,160,10.865,413,744,56.135
93,Cedric Pare,C,SNB/RIM,18.642,181,31,32,30,63,93,320,9.32,0.177,0.18,0.167,0.353,0.523,1.79,12.93,0.217,873.143,14.54,0.693,0.71,0.697,1.403,2.103,7.27,0.863,17.317,17.597,53.03,50.803,3.017,54.793,149,124,10,50,18.34,8,62,11.25,13,208,6.24,1599,2813,56.537
94,Xavier Simoneau,C,DRU,16.825,104,33,29,30,62,92,210,15.935,0.325,0.29,0.3,0.615,0.915,2.035,11.83,0.23,786.545,15.26,1.27,1.135,1.16,2.41,3.575,8.0,0.905,17.815,17.72,63.595,49.865,3.0,66.255,124,63,4,25,15.385,11,45,25.3,18,140,13.57,573,1226,48.34
95,Anderson MacDonald,LW,SHE/MON/MON/BAT,17.334,129,60,21,10,81,91,346,15.773,0.413,0.14,0.06,0.553,0.613,2.49,16.627,0.347,749.407,16.783,1.427,0.477,0.2,1.9,2.1,8.783,1.203,17.74,17.807,43.607,51.86,6.02,44.44,137,140,18,58,21.16,18,58,30.633,24,230,8.827,32,79,39.287
96,Egor Sokolov,RW/LW,CAP,17.773,120,47,23,21,70,91,325,14.55,0.395,0.195,0.17,0.59,0.77,2.715,26.16,0.435,1045.555,17.46,1.355,0.665,0.6,2.02,2.62,9.325,1.5,18.25,17.885,53.95,48.895,11.655,59.77,148,101,14,94,14.765,16,74,20.905,17,157,10.385,7,18,38.75
97,Marek Zachar,LW,SHE,18.764,114,42,21,28,63,91,355,11.81,0.37,0.185,0.245,0.55,0.795,3.115,20.41,0.36,1075.04,18.86,1.17,0.59,0.78,1.76,2.54,9.91,1.135,18.645,17.81,50.73,51.805,3.82,51.07,141,135,14,44,32.5,6,55,12.06,22,256,8.825,478,969,49.45
98,Filip Chlapik,C,CHA,19.286,57,34,35,22,69,91,263,12.93,0.6,0.61,0.39,1.21,1.6,4.61,29.33,0.51,1160.01,20.35,1.76,1.81,1.14,3.57,4.71,13.6,1.52,19.17,17.52,60.1,48.41,11.37,65.88,112,58,10,28,35.71,6,42,14.29,18,193,9.33,400,761,52.56
99,Christian Huntley,D,QUE/MON/QUE,18.541,184,25,39,26,64,90,335,7.653,0.133,0.217,0.14,0.35,0.487,1.84,6.08,0.1,1226.44,19.957,0.403,0.653,0.42,1.057,1.473,5.55,0.3,17.28,17.857,50.58,49.83,1.523,50.45,174,171,2,6,22.223,5,12,27.38,18,317,5.797,0,3,0.0
100,Giovanni Fiore,LW,CAP,20.091,61,52,24,14,76,90,350,14.86,0.85,0.39,0.23,1.25,1.48,5.74,51.23,0.84,1312.43,21.52,2.38,1.1,0.64,3.47,4.11,16.0,2.34,18.1,17.85,56.51,50.8,20.84,66.67,110,55,15,54,27.78,12,51,23.53,25,245,10.2,10,27,37.04
101,Luke Henman,C,BLB,17.38,121,19,42,29,61,90,192,13.113,0.163,0.297,0.267,0.457,0.72,1.37,6.447,0.14,630.0,15.213,0.633,1.147,1.067,1.777,2.847,5.323,0.56,18.15,17.48,53.167,48.31,19.743,69.88,134,81,6,28,14.813,4,27,40.807,9,137,4.493,709,1444,45.84
102,Christophe Boivin,LW,BAT,20.589,68,43,29,18,72,90,293,14.68,0.63,0.43,0.26,1.06,1.32,4.31,40.25,0.59,1291.67,19.0,2.0,1.35,0.84,3.34,4.18,13.61,1.87,18.3,17.44,57.23,48.19,26.46,71.1,123,50,11,31,35.48,12,47,25.53,20,215,9.3,12,29,41.38
103,Alexandre Goulet,C,VIC,20.447,68,39,26,24,65,89,235,16.6,0.57,0.38,0.35,0.96,1.31,3.46,32.35,0.48,1385.71,20.38,1.69,1.13,1.04,2.81,3.85,10.18,1.4,18.66,17.94,53.22,50.49,23.45,64.41,114,63,7,34,20.59,9,33,27.27,23,168,13.69,54,117,46.15
104,Matthew Highmore,C,SNB,20.551,64,34,31,24,65,89,220,15.45,0.53,0.48,0.38,1.02,1.39,3.44,32.0,0.5,1303.06,20.36,1.57,1.43,1.11,2.99,4.1,10.13,1.47,19.36,18.29,65.06,50.23,18.62,73.99,128,45,14,43,32.56,7,36,19.44,13,141,9.22,750,1396,53.72
105,Alexander Khovanov,C,MON,17.926,82,32,29,28,61,89,218,14.33,0.37,0.345,0.34,0.715,1.06,2.58,12.73,0.3,743.97,18.08,1.23,1.14,1.135,2.375,3.51,8.555,1.0,19.605,17.935,53.91,49.41,21.885,65.42,133,71,8,29,27.92,10,39,26.135,14,150,9.03,376,829,44.555
106,Nicolas Roy,C,CHI/SHE,18.968,111,38,36,15,74,89,282,10.005,0.355,0.335,0.14,0.695,0.835,2.6,22.48,0.415,938.995,17.15,1.0,0.97,0.45,1.97,2.415,8.47,1.28,18.375,17.96,52.32,52.055,10.32,54.915,121,73,16,55,17.39,7,52,9.46,15,175,7.2,1119,2006,54.455
107,Joseph Veleno,C,DRU,18.673,47,38,31,20,69,89,204,18.63,0.81,0.66,0.43,1.47,1.89,4.34,18.34,0.39,969.99,20.64,2.35,1.92,1.24,4.27,5.51,12.62,1.13,18.41,17.94,65.87,48.24,9.89,73.79,107,38,11,35,31.43,11,31,35.48,16,138,11.59,413,790,52.28
108,Bradley Lalonde,D,VIC/BAC,19.624,109,24,38,26,62,88,334,7.4,0.22,0.335,0.23,0.56,0.79,3.025,9.175,0.165,1303.22,23.66,0.57,0.845,0.575,1.41,1.99,7.675,0.415,17.205,17.82,51.635,50.27,8.12,53.385,159,139,2,2,100.0,3,9,33.33,19,323,6.095,0,1,0.0
109,Benjamin Tardif,LW,SHE,17.643,187,33,36,19,69,88,319,9.21,0.18,0.203,0.103,0.383,0.487,1.75,9.023,0.15,847.07,13.723,0.723,0.797,0.433,1.52,1.957,7.293,0.613,17.0,17.267,46.843,51.163,-5.117,44.073,118,135,5,29,30.92,5,46,9.907,23,244,8.097,46,107,39.313
110,Patrik Hrehorcak,RW/LW,ROU,18.997,114,47,26,14,73,87,346,13.595,0.415,0.23,0.12,0.645,0.76,3.045,21.41,0.37,903.405,15.775,1.58,0.875,0.455,2.455,2.91,11.63,1.41,17.515,17.66,61.89,49.925,10.385,70.83,122,52,18,54,32.965,9,59,15.51,20,233,8.31,27,72,34.875
111,Tyler Hinam,RW/LW,ROU,18.306,171,33,33,21,66,87,322,10.287,0.197,0.193,0.123,0.387,0.51,1.883,10.03,0.173,765.877,13.427,0.847,0.837,0.523,1.687,2.207,8.263,0.777,17.367,17.26,60.52,49.473,-4.93,57.36,115,83,7,23,15.557,12,52,24.477,14,247,5.553,5,13,41.11
112,Adam Capannelli,C,MON,18.333,156,22,35,29,57,86,217,9.163,0.147,0.227,0.2,0.373,0.573,1.45,9.533,0.193,804.543,15.637,0.533,0.873,0.75,1.41,2.153,5.423,0.713,17.847,17.803,44.407,51.923,-0.143,43.117,136,178,8,47,14.35,6,29,15.18,8,141,5.807,951,1983,47.237
113,Nico Hischier,C,HAL,17.698,57,38,31,17,69,86,231,16.45,0.67,0.54,0.3,1.21,1.51,4.05,30.61,0.54,1252.74,21.98,1.82,1.48,0.81,3.3,4.12,11.06,1.47,18.52,18.27,51.88,51.99,16.59,58.86,103,72,10,37,27.03,10,37,27.03,18,157,11.46,501,1025,48.88
114,Tyler Hylland,LW,CAP/BLB/BAC,19.404,174,39,24,23,63,86,324,12.32,0.223,0.14,0.13,0.363,0.493,1.87,13.557,0.233,867.153,14.97,0.897,0.56,0.533,1.453,1.99,7.413,0.94,17.413,17.803,51.257,52.263,-2.933,47.39,142,159,12,66,18.347,12,53,23.713,15,205,7.137,949,1777,52.637
115,Kelly Klima,RW,CHI/MON/CHI,19.78,124,40,27,18,67,85,307,13.005,0.32,0.215,0.145,0.54,0.68,2.475,22.335,0.36,1005.31,16.21,1.19,0.795,0.53,1.99,2.525,9.155,1.335,18.155,17.79,47.9,51.185,11.655,55.76,113,89,5,32,16.235,13,54,24.345,22,221,9.94,8,33,22.935
116,Benjamin Gagne,D,QUE/DRU/QUE/QUE/SNB,18.9,181,24,32,29,56,85,388,6.333,0.13,0.177,0.153,0.307,0.467,2.13,6.92,0.113,1341.217,22.183,0.353,0.48,0.407,0.83,1.24,5.683,0.3,17.46,18.117,49.123,52.33,1.64,48.483,212,220,6,17,39.287,4,22,24.073,14,349,4.047,0,0,0.0
117,Nikita Alexandrov,C,CHA,17.496,118,38,30,16,68,84,338,11.385,0.34,0.26,0.145,0.6,0.745,2.89,22.83,0.395,1014.03,17.345,1.14,0.895,0.485,2.03,2.515,10.005,1.35,18.5,17.835,53.47,49.075,12.215,58.24,129,92,19,91,20.4,11,80,13.725,8,167,5.02,712,1553,45.695
118,Shaun Miller,RW,BLB/CAP/BLB/CAP,18.284,153,28,29,27,57,84,252,11.28,0.183,0.193,0.173,0.373,0.55,1.653,8.163,0.16,731.943,14.34,0.763,0.807,0.733,1.57,2.303,6.923,0.68,17.313,17.453,53.293,49.523,0.237,55.087,119,99,9,38,23.29,8,36,23.03,11,178,6.28,22,71,41.39
119,Adam Holwell,D,BAT/MON/BAT,20.024,132,15,39,30,54,84,265,5.585,0.115,0.295,0.225,0.405,0.635,2.0,10.63,0.16,1502.64,22.76,0.295,0.77,0.6,1.065,1.665,5.23,0.415,17.795,17.98,55.85,51.65,-0.31,54.195,198,168,2,13,10.0,1,21,4.545,12,231,5.42,1,2,25.0
120,Connor Moynihan,LW,HAL,19.656,121,42,19,22,61,83,258,16.36,0.35,0.165,0.18,0.51,0.695,2.135,22.545,0.375,920.42,15.305,1.37,0.625,0.71,1.995,2.705,8.4,1.47,19.02,17.92,53.22,49.89,18.785,64.455,136,75,17,73,23.38,12,38,33.045,13,147,8.975,9,30,18.0
121,Hunter Drew,D,CHA,18.903,155,21,28,33,49,82,415,3.713,0.13,0.173,0.193,0.303,0.5,2.567,6.713,0.127,1080.767,20.367,0.327,0.45,0.527,0.78,1.303,7.037,0.333,16.85,17.75,53.87,49.347,2.707,54.397,174,150,3,14,15.0,3,16,14.073,15,385,2.857,1,2,33.333
122,Louis-Filip Cote,LW,QUE/QUE/ROU,18.374,169,33,32,17,65,82,363,9.347,0.23,0.227,0.113,0.453,0.57,2.273,12.657,0.233,835.617,15.233,0.867,0.843,0.433,1.71,2.143,8.877,0.913,18.883,17.963,53.447,52.34,2.403,55.583,123,103,9,53,18.017,16,67,25.09,8,243,3.407,230,468,48.373
123,Filip Zadina,RW,HAL,17.802,57,44,20,18,64,82,234,18.8,0.77,0.35,0.32,1.12,1.44,4.11,32.58,0.57,1235.71,21.68,2.14,0.97,0.87,3.11,3.98,11.36,1.58,19.18,18.22,55.53,51.94,16.11,60.89,109,70,12,33,36.36,10,33,30.3,22,168,13.1,23,46,50.0
124,Adam McCormick,D,CAP,17.224,172,18,40,24,58,82,213,9.503,0.103,0.23,0.14,0.33,0.467,1.233,4.64,0.08,1181.147,20.493,0.307,0.663,0.403,0.97,1.37,3.583,0.233,17.04,17.943,54.803,51.58,-4.683,49.827,206,212,2,9,25.0,3,13,19.443,13,191,8.827,0,0,0.0
125,Maxim Trepanier,LW,RIM/GAT/RIM/HAL/GAT,18.339,116,35,30,16,65,81,241,14.32,0.3,0.24,0.15,0.543,0.69,2.003,10.263,0.257,623.447,15.887,1.087,0.88,0.557,1.963,2.523,7.34,0.937,18.847,17.553,52.527,50.96,9.137,54.93,113,82,11,41,19.98,9,44,19.593,15,156,10.763,68,117,38.79
126,Dawson Mercer,RW,DRU,16.385,117,39,25,17,64,81,270,13.75,0.34,0.215,0.145,0.555,0.705,2.34,14.015,0.24,863.825,14.835,1.325,0.85,0.585,2.175,2.76,9.25,0.965,17.935,17.605,62.875,48.485,6.67,67.535,134,62,11,59,14.975,13,54,21.175,15,157,10.275,225,474,48.7
127,Mathieu Joseph,RW,SNB,19.598,54,36,30,14,66,80,187,19.25,0.67,0.56,0.26,1.22,1.48,3.46,31.23,0.58,1121.38,20.77,1.93,1.61,0.75,3.53,4.28,10.01,1.67,19.81,18.27,65.85,49.9,21.43,76.16,115,36,7,28,25.0,6,41,14.63,23,118,19.49,15,42,35.71
128,Cedric Desruisseaux,LW,VIC/DRU/DRU,17.536,125,44,12,24,56,80,318,12.62,0.283,0.12,0.14,0.403,0.543,2.137,11.637,0.25,583.533,13.263,1.23,0.58,0.583,1.807,2.393,9.39,1.127,17.403,17.287,58.02,48.383,4.5,63.817,123,49,10,35,20.35,11,57,13.46,23,226,10.84,55,105,51.233
129,Jean-Christophe Beaudin,C,ROU,19.472,65,30,31,19,61,80,219,13.7,0.46,0.48,0.29,0.94,1.23,3.37,30.71,0.47,1307.43,20.11,1.38,1.42,0.87,2.8,3.67,10.05,1.41,19.52,18.53,62.45,51.03,3.74,62.87,105,62,10,27,37.04,6,38,15.79,14,154,9.09,896,1498,59.81
130,Antoine Waked,RW,ROU,20.332,67,39,27,14,66,80,225,17.33,0.58,0.4,0.21,0.99,1.19,3.36,32.36,0.48,1344.31,20.06,1.74,1.21,0.62,2.95,3.57,10.04,1.44,19.46,18.34,61.29,50.11,12.44,68.64,116,53,12,35,34.29,12,41,29.27,15,149,10.07,9,16,56.25
131,Spencer Smallman,RW,SNB,20.017,60,30,26,23,56,79,143,20.98,0.5,0.43,0.38,0.93,1.32,2.38,22.36,0.37,1106.73,18.45,1.63,1.41,1.25,3.04,4.28,7.75,1.21,19.56,18.09,65.93,50.81,11.31,70.75,104,43,10,23,43.48,8,33,24.24,12,87,13.79,24,55,43.64
132,Justin Bergeron,D,ROU,17.002,129,21,30,28,51,79,324,4.323,0.117,0.17,0.193,0.29,0.487,1.863,6.803,0.12,837.42,17.313,0.347,0.497,0.663,0.847,1.51,5.563,0.353,16.68,17.547,62.657,47.383,5.74,68.32,151,77,9,22,30.357,2,27,3.173,10,275,2.41,0,0,0.0
133,Peyton Hoyt,RW,CAP/BLB/VDO,18.574,158,49,20,10,69,79,336,14.64,0.317,0.127,0.063,0.44,0.5,2.157,13.337,0.257,789.57,15.073,1.26,0.503,0.243,1.767,2.013,8.523,1.027,17.77,17.877,48.14,52.173,5.687,51.64,127,120,17,58,29.12,12,47,24.58,20,231,8.87,156,343,41.03
134,Pascal Laberge,C,VIC/VIC/QUE,18.937,110,29,28,22,57,79,297,9.775,0.265,0.255,0.2,0.515,0.715,2.69,17.47,0.31,961.59,17.415,0.905,0.865,0.685,1.775,2.46,9.28,1.075,18.675,18.045,55.015,49.775,10.83,58.46,128,88,7,32,24.09,7,37,19.265,15,228,6.39,251,537,45.535
135,Antoine Demers,C,SHA/BLB,18.423,187,30,33,15,63,78,246,11.507,0.16,0.177,0.077,0.343,0.417,1.33,9.51,0.153,918.7,14.797,0.623,0.713,0.337,1.343,1.673,5.243,0.61,17.377,17.743,44.44,52.467,-9.37,38.027,113,194,14,60,22.223,6,45,12.27,10,141,7.15,1242,2487,50.343
136,Giordano Finoro,C,GAT,19.832,111,36,28,14,64,78,212,17.285,0.325,0.25,0.125,0.575,0.7,1.92,13.63,0.245,983.975,17.775,1.095,0.865,0.425,1.955,2.385,6.41,0.82,18.875,18.085,49.375,53.555,-0.945,47.66,111,120,7,28,25.0,7,34,23.485,22,150,14.76,667,1196,54.645
137,Denis Mikhnin,RW,RIM,17.682,123,35,25,18,60,78,254,14.395,0.285,0.2,0.145,0.49,0.635,2.055,15.355,0.25,915.35,14.87,1.16,0.82,0.585,1.98,2.565,8.28,1.0,19.075,17.77,53.315,49.5,15.845,63.77,116,66,6,27,23.825,8,34,25.265,21,193,11.51,34,88,38.565
138,Joey Ratelle,LW,CHI/DRU,20.471,62,41,25,11,66,77,217,18.89,0.66,0.4,0.18,1.06,1.24,3.5,35.16,0.57,1275.36,20.57,1.93,1.18,0.52,3.11,3.62,10.21,1.65,19.82,18.32,55.1,49.47,23.02,65.19,103,55,11,40,27.5,11,57,19.3,19,120,15.83,3,17,17.65
139,Dylan Montcalm,C,RIM,19.97,62,16,34,26,50,76,196,8.16,0.26,0.55,0.42,0.81,1.23,3.16,25.5,0.41,1215.94,19.61,0.79,1.68,1.28,2.47,3.75,9.67,1.26,19.35,18.32,51.86,50.11,20.41,61.08,102,65,3,24,12.5,4,32,12.5,9,140,6.43,684,1213,56.39
140,Robert Lynch,C,DRU,18.75,104,30,32,14,62,76,230,10.135,0.235,0.265,0.12,0.5,0.62,1.915,10.6,0.175,811.59,14.505,0.835,0.99,0.5,1.825,2.32,7.32,0.67,17.22,17.75,50.425,50.34,6.02,54.27,113,67,7,20,41.665,11,37,25.625,12,173,4.08,28,93,27.555
141,Liam Murphy,LW,MON/BAT/BAT/CHI,19.653,178,43,23,10,66,76,366,11.623,0.243,0.127,0.053,0.37,0.423,2.07,13.853,0.227,919.143,15.563,0.943,0.487,0.213,1.43,1.64,7.97,0.88,18.243,17.58,46.057,51.723,2.143,44.78,134,169,13,62,21.033,10,58,15.047,20,246,7.967,284,579,52.857
142,Yvan Mongo,C,BLB/DRU,20.016,115,31,30,15,61,76,288,10.785,0.27,0.26,0.135,0.53,0.66,2.5,15.095,0.265,975.4,16.95,0.95,0.9,0.455,1.85,2.305,8.79,0.92,17.865,18.24,58.04,51.265,-3.63,56.51,120,91,12,32,37.645,7,40,12.07,12,216,5.8,935,1736,54.32
143,Maxim Mizyurin,C,VDO,18.978,94,29,29,17,58,75,175,16.67,0.33,0.305,0.18,0.635,0.82,1.95,12.8,0.29,841.685,18.175,1.085,1.005,0.605,2.09,2.7,6.385,0.945,18.995,17.95,44.325,53.215,14.04,50.975,108,104,15,41,36.6,5,33,15.075,9,101,9.07,864,1845,47.48
144,Nicolas Poulin,LW,SHE,19.646,84,39,24,12,63,75,328,9.655,0.375,0.275,0.11,0.645,0.76,3.75,20.965,0.495,795.125,18.335,1.195,0.89,0.35,2.085,2.435,12.255,1.62,17.76,17.805,50.315,50.62,12.235,54.69,107,76,12,50,22.855,11,72,12.115,16,206,4.65,27,53,49.365
145,Dennis Yan,LW,SHA,19.423,64,46,19,10,65,75,251,18.33,0.72,0.3,0.16,1.02,1.17,3.92,37.7,0.59,1305.08,20.39,2.11,0.87,0.46,2.99,3.45,11.54,1.73,19.49,18.31,61.08,50.66,18.62,69.43,109,48,11,31,35.48,12,38,31.58,23,182,12.64,6,22,27.27
146,Samuel Girard,D,SHA,18.347,59,9,38,28,47,75,113,7.96,0.15,0.64,0.47,0.8,1.27,1.92,7.81,0.13,1418.25,24.04,0.38,1.61,1.18,1.99,3.17,4.78,0.33,18.62,18.07,62.21,49.38,21.97,68.24,116,54,1,1,100.0,1,2,50.0,7,110,6.36,0,0,0.0
147,Zachary Lavigne,LW,CHI,18.848,147,28,32,14,60,74,240,12.38,0.213,0.243,0.103,0.457,0.56,1.673,11.23,0.237,819.887,17.097,0.717,0.84,0.347,1.557,1.903,5.837,0.82,18.583,18.44,48.63,53.877,-9.697,39.783,108,163,14,55,27.843,3,47,5.773,11,138,8.657,28,85,28.65
148,Zack MacEwen,C,GAT,20.189,66,31,17,26,48,74,241,12.86,0.47,0.26,0.39,0.73,1.12,3.65,25.69,0.39,1343.79,20.36,1.38,0.76,1.16,2.14,3.3,10.76,1.15,18.35,18.11,51.25,51.14,13.29,56.25,99,77,6,23,26.09,5,31,16.13,20,187,10.7,608,1104,55.07
149,Kameron Kielly,C,CHA,19.757,65,34,29,11,63,74,229,14.85,0.52,0.45,0.17,0.97,1.14,3.52,35.56,0.55,1257.45,19.35,1.62,1.38,0.52,3.01,3.53,10.93,1.7,19.28,17.5,59.88,49.09,11.31,65.36,117,62,7,37,18.92,8,47,17.02,19,145,13.1,432,716,60.34
150,Andrew Coxhead,C,QUE,17.43,179,30,27,17,57,74,303,9.617,0.167,0.153,0.097,0.32,0.417,1.7,11.333,0.193,907.417,15.31,0.637,0.557,0.38,1.197,1.577,6.523,0.737,17.993,17.87,47.513,52.827,-8.153,41.407,112,152,16,63,27.083,5,52,7.49,9,188,4.453,1285,2563,49.113
151,Ryan DaSilva,D,DRU/BLB/SHE,19.475,164,18,25,31,43,74,323,5.893,0.107,0.153,0.183,0.26,0.447,1.957,4.637,0.083,995.157,18.157,0.357,0.507,0.563,0.86,1.423,6.253,0.27,16.74,17.507,52.237,49.663,0.053,51.283,149,136,2,6,27.777,1,7,33.333,15,310,5.03,1,4,11.11
152,Vincent Senez,RW,SHA,19.012,147,35,20,18,55,73,345,9.89,0.243,0.14,0.123,0.383,0.503,2.387,14.637,0.303,754.85,15.573,0.897,0.52,0.48,1.42,1.897,8.987,1.14,17.533,17.753,44.1,50.1,14.007,54.86,126,119,22,67,31.687,7,61,12.66,6,217,2.387,201,403,47.367
153,Samuel Houde,C,CHI,17.523,147,32,20,21,52,73,245,11.677,0.207,0.13,0.14,0.337,0.477,1.597,7.927,0.153,741.017,14.857,0.773,0.51,0.56,1.283,1.843,6.153,0.577,17.893,17.437,50.54,51.063,17.53,59.56,125,82,7,38,12.7,3,30,7.517,22,177,11.35,755,1640,44.323
154,Mathieu Olivier,C,SHA/SHE,20.092,125,36,22,15,58,73,360,9.34,0.28,0.175,0.115,0.455,0.57,2.845,21.46,0.34,1015.33,16.16,1.005,0.645,0.44,1.655,2.09,10.49,1.235,18.27,17.96,52.885,51.69,-7.735,47.25,103,108,19,69,27.825,4,54,7.18,13,237,5.035,311,623,49.945
155,Jocktan Chainey,D,HAL,18.021,148,12,29,32,41,73,222,4.83,0.073,0.187,0.2,0.257,0.46,1.497,4.577,0.087,1010.15,19.957,0.21,0.553,0.593,0.763,1.36,4.513,0.257,17.56,18.05,57.593,52.217,-3.177,51.05,180,172,2,7,9.523,1,9,11.11,9,206,3.643,4,9,30.0
156,Ethan Crossman,LW,QUE/BAT/BAT/BAC,18.511,129,35,27,11,62,73,289,9.963,0.23,0.183,0.067,0.417,0.48,2.02,10.173,0.197,618.223,13.683,0.917,0.733,0.257,1.647,1.907,8.467,0.8,17.94,16.817,49.403,47.083,13.11,63.5,118,64,10,39,15.793,12,41,30.437,13,209,4.677,20,42,57.313
