,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
524,Brendan O'Reilly,D,SNB,20.337,31,1,1,3,2,5,28,3.57,0.03,0.03,0.1,0.06,0.16,0.9,1.97,0.06,583.86,18.83,0.1,0.1,0.31,0.21,0.51,2.88,0.2,16.62,18.24,39.92,54.57,-15.28,21.88,14,50,0,2,0.0,0,0,0.0,1,26,3.85,0,1,0.0
525,Quinn Hanna,D,BLB/SHE,18.423,32,2,1,1,3,4,43,4.65,0.06,0.03,0.03,0.09,0.12,1.34,1.62,0.05,523.09,16.35,0.23,0.11,0.11,0.34,0.46,4.93,0.19,16.14,17.16,52.96,52.01,15.06,61.36,27,17,0,0,0.0,1,2,50.0,1,41,2.44,0,0,0.0
526,Tyler Smith,D,SNB,18.055999999999997,55,0,3,1,3,4,20,0.0,0.0,0.05,0.02,0.05,0.07,0.36,0.89,0.02,859.71,15.63,0.0,0.21,0.07,0.21,0.28,1.4,0.06,17.07,18.12,39.38,54.98,-25.46,19.51,16,66,0,0,0.0,0,1,0.0,0,19,0.0,0,0,0.0
527,Nathan Cyr-Trottier,C,VDO,17.651,64,0,2,2,2,4,17,0.0,0.0,0.03,0.03,0.03,0.06,0.27,1.16,0.02,611.91,9.56,0.0,0.2,0.2,0.2,0.39,1.67,0.11,16.11,17.02,31.91,52.46,-9.94,27.78,10,26,0,2,0.0,0,2,0.0,0,13,0.0,124,251,49.4
528,Brendan Sibley,D,SNB,16.389,30,1,1,2,2,4,8,12.5,0.03,0.03,0.07,0.07,0.13,0.27,0.87,0.03,458.41,15.28,0.13,0.13,0.26,0.26,0.52,1.05,0.11,16.3,17.35,40.17,53.73,-6.9,31.11,14,31,0,1,0.0,1,2,50.0,0,5,0.0,0,0,0.0
529,Roddie Sandilands,D,SHA,18.256,25,0,4,0,4,4,18,0.0,0.0,0.16,0.0,0.16,0.16,0.72,0.35,0.01,443.44,17.74,0.0,0.54,0.0,0.54,0.54,2.44,0.05,15.62,17.83,39.87,52.44,-17.07,23.08,12,40,0,0,0.0,0,0,0.0,0,18,0.0,0,0,0.0
530,Nathan Ouellet,RW,RIM,17.309,41,1,0,3,1,4,28,3.57,0.02,0.0,0.07,0.02,0.1,0.68,2.32,0.06,399.17,9.74,0.15,0.0,0.45,0.15,0.6,4.21,0.35,15.53,15.56,51.74,44.96,-8.44,47.06,8,9,0,2,0.0,0,4,0.0,1,22,4.55,5,12,41.67
531,Jacob Arsenault,D,MON,18.426,60,1,0,3,1,4,25,4.0,0.02,0.0,0.05,0.02,0.07,0.42,1.37,0.02,869.77,14.5,0.07,0.0,0.21,0.07,0.28,1.72,0.09,16.84,17.79,45.08,52.63,-16.11,33.33,26,52,0,1,0.0,0,1,0.0,1,23,4.35,0,0,0.0
532,Pierrick Dube,RW,QUE,16.688,39,3,0,1,3,4,32,9.38,0.08,0.0,0.03,0.08,0.1,0.82,3.21,0.08,387.48,9.94,0.46,0.0,0.15,0.46,0.62,4.96,0.5,16.63,17.0,50.99,51.48,-11.96,44.44,8,10,2,7,28.57,1,5,20.0,0,20,0.0,2,6,33.33
533,Dakota Miskolczi,C,SHA/MON,18.259,11,2,1,1,3,4,14,14.29,0.18,0.09,0.09,0.27,0.36,1.27,1.6,0.15,120.34,10.94,1.0,0.5,0.5,1.5,1.99,6.98,0.8,16.24,16.97,40.83,51.31,-4.21,44.44,4,5,0,1,0.0,1,4,25.0,1,9,11.11,0,4,0.0
534,Carl-Olivier Dignard,LW,DRU,32.891,32,2,2,0,4,4,24,9.09,0.07,0.07,0.0,0.14,0.14,1.29,2.72,0.14,300.46000000000004,19.11,0.46,0.46,0.0,0.92,0.92,8.12,0.8899999999999999,31.659999999999997,33.29,101.22,91.11,8.41,103.33,8,5,0,3,0.0,0,5,0.0,2,16,14.29,0,2,0.0
535,Anthony D'Amours,D,RIM,33.969,56,1,1,2,2,4,23,4.35,0.02,0.02,0.04,0.04,0.08,0.43,0.62,0.01,745.21,24.98,0.08,0.08,0.17,0.17,0.34,1.94,0.05,31.689999999999998,32.04,96.05000000000001,102.47999999999999,-40.04,53.49,23,22,0,0,0.0,0,0,0.0,1,23,4.35,0,0,0.0
536,Casey Fox,C,MON,36.844,29,3,1,0,4,4,21,15.79,0.11,0.04,0.0,0.15,0.15,1.7,2.24,0.34,274.21999999999997,19.69,0.71,0.24,0.0,0.95,0.95,10.32,2.04,32.13,37.019999999999996,70.33,101.78999999999999,-26.94,46.67,7,9,0,1,0.0,2,5,66.67,1,15,6.67,16,32,50.0
537,David Comeau,D,SNB/VIC,19.554000000000002,26,2,2,0,4,4,21,9.52,0.08,0.08,0.0,0.15,0.15,0.81,1.02,0.04,392.6,15.1,0.31,0.31,0.0,0.61,0.61,3.21,0.16,16.62,17.83,59.49,50.15,-25.45,37.14,13,22,1,1,100.0,0,0,0.0,1,20,5.0,0,0,0.0
538,Eric Eschweiler,RW,GAT,17.383,58,3,1,0,4,4,33,9.09,0.05,0.02,0.0,0.07,0.07,0.57,5.18,0.09,533.91,9.21,0.34,0.11,0.0,0.45,0.45,3.71,0.58,16.63,17.44,43.92,52.2,-11.97,37.5,9,15,1,8,12.5,1,9,11.11,1,16,6.25,6,13,46.15
539,Johnatan Legault,D,SHE/ROU,18.768,47,2,1,1,3,4,48,4.17,0.04,0.02,0.02,0.06,0.09,1.02,2.44,0.05,693.51,14.76,0.17,0.09,0.09,0.26,0.35,4.15,0.21,16.73,17.75,47.87,52.16,-19.17,33.33,16,32,1,2,50.0,1,3,33.33,0,43,0.0,0,0,0.0
540,Benjamin Thibeault,D,VIC,33.98,33,0,3,1,3,4,21,0.0,0.0,0.12,0.04,0.12,0.16,1.1800000000000002,0.43000000000000005,0.02,511.21999999999997,30.36,0.0,0.46,0.15,0.46,0.61,4.640000000000001,0.08,31.49,33.83,100.80000000000001,98.44,-36.57,62.42,16,27,0,0,0.0,0,0,0.0,0,21,0.0,0,0,0.0
541,Alex Lavoie,D,SHA/MON,17.602,19,1,1,2,2,4,8,12.5,0.05,0.05,0.11,0.11,0.21,0.42,0.46,0.02,278.71,14.67,0.22,0.22,0.43,0.43,0.86,1.72,0.1,16.53,18.06,42.94,55.96,-17.82,24.0,6,19,0,0,0.0,0,0,0.0,1,8,12.5,0,0,0.0
542,Edouard Michaud,C,SHE,18.982,13,1,1,2,2,4,25,4.0,0.08,0.08,0.15,0.15,0.31,1.92,1.83,0.14,153.69,11.82,0.39,0.39,0.78,0.78,1.56,9.76,0.72,17.24,17.19,44.04,52.76,3.12,41.67,5,7,0,3,0.0,0,1,0.0,1,21,4.76,16,37,43.24
543,Alexandre Drapeau,D,QUE,19.562,49,2,0,2,2,4,32,6.25,0.04,0.0,0.04,0.04,0.08,0.65,1.65,0.03,712.42,14.54,0.17,0.0,0.17,0.17,0.34,2.7,0.14,17.47,17.49,41.97,52.61,-12.63,34.78,16,30,0,2,0.0,0,0,0.0,2,30,6.67,0,3,0.0
544,Olivier Plourde,C,GAT,19.168,8,2,0,1,2,3,12,16.67,0.25,0.0,0.12,0.25,0.38,1.5,1.31,0.16,93.35,11.67,1.29,0.0,0.64,1.29,1.93,7.71,0.84,17.88,17.35,48.66,52.31,-4.35,50.0,3,3,0,0,0.0,0,1,0.0,2,11,18.18,1,3,33.33
545,Simon Monette,D,CHI,35.19,64,0,2,1,2,3,39,0.0,0.0,0.04,0.02,0.04,0.06,1.13,0.89,0.03,943.75,28.380000000000003,0.0,0.15,0.08,0.15,0.23,4.779999999999999,0.1,33.94,34.22,99.69,103.32,-46.120000000000005,65.4,20,53,0,0,0.0,0,1,0.0,0,38,0.0,1,1,100.0
546,Brandon Frattaroli,D,GAT,17.142,6,0,2,1,2,3,3,0.0,0.0,0.33,0.17,0.33,0.5,0.5,0.12,0.02,84.23,14.04,0.0,1.42,0.71,1.42,2.14,2.14,0.09,17.52,16.31,47.31,44.82,22.0,57.14,4,3,0,0,0.0,0,0,0.0,0,3,0.0,0,1,0.0
547,Kody Clark,C,OTT,17.925,2,2,0,1,2,3,7,28.57,1.0,0.0,0.5,1.0,1.5,3.5,1.25,0.62,40.74,20.37,2.95,0.0,1.47,2.95,4.42,10.31,1.84,20.04,17.48,62.92,51.29,25.0,75.0,3,1,2,3,66.67,0,0,0.0,0,4,0.0,0,2,0.0
548,Mathieu Blanchard,C,BAT,17.616,5,1,1,1,2,3,4,25.0,0.2,0.2,0.2,0.4,0.6,0.8,0.21,0.04,51.25,10.25,1.17,1.17,1.17,2.34,3.51,4.68,0.24,13.39,15.43,52.81,39.94,44.83,100.0,3,0,0,0,0.0,0,0,0.0,1,4,25.0,0,0,0.0
549,Charles Tremblay,C,CHI,16.912,24,0,2,1,2,3,22,0.0,0.0,0.08,0.04,0.08,0.12,0.92,1.48,0.06,244.28,10.18,0.0,0.49,0.25,0.49,0.74,5.4,0.36,16.21,17.12,39.89,50.34,-13.87,33.33,4,8,0,2,0.0,0,3,0.0,0,17,0.0,13,24,54.17
550,Austen Keating,C,OTT,18.527,2,1,1,1,2,3,11,9.09,0.5,0.5,0.5,1.0,1.5,5.5,0.97,0.49,54.48,27.24,1.1,1.1,1.1,2.2,3.3,12.12,1.07,20.89,17.75,52.64,53.02,-25.0,50.0,3,3,1,4,25.0,0,1,0.0,0,6,0.0,3,9,33.33
551,Carl Gervais,LW,CHA/GAT,17.454,27,1,2,0,3,3,22,4.55,0.04,0.07,0.0,0.11,0.11,0.81,2.82,0.1,313.86,11.62,0.19,0.38,0.0,0.57,0.57,4.21,0.54,17.15,16.89,54.53,51.18,-32.55,28.12,9,23,0,1,0.0,0,4,0.0,1,17,5.88,13,31,41.94
552,Daniil Sokolka,RW,CHI/BAT/BAC,17.646,18,1,2,0,3,3,12,8.33,0.06,0.11,0.0,0.17,0.17,0.67,2.35,0.13,203.74,11.32,0.29,0.59,0.0,0.88,0.88,3.53,0.69,19.14,17.65,55.75,49.64,34.74,80.0,12,3,1,2,50.0,0,4,0.0,0,6,0.0,0,1,0.0
553,Nathael Roy,LW,SHE,33.553,13,1,2,0,3,3,21,6.25,0.12,0.25,0.0,0.38,0.38,3.0,2.35,0.33,161.84,24.94,0.61,1.21,0.0,1.82,1.82,14.469999999999999,1.6,30.73,34.5,79.71000000000001,103.31,-15.34,59.53,4,9,1,4,33.33,0,2,0.0,0,15,0.0,7,14,50.0
554,Logan Johnston,LW,MON,17.817999999999998,31,2,1,0,3,3,19,10.53,0.06,0.03,0.0,0.1,0.1,0.61,1.92,0.06,381.01,12.29,0.31,0.16,0.0,0.47,0.47,2.99,0.3,16.47,17.89,30.27,57.15,-23.11,6.52,3,43,1,4,25.0,1,2,50.0,0,13,0.0,0,7,0.0
555,Justin Lazure,LW,CAP/MON,18.61,46,2,1,0,3,3,37,5.41,0.04,0.02,0.0,0.07,0.07,0.8,3.9,0.08,461.09,10.02,0.26,0.13,0.0,0.39,0.39,4.81,0.51,16.71,17.04,44.7,51.07,-29.05,20.0,6,24,0,5,0.0,0,6,0.0,2,26,7.69,5,11,45.45
556,Marc-Antoine Gagne,C,CHI,36.302,26,1,1,1,2,3,16,9.09,0.07,0.07,0.09,0.13,0.22,1.18,1.7,0.12000000000000001,262.84000000000003,20.0,0.37,0.37,0.59,0.75,1.3399999999999999,7.050000000000001,0.6900000000000001,32.52,32.84,92.21000000000001,97.68,-33.58,69.44,5,8,1,1,100.0,0,2,0.0,0,13,0.0,68,151,89.82
557,Christian Wejse,C,BLB,17.783,23,2,0,1,2,3,17,11.76,0.09,0.0,0.04,0.09,0.13,0.74,0.97,0.04,240.08,10.44,0.5,0.0,0.25,0.5,0.75,4.25,0.24,16.78,16.83,53.55,49.34,-26.09,38.46,5,8,0,1,0.0,0,0,0.0,2,16,12.5,115,189,60.85
558,Ilya Putintsev,RW,MON,18.686,8,0,1,2,1,3,4,0.0,0.0,0.12,0.25,0.12,0.38,0.5,0.46,0.06,92.16,11.52,0.0,0.65,1.3,0.65,1.95,2.6,0.3,16.38,17.3,38.58,51.98,6.07,40.0,4,6,0,0,0.0,0,1,0.0,0,3,0.0,0,0,0.0
559,Dominic Cormier,LW,RIM,17.139,27,0,1,2,1,3,17,0.0,0.0,0.04,0.07,0.04,0.11,0.63,1.27,0.05,281.84,10.44,0.0,0.21,0.43,0.21,0.64,3.62,0.27,16.16,17.27,42.59,51.78,-16.19,35.0,7,13,0,2,0.0,0,0,0.0,0,15,0.0,2,4,50.0
560,Cedric Chouinard,D,ROU,17.92,6,1,0,2,1,3,9,11.11,0.17,0.0,0.33,0.17,0.5,1.5,0.21,0.03,111.1,18.52,0.54,0.0,1.08,0.54,1.62,4.86,0.11,16.99,17.81,58.77,47.54,-36.67,33.33,4,8,0,0,0.0,0,0,0.0,1,9,11.11,0,0,0.0
561,Nick Gosse,RW,RIM,16.485,42,1,0,2,1,3,21,4.76,0.02,0.0,0.05,0.02,0.07,0.5,2.42,0.06,404.81,9.64,0.15,0.0,0.3,0.15,0.44,3.11,0.36,16.92,17.59,42.25,51.01,-32.59,16.67,4,20,0,4,0.0,0,6,0.0,1,11,9.09,1,3,33.33
562,Jeremy Roy,D,BLB,19.340999999999998,10,2,1,0,3,3,28,7.14,0.2,0.1,0.0,0.3,0.3,2.8,1.25,0.12,185.52,18.55,0.65,0.32,0.0,0.97,0.97,9.06,0.4,17.41,18.21,58.22,51.7,19.39,80.0,8,2,0,0,0.0,0,1,0.0,2,27,7.41,0,0,0.0
563,Riley MacRae,LW,MON,19.469,22,1,0,2,1,3,20,5.0,0.05,0.0,0.09,0.05,0.14,0.91,2.12,0.1,269.81,12.26,0.22,0.0,0.44,0.22,0.67,4.45,0.47,16.96,17.81,41.43,50.95,-27.7,23.08,6,20,1,4,25.0,0,3,0.0,0,13,0.0,18,32,56.25
564,Braeden Virtue,D,QUE,16.646,27,0,0,3,0,3,19,0.0,0.0,0.0,0.11,0.0,0.11,0.7,0.44,0.02,373.44,13.83,0.0,0.0,0.48,0.0,0.48,3.05,0.07,17.04,16.57,54.71,43.73,-15.19,40.0,10,15,0,0,0.0,0,1,0.0,0,18,0.0,0,0,0.0
565,Olivier Schingh-Gomez,D,SHE,18.982,12,1,0,1,1,2,10,10.0,0.08,0.0,0.08,0.08,0.17,0.83,0.22,0.02,189.63,15.8,0.32,0.0,0.32,0.32,0.63,3.16,0.07,17.73,18.27,47.59,55.35,-31.06,21.05,4,15,0,0,0.0,0,0,0.0,1,10,10.0,0,0,0.0
566,Kolby Johnson,LW,SHE,19.346,41,1,1,0,2,2,37,2.7,0.02,0.02,0.0,0.05,0.05,0.9,3.52,0.09,427.04,10.42,0.14,0.14,0.0,0.28,0.28,5.2,0.49,16.55,17.02,47.06,51.26,-30.97,21.43,6,22,1,4,25.0,0,6,0.0,0,27,0.0,0,4,0.0
567,Frederick Denicourt-Fournier,D,VDO,36.361999999999995,50,0,0,2,0,2,17,0.0,0.0,0.0,0.04,0.0,0.04,0.8300000000000001,0.47000000000000003,0.02,600.12,25.97,0.0,0.0,0.21,0.0,0.21,3.8200000000000003,0.1,32.8,32.83,82.9,89.56,30.07,94.83,14,17,0,0,0.0,0,1,0.0,0,16,0.0,0,1,0.0
568,Simon Leclerc,D,GAT,18.232,13,0,0,2,0,2,7,0.0,0.0,0.0,0.15,0.0,0.15,0.54,0.39,0.03,189.31,14.56,0.0,0.0,0.63,0.0,0.63,2.22,0.12,17.28,16.72,48.84,45.44,-0.22,52.94,9,8,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
569,Joseph Mizzi,D,CAP,18.41,4,1,1,0,2,2,8,12.5,0.25,0.25,0.0,0.5,0.5,2.0,0.65,0.16,73.26,18.31,0.82,0.82,0.0,1.64,1.64,6.55,0.53,17.31,17.38,45.38,54.24,-9.52,42.86,3,4,0,0,0.0,0,1,0.0,1,7,14.29,0,1,0.0
570,Jamie Clavet,LW,RIM,19.349,2,0,2,0,2,2,1,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.13,0.06,31.2,15.6,0.0,3.85,0.0,3.85,3.85,1.92,0.24,17.15,19.09,44.88,51.29,20.0,100.0,2,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
571,Gabriel Vanier,C,BLB,19.467,4,1,0,1,1,2,7,14.29,0.25,0.0,0.25,0.25,0.5,1.75,0.36,0.09,41.03,10.26,1.46,0.0,1.46,1.46,2.92,10.24,0.53,14.89,15.5,62.28,37.09,51.85,100.0,2,0,0,0,0.0,0,0,0.0,1,7,14.29,0,0,0.0
572,Samuel Beck,RW,VIC,17.914,17,1,1,0,2,2,13,7.69,0.06,0.06,0.0,0.12,0.12,0.76,1.93,0.11,200.37,11.79,0.3,0.3,0.0,0.6,0.6,3.89,0.58,18.11,17.86,51.9,49.94,-4.51,52.94,9,8,0,3,0.0,1,4,25.0,0,6,0.0,0,0,0.0
573,Zachary Gladu,RW,VDO,19.653,17,1,1,0,2,2,15,6.67,0.06,0.06,0.0,0.12,0.12,0.88,1.37,0.08,163.3,9.61,0.37,0.37,0.0,0.73,0.73,5.51,0.5,16.53,16.34,34.54,51.67,-22.12,33.33,2,4,1,4,25.0,0,1,0.0,0,10,0.0,0,4,0.0
574,Philippe Fortin,D,VDO,17.673,24,1,1,0,2,2,4,25.0,0.04,0.04,0.0,0.08,0.08,0.17,0.19,0.01,274.39,11.43,0.22,0.22,0.0,0.44,0.44,0.87,0.04,15.53,15.34,35.89,47.13,-14.71,27.27,3,8,1,1,100.0,0,0,0.0,0,3,0.0,0,0,0.0
575,Colton McKenna,LW,MON,18.081,17,0,2,0,2,2,11,0.0,0.0,0.12,0.0,0.12,0.12,0.65,1.1,0.06,186.64,10.98,0.0,0.64,0.0,0.64,0.64,3.54,0.35,16.77,17.89,40.35,53.78,-26.7,18.75,3,13,0,2,0.0,0,1,0.0,0,8,0.0,0,0,0.0
576,Caleb Rich,LW,HAL,17.011,28,0,2,0,2,2,14,0.0,0.0,0.07,0.0,0.07,0.07,0.5,1.36,0.05,254.11,9.08,0.0,0.47,0.0,0.47,0.47,3.31,0.32,15.58,16.6,43.33,50.01,-20.43,27.27,3,8,0,0,0.0,0,3,0.0,0,11,0.0,7,25,28.0
577,Zachary Ouellet,D,ROU,17.889,31,1,1,0,2,2,15,6.67,0.03,0.03,0.0,0.06,0.06,0.48,0.73,0.02,408.91,13.19,0.15,0.15,0.0,0.29,0.29,2.2,0.11,17.26,17.5,59.65,46.18,-6.23,45.45,10,12,0,0,0.0,0,1,0.0,1,14,7.14,0,0,0.0
578,Kyle Auger,D,MON,18.703,13,1,1,0,2,2,18,5.56,0.08,0.08,0.0,0.15,0.15,1.38,0.87,0.07,207.05,15.93,0.29,0.29,0.0,0.58,0.58,5.22,0.25,16.55,17.47,44.05,52.62,-16.44,31.25,5,11,0,1,0.0,0,0,0.0,1,17,5.88,0,0,0.0
579,Joshua Anderson,D,RIM,18.256,19,0,0,2,0,2,12,0.0,0.0,0.0,0.11,0.0,0.11,0.63,0.25,0.01,283.47,14.92,0.0,0.0,0.42,0.0,0.42,2.54,0.05,17.52,16.46,57.13,43.07,-0.31,57.14,12,9,0,0,0.0,0,0,0.0,0,12,0.0,0,0,0.0
580,Jacob Bernard,D,RIM,16.567,17,0,2,0,2,2,9,0.0,0.0,0.12,0.0,0.12,0.12,0.53,0.14,0.01,254.89,14.99,0.0,0.47,0.0,0.47,0.47,2.12,0.03,17.43,16.6,57.52,47.33,-3.47,52.63,10,9,0,0,0.0,0,0,0.0,0,9,0.0,0,0,0.0
581,Samuel Bitten,C,OTT,17.487000000000002,2,2,0,0,2,2,3,66.67,1.0,0.0,0.0,1.0,1.0,1.5,0.34,0.17,27.01,13.5,4.44,0.0,0.0,4.44,4.44,6.66,0.76,19.22,15.26,87.5,47.62,50.0,100.0,2,0,2,2,100.0,0,0,0.0,0,1,0.0,11,24,45.83
582,Loic Jarry,D,VDO,17.189,41,1,0,1,1,2,14,7.14,0.02,0.0,0.02,0.02,0.05,0.34,0.22,0.01,485.35,11.84,0.12,0.0,0.12,0.12,0.25,1.73,0.03,17.68,16.69,39.75,55.46,-8.6,26.09,6,17,0,0,0.0,0,0,0.0,1,14,7.14,0,0,0.0
583,Nikita Okhotyuk,D,OTT,16.781,2,0,1,1,1,2,2,0.0,0.0,0.5,0.5,0.5,1.0,1.0,0.09,0.04,42.78,21.39,0.0,1.4,1.4,1.4,2.81,2.81,0.12,18.91,15.82,85.94,46.45,66.67,100.0,4,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
584,Adam Gaudreau,D,VIC,17.717,24,0,1,1,1,2,7,0.0,0.0,0.04,0.04,0.04,0.08,0.29,0.49,0.02,276.56,11.52,0.0,0.22,0.22,0.22,0.43,1.52,0.11,16.86,15.94,56.57,47.06,24.34,83.33,10,2,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
585,Olivier-Luc Hache,C,ROU,16.948,21,0,1,1,1,2,6,0.0,0.0,0.05,0.05,0.05,0.1,0.29,0.58,0.03,189.2,9.01,0.0,0.32,0.32,0.32,0.63,1.9,0.18,15.33,17.77,51.26,45.57,3.88,62.5,5,3,0,2,0.0,0,1,0.0,0,3,0.0,47,100,47.0
586,Jacob Stewart,C,MON,16.34,18,0,1,1,1,2,6,0.0,0.0,0.06,0.06,0.06,0.11,0.33,0.88,0.05,173.56,9.64,0.0,0.35,0.35,0.35,0.69,2.07,0.3,17.02,17.06,41.11,52.73,-26.53,16.67,2,10,0,0,0.0,0,3,0.0,0,3,0.0,35,84,41.67
587,John Warren,LW,SNB,19.68,4,2,0,0,2,2,13,15.38,0.5,0.0,0.0,0.5,0.5,3.25,2.32,0.58,68.03,17.01,1.76,0.0,0.0,1.76,1.76,11.47,2.05,15.61,17.09,56.52,54.06,-15.13,37.5,3,5,1,4,25.0,0,2,0.0,1,7,14.29,1,1,100.0
588,Thomas Caron,LW,QUE,17.046,14,0,1,1,1,2,3,0.0,0.0,0.07,0.07,0.07,0.14,0.21,0.2,0.01,144.55,10.33,0.0,0.42,0.42,0.42,0.83,1.25,0.08,16.35,16.89,48.65,54.85,-8.99,36.36,4,7,0,0,0.0,0,0,0.0,0,3,0.0,0,1,0.0
589,Anthony Morin,C,BLB,35.211999999999996,9,1,1,0,2,2,9,33.33,0.25,0.25,0.0,0.5,0.5,1.95,0.47000000000000003,0.1,92.35,20.700000000000003,1.34,1.34,0.0,2.69,2.69,11.57,0.62,33.57,33.92,102.41,104.93,-50.0,50.0,2,3,0,0,0.0,1,2,100.0,0,7,0.0,13,32,43.33
590,Danyck Calgaro,LW,VIC/BAC,18.64,36,0,1,1,1,2,41,0.0,0.0,0.03,0.03,0.03,0.06,1.14,1.78,0.05,390.27,10.84,0.0,0.15,0.15,0.15,0.31,6.3,0.27,15.49,17.11,41.96,49.03,-16.17,32.0,8,17,0,1,0.0,0,3,0.0,0,37,0.0,4,9,44.44
591,Samuel Ianniciello,LW,ROU,33.241,47,1,0,1,1,2,41,2.5,0.02,0.0,0.02,0.02,0.04,1.3900000000000001,2.79,0.09,440.07,9.78,0.14,0.0,0.14,0.14,0.27,5.45,0.37,15.69,17.05,49.27,45.1,-50.2,47.62,10,11,0,1,0.0,1,7,14.29,0,33,0.0,7,17,41.18
592,Charles Farmer,RW,VDO,36.285,9,2,0,0,2,2,5,40.0,0.29,0.0,0.0,0.29,0.29,0.71,0.5,0.07,78.37,11.2,1.53,0.0,0.0,1.53,1.53,3.83,0.38,15.26,16.08,42.69,49.35,-42.620000000000005,40.0,2,3,1,1,100.0,1,1,100.0,0,3,0.0,1,1,100.0
593,Jeremie Hebert,D,BAC,15.822000000000001,30,0,0,2,0,2,12,0.0,0.0,0.0,0.07,0.0,0.07,0.4,0.27,0.01,383.97,12.8,0.0,0.0,0.31,0.0,0.31,1.88,0.04,16.45,17.11,50.02,51.23,-5.55,42.86,9,12,0,0,0.0,0,0,0.0,0,12,0.0,0,0,0.0
594,Tye Felhaber,C,OTT,19.113,2,0,0,1,0,1,5,0.0,0.0,0.0,0.5,0.0,0.5,2.5,0.56,0.28,39.02,19.51,0.0,0.0,1.54,0.0,1.54,7.69,0.87,21.78,17.11,58.75,53.18,-16.67,50.0,2,2,0,1,0.0,0,0,0.0,0,4,0.0,9,21,42.86
595,Isaak Chateauneuf,D,SHE,17.169,4,0,0,1,0,1,0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,56.72,14.18,0.0,0.0,1.06,0.0,1.06,0.0,0.0,16.53,17.68,50.24,46.88,16.52,60.0,3,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
596,Graeme Clarke,C,OTT,16.422,2,0,0,1,0,1,7,0.0,0.0,0.0,0.5,0.0,0.5,3.5,0.32,0.16,30.44,15.22,0.0,0.0,1.97,0.0,1.97,13.8,0.63,20.56,16.35,82.29,45.47,50.0,100.0,2,0,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
597,Carson Gallant,D,GAT,16.677,24,0,0,1,0,1,7,0.0,0.0,0.0,0.04,0.0,0.04,0.29,0.19,0.01,273.85,11.41,0.0,0.0,0.22,0.0,0.22,1.53,0.04,16.59,16.24,54.53,46.76,-10.41,40.0,4,6,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
598,Enrico Di Cesare,C,VIC,16.715,6,0,0,1,0,1,4,0.0,0.0,0.0,0.17,0.0,0.17,0.67,0.4,0.07,64.93,10.82,0.0,0.0,0.92,0.0,0.92,3.7,0.37,18.82,15.85,62.06,45.83,3.24,60.0,3,2,0,0,0.0,0,1,0.0,0,3,0.0,3,10,30.0
599,Jack Wieringa,D,MON,19.472,16,0,0,1,0,1,4,0.0,0.0,0.0,0.06,0.0,0.06,0.25,0.09,0.01,228.25,14.27,0.0,0.0,0.26,0.0,0.26,1.05,0.02,15.68,17.05,40.33,49.34,-13.91,35.0,7,13,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
600,David Vaysberg,LW,SHA,16.750999999999998,8,0,1,0,1,1,0,0.0,0.0,0.12,0.0,0.12,0.12,0.0,0.0,0.0,80.75,10.09,0.0,0.74,0.0,0.74,0.74,0.0,0.0,17.16,17.9,39.21,54.61,-10.15,33.33,2,4,0,0,0.0,0,0,0.0,0,0,0.0,1,7,14.29
601,Tyler Hungerbuhler,D,SNB,17.539,24,0,1,0,1,1,10,0.0,0.0,0.04,0.0,0.04,0.04,0.42,0.2,0.01,310.24,12.93,0.0,0.19,0.0,0.19,0.19,1.93,0.04,16.17,17.34,38.66,53.37,-8.88,26.09,6,17,0,0,0.0,0,0,0.0,0,10,0.0,0,1,0.0
602,Shaw Boomhower,C,OTT,18.875,1,0,1,0,1,1,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,12.22,12.22,0.0,4.91,0.0,4.91,4.91,0.0,0.0,19.54,15.68,87.5,48.09,0.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
603,Merrick Rippon,D,OTT,17.386,1,0,1,0,1,1,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,14.59,14.59,0.0,4.11,0.0,4.11,4.11,0.0,0.0,20.77,15.69,61.25,50.87,0.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
