,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
362,David Maier,D,NB,18.675,44,3,12,4,15,19,47,6.38,0.07,0.27,0.09,0.34,0.43,1.07,2.15,0.05,0,2,0.0,0,0,0.0,3,45,6.67,0,0,0.0
363,Ryan O'Rourke,D,SSM,16.334,49,7,8,4,15,19,50,14.0,0.14,0.16,0.08,0.31,0.39,1.02,2.63,0.05,3,4,75.0,0,3,0.0,4,43,9.3,0,0,0.0
364,Adrien Beraldo,D,PBO/KGN/PBO,36.346,104,8,8,3,16,19,99,15.09,0.15,0.15,0.06,0.31,0.37,1.9,4.02,0.08,1,2,50.0,0,3,0.0,7,94,14.18,0,0,0.0
365,Ryan Wells,D,MISS,37.156,78,3,9,7,12,19,91,4.11,0.05,0.24,0.15,0.29000000000000004,0.44000000000000006,2.1100000000000003,3.6500000000000004,0.08,0,2,0.0,0,3,0.0,3,86,4.41,1,1,100.0
366,Kelton Hatcher,D,SAR,37.819,107,5,6,8,11,19,75,13.51,0.11,0.1,0.13,0.22,0.36,1.43,3.95,0.08,0,4,0.0,1,3,33.33,4,68,12.9,1,3,33.33
367,Cole Cameron,D,OS/KIT/NB,39.708,122,1,5,13,6,19,121,1.82,0.02,0.09,0.22,0.1,0.31000000000000005,2.01,5.1899999999999995,0.09,0,1,0.0,0,7,0.0,1,113,2.04,1,7,20.0
368,Brett Jacklin,RW,SSM,36.132,92,7,8,4,15,19,80,17.669999999999998,0.15000000000000002,0.16999999999999998,0.09000000000000001,0.32,0.41000000000000003,1.76,7.34,0.16999999999999998,2,13,28.57,1,8,25.0,4,59,13.940000000000001,9,16,112.5
369,Donovan Sebrango,D,KIT,16.674,50,5,5,9,10,19,44,11.36,0.1,0.1,0.18,0.2,0.38,0.88,2.27,0.05,0,1,0.0,2,5,40.0,3,38,7.89,0,0,0.0
370,Matt McNamara,D,PBO,35.699,99,4,6,9,10,19,116,6.4399999999999995,0.08,0.12,0.18000000000000002,0.2,0.38,2.34,3.76,0.08,0,2,0.0,1,2,100.0,3,112,5.24,0,0,0.0
371,William Sirman,C/LW,WSR/OTT,36.735,68,6,9,4,15,19,75,8.22,0.09,0.14,0.06,0.23,0.29,2.1100000000000003,6.37,0.15000000000000002,0,7,0.0,2,9,22.22,4,59,7.02,224,465,48.17
372,Emmett Serensits,D,SBY,36.379000000000005,112,4,8,7,12,19,115,7.199999999999999,0.07,0.14,0.13,0.21000000000000002,0.35,2.1,3.61,0.07,0,2,0.0,1,1,100.0,3,112,5.869999999999999,1,4,25.0
373,Conor Ali,D,SBY/KGN/HAM/KGN,38.043000000000006,102,0,8,11,8,19,52,0.0,0.0,0.16,0.24,0.16,0.39,1.01,2.2,0.04,0,1,0.0,0,4,0.0,0,47,0.0,1,3,100.0
374,Daniel Walker,LW,NB,37.66,72,13,4,2,17,19,156,16.78,0.36,0.12,0.05,0.48,0.53,4.33,15.870000000000001,0.44,1,20,11.11,3,33,18.009999999999998,9,103,17.61,12,27,90.11
375,Hakon Nilsen,D,FLNT,40.223,120,1,6,11,7,18,117,1.67,0.02,0.1,0.18,0.12000000000000001,0.30000000000000004,1.9500000000000002,4.58,0.07,0,2,0.0,0,3,0.0,1,112,1.75,0,0,0.0
376,Zack Malik,D,SBY/NB/SBY,35.234,59,1,12,5,13,18,70,2.78,0.04,0.38,0.16999999999999998,0.42,0.6,2.39,2.37,0.08,0,2,0.0,0,0,0.0,1,68,2.86,0,0,0.0
377,Adam Varga,RW,MISS,33.547,98,5,12,1,17,18,104,9.059999999999999,0.1,0.24,0.02,0.33999999999999997,0.36,2.06,8.33,0.16999999999999998,1,15,16.67,1,9,12.5,3,80,4.84,2,5,50.0
378,Ian Derungs,LW,KGN,18.708,50,9,6,3,15,18,103,8.74,0.18,0.12,0.06,0.3,0.36,2.06,8.53,0.17,1,5,20.0,3,10,30.0,5,88,5.68,5,15,33.33
379,Lucas Peric,D,OTT,34.369,99,5,5,8,10,18,71,13.99,0.11000000000000001,0.12000000000000001,0.19,0.22000000000000003,0.41,1.51,2.45,0.05,0,1,0.0,0,2,0.0,5,68,14.73,2,3,150.0
380,Zachary Roberts,LW,OS/GUE/OS,37.233000000000004,62,10,4,4,14,18,76,26.310000000000002,0.31,0.14,0.16,0.45,0.61,2.62,8.79,0.31,3,13,60.0,3,18,33.33,4,45,17.85,1,4,50.0
381,Luke Beamish,D,OS/ER/ER,35.503,62,2,10,6,12,18,36,10.0,0.09,0.35,0.22000000000000003,0.43,0.6599999999999999,1.28,2.05,0.07,0,2,0.0,2,4,66.67,0,30,0.0,0,0,0.0
382,Rory Kerins,C,SSM,16.427,44,6,9,2,15,17,37,16.22,0.14,0.2,0.05,0.34,0.39,0.84,3.95,0.09,2,8,25.0,1,7,14.29,3,22,13.64,57,107,53.27
383,Liam Van Loon,LW,HAM,33.159,46,7,3,7,10,17,57,12.73,0.16,0.55,0.16,0.7,0.86,2.25,5.7700000000000005,0.25,4,15,26.67,0,12,0.0,3,30,10.34,10,19,52.63
384,Tim Fleischer,C,HAM,17.961,58,7,6,4,13,17,69,10.14,0.12,0.1,0.07,0.22,0.29,1.19,7.19,0.12,2,14,14.29,0,17,0.0,5,38,13.16,264,544,48.53
385,Harrison Caines,LW,NB,17.583,44,7,3,7,10,17,63,11.11,0.16,0.07,0.16,0.23,0.39,1.43,3.97,0.09,1,6,16.67,1,4,25.0,5,53,9.43,5,16,31.25
386,Lev Starikov,D,WSR,34.988,98,7,3,7,10,17,118,11.58,0.14,0.05,0.14,0.18,0.32,2.3899999999999997,5.08,0.1,1,5,50.0,3,5,150.0,3,108,4.05,0,0,0.0
387,Reilly Webb,D,HAM/SAG/SAG,37.736999999999995,122,1,12,4,13,17,167,1.27,0.02,0.21000000000000002,0.07,0.22,0.29000000000000004,2.77,5.4399999999999995,0.09,0,2,0.0,0,2,0.0,1,163,1.3,0,3,0.0
388,Duncan Penman,D,SAG/SAG/MISS,33.394,103,6,4,7,10,17,94,13.37,0.11000000000000001,0.07,0.13,0.19,0.32999999999999996,1.84,2.8899999999999997,0.06,0,0,0.0,0,2,0.0,6,92,13.68,0,1,0.0
389,Max Kislinger,LW,FLNT,19.592,58,8,4,5,12,17,85,9.41,0.14,0.07,0.09,0.21,0.29,1.47,8.46,0.15,2,14,14.29,2,12,16.67,4,59,6.78,4,13,30.77
390,Zach Shankar,D,WSR/NIAG,20.63,53,2,7,8,9,17,60,3.33,0.04,0.13,0.15,0.17,0.32,1.13,2.31,0.04,0,0,0.0,0,0,0.0,2,60,3.33,0,1,0.0
391,Mark Woolley,D,GUE/GUE/OS,32.606,112,4,6,6,10,16,78,10.26,0.07,0.1,0.12,0.18,0.29000000000000004,1.44,1.95,0.04,1,1,100.0,0,1,0.0,3,76,7.89,2,3,150.0
392,Shaw Boomhower,C,MISS/OTT,18.875,39,9,4,3,13,16,59,15.25,0.23,0.1,0.08,0.33,0.41,1.51,6.62,0.17,3,9,33.33,1,5,20.0,5,45,11.11,35,69,50.72
393,Evan Vierling,C,FLNT,16.239,51,5,7,4,12,16,80,6.25,0.1,0.14,0.08,0.24,0.31,1.57,6.87,0.13,4,12,33.33,1,18,5.56,0,50,0.0,127,329,38.6
394,Braden Henderson,D,SAR/NB/NB,35.678000000000004,101,1,10,5,11,16,87,2.0,0.02,0.2,0.11,0.22,0.33,1.71,2.83,0.05,0,0,0.0,0,1,0.0,1,86,2.0,1,1,100.0
395,Avery Hayes,RW,HAM,15.932,55,6,6,4,12,16,76,7.89,0.11,0.11,0.07,0.22,0.29,1.38,5.97,0.11,2,11,18.18,3,11,27.27,1,54,1.85,4,18,22.22
396,Doug Blaisdell,D,KIT/SBY,20.566999999999997,66,1,5,9,6,15,82,1.22,0.02,0.08,0.14,0.09,0.23,1.24,4.46,0.07,0,7,0.0,0,3,0.0,1,72,1.39,0,3,0.0
397,Ben Garagan,C,HAM/HAM/WSR,38.382999999999996,97,6,3,6,9,15,99,11.6,0.13,0.06,0.12,0.19,0.31,2.05,9.76,0.2,4,17,52.86,0,14,0.0,2,68,5.13,245,552,88.94
398,Kyle McDonald,RW,WSR,16.608,39,4,7,4,11,15,62,6.45,0.1,0.18,0.1,0.28,0.38,1.59,4.58,0.12,0,7,0.0,0,7,0.0,4,48,8.33,5,9,55.56
399,Camaryn Baber,C,SAG,33.898,47,6,6,3,12,15,69,16.62,0.23,0.29,0.08,0.52,0.6000000000000001,2.74,5.3100000000000005,0.2,1,5,100.0,1,10,10.0,4,54,9.52,177,355,100.33
400,Thomas Stevenson,D,WSR,36.844,117,4,7,4,11,15,90,8.29,0.06,0.12,0.07,0.19,0.26,1.51,3.87,0.07,0,1,0.0,0,3,0.0,4,86,8.68,2,3,66.67
401,Holden Wale,D,SSM,35.266999999999996,89,4,2,9,6,15,76,10.73,0.09,0.05,0.18,0.13,0.32,1.61,3.8000000000000003,0.08,1,5,20.0,0,4,0.0,3,67,9.64,0,0,0.0
402,Zachary Jackson,LW,HAM,38.355000000000004,81,5,7,3,12,15,72,16.67,0.12000000000000001,0.18,0.08,0.3,0.38,1.7999999999999998,7.84,0.2,4,14,71.11,1,14,10.0,0,44,0.0,167,395,78.22999999999999
403,Oliver True,RW,OTT,17.367,58,6,6,3,12,15,68,8.82,0.1,0.1,0.05,0.21,0.26,1.17,7.97,0.14,3,16,18.75,0,10,0.0,3,42,7.14,10,31,32.26
404,Daniel D'Amato,RW,ER,17.438,51,4,7,3,11,14,67,5.97,0.08,0.14,0.06,0.22,0.27,1.31,6.47,0.13,1,5,20.0,1,15,6.67,2,47,4.26,60,152,39.47
405,Alex Black,D,PBO,20.009,65,2,3,9,5,14,78,2.56,0.03,0.05,0.14,0.08,0.22,1.2,3.17,0.05,1,4,25.0,0,1,0.0,1,73,1.37,0,0,0.0
406,Isaac Langdon,C,KIT,16.317999999999998,54,5,5,4,10,14,47,10.64,0.09,0.09,0.07,0.19,0.26,0.87,3.82,0.07,1,9,11.11,1,8,12.5,3,30,10.0,216,422,51.18
407,Alex Johnston,C,SSM,16.822,43,7,1,6,8,14,42,16.67,0.16,0.02,0.14,0.19,0.33,0.98,3.96,0.09,2,9,22.22,2,7,28.57,3,26,11.54,130,297,43.77
408,Ryan Barbosa,D,MISS,20.693,52,3,5,6,8,14,61,4.92,0.06,0.1,0.12,0.15,0.27,1.17,2.64,0.05,0,1,0.0,1,6,16.67,2,54,3.7,0,2,0.0
409,Anthony Aguanno,D,GUE/GUE/KGN,33.991,54,2,6,6,8,14,38,5.41,0.04,0.13,0.13,0.17,0.3,0.93,1.8900000000000001,0.04,0,2,0.0,1,2,50.0,1,34,3.03,0,1,0.0
410,Chad Denault,RW,PBO,35.825,111,6,8,0,14,14,65,15.0,0.11,0.15,0.0,0.25,0.25,1.16,5.6,0.1,3,13,37.5,3,12,42.86,0,40,0.0,3,16,37.5
411,Stephane Patry,C,ER,17.575,50,5,6,3,11,14,44,11.36,0.1,0.12,0.06,0.22,0.28,0.88,3.84,0.08,1,1,100.0,1,10,10.0,3,33,9.09,98,242,40.5
412,Sam Rhodes,C,BAR,36.143,100,10,2,2,12,14,105,18.3,0.2,0.04,0.04,0.23,0.27,2.09,8.68,0.16999999999999998,2,11,36.67,5,16,126.67,3,78,7.63,26,107,47.18000000000001
413,Mathew Hill,D,BAR,33.75,83,3,2,9,5,14,53,11.02,0.07,0.05,0.18,0.13,0.31,1.3399999999999999,1.6099999999999999,0.04,1,3,100.0,0,0,0.0,2,50,8.21,0,0,0.0
414,Brendan Hoffmann,RW,ER,16.934,52,10,3,1,13,14,91,10.99,0.19,0.06,0.02,0.25,0.27,1.75,6.49,0.12,2,13,15.38,2,12,16.67,6,66,9.09,5,25,20.0
415,Cullen McLean,C,SSM,17.594,45,5,8,1,13,14,38,13.16,0.11,0.18,0.02,0.29,0.31,0.84,3.47,0.08,1,8,12.5,2,7,28.57,2,23,8.7,129,304,42.43
416,Mike Petizian,LW,KIT,34.132999999999996,87,6,6,2,12,14,77,15.41,0.14,0.14,0.05,0.26,0.31,1.7400000000000002,7.52,0.17,1,6,33.33,0,21,0.0,5,50,20.21,149,266,109.08
417,Navrin Mutter,LW,HAM,34.007000000000005,85,6,3,5,9,14,54,25.14,0.14,0.05,0.11000000000000001,0.19,0.3,1.18,5.4,0.13,2,10,47.62,3,12,48.57,1,32,3.7,6,12,100.0
418,Connor Walters,D,HAM,20.28,56,3,6,4,9,13,60,5.0,0.05,0.11,0.07,0.16,0.23,1.07,1.94,0.03,0,0,0.0,0,0,0.0,3,60,5.0,0,2,0.0
419,Igor Chibrikov,D,OS,32.584,94,2,6,5,8,13,67,9.03,0.04,0.14,0.11,0.18,0.28,1.34,2.3,0.04,0,3,0.0,0,1,0.0,2,63,9.690000000000001,0,1,0.0
420,Tyson Foerster,C,BAR,16.657,52,4,1,8,5,13,45,8.89,0.08,0.02,0.15,0.1,0.25,0.87,3.25,0.06,1,3,33.33,1,8,12.5,2,34,5.88,40,96,41.67
421,Ty Collins,RW,GUE,16.262999999999998,36,3,7,3,10,13,22,13.64,0.08,0.19,0.08,0.28,0.36,0.61,2.48,0.07,0,1,0.0,2,11,18.18,1,10,10.0,1,5,20.0
422,Daniil Chayka,D,GUE,15.899000000000001,45,5,4,4,9,13,53,9.43,0.11,0.09,0.09,0.2,0.29,1.18,2.02,0.04,0,1,0.0,0,2,0.0,5,50,10.0,0,1,0.0
423,Kyle Heitzner,C,BAR/MISS,37.331,63,5,6,2,11,13,65,9.26,0.09,0.1,0.03,0.19,0.22,3.1300000000000003,6.3100000000000005,0.25,0,11,0.0,1,10,10.0,4,44,11.11,114,252,95.16
424,Griffin Wilson,C,OS,17.295,54,4,4,5,8,13,48,8.33,0.07,0.07,0.09,0.15,0.24,0.89,3.64,0.07,1,2,50.0,1,5,20.0,2,41,4.88,138,333,41.44
425,Jack Thompson,D,SBY,16.493,41,4,4,5,8,13,66,6.06,0.1,0.1,0.12,0.2,0.32,1.61,2.77,0.07,0,1,0.0,0,1,0.0,4,64,6.25,2,4,50.0
426,Blake McConville,RW,SBY,35.902,86,3,7,3,10,13,67,9.530000000000001,0.07,0.16999999999999998,0.07,0.24000000000000002,0.31,1.5499999999999998,5.9,0.13,0,9,0.0,1,10,25.0,2,48,8.4,7,20,71.71
427,Shane Collins,D,LDN,20.566999999999997,58,3,4,6,7,13,76,3.95,0.05,0.07,0.1,0.12,0.22,1.31,4.02,0.07,0,1,0.0,1,5,20.0,2,70,2.86,1,1,100.0
428,Patrick Brown,RW/C,NB,35.973,103,4,6,3,10,13,69,11.66,0.08,0.12,0.06,0.2,0.25,1.3399999999999999,5.46,0.1,2,8,25.0,1,8,20.0,1,53,3.12,194,496,80.63
429,Ian Martin,RW,NIAG/KGN/NIAG,34.265,72,3,4,5,7,12,52,15.28,0.1,0.08,0.14,0.18,0.34,1.42,3.21,0.1,2,4,133.32999999999998,1,5,25.0,0,43,0.0,5,8,116.67
430,Kyle Langdon,C,NIAG,19.055999999999997,56,3,8,1,11,12,69,4.35,0.05,0.14,0.02,0.2,0.21,1.23,6.35,0.11,0,6,0.0,1,4,25.0,2,59,3.39,382,729,52.4
431,Lucas Rowe,C/RW,LDN/FLNT/KGN/LDN,33.181,71,3,5,4,8,12,67,10.52,0.08,0.11,0.11000000000000001,0.19,0.3,1.73,5.3100000000000005,0.14,0,11,0.0,2,7,116.67,1,49,2.7,104,287,58.91
432,Paul Larabie,C,KGN,36.263000000000005,80,2,3,7,5,12,60,7.69,0.07,0.06,0.15,0.13,0.28,1.57,4.55,0.11,0,3,0.0,0,8,0.0,2,49,9.52,68,133,111.53999999999999
433,Isaak Phillips,D,SBY,16.964000000000002,56,3,4,5,7,12,63,4.76,0.05,0.07,0.09,0.12,0.21,1.12,2.58,0.05,0,3,0.0,0,3,0.0,3,57,5.26,0,0,0.0
434,Jake Gravelle,D,MISS/HAM/HAM,35.749,64,3,3,5,6,11,71,4.29,0.05,0.05,0.09,0.11,0.2,1.3800000000000001,2.36,0.04,0,1,0.0,0,0,0.0,3,70,4.35,0,2,0.0
435,Daniel Bukac,D,NIAG,19.382,42,3,4,4,7,11,53,5.66,0.07,0.1,0.1,0.17,0.26,1.26,1.98,0.05,0,1,0.0,1,2,50.0,2,50,4.0,0,1,0.0
436,Marko Jakovljevic,D,SAR,34.615,74,1,5,5,6,11,46,7.69,0.04,0.13,0.13,0.16999999999999998,0.3,1.18,1.35,0.04,0,0,0.0,0,2,0.0,1,44,8.33,0,1,0.0
437,Reid Valade,RW,KIT,16.507,50,3,5,3,8,11,61,4.92,0.06,0.1,0.06,0.16,0.22,1.22,5.24,0.1,1,8,12.5,0,12,0.0,2,41,4.88,10,15,66.67
438,Ryan Littlejohn,LW,FLNT,17.594,65,3,4,4,7,11,33,9.09,0.05,0.06,0.06,0.11,0.17,0.51,3.62,0.06,2,8,25.0,0,6,0.0,1,19,5.26,5,14,35.71
439,Dennis Busby,D,FLNT,36.384,20,0,7,4,7,11,43,0.0,0.0,0.39,0.22,0.39,0.61,2.39,2.16,0.12,0,1,0.0,0,2,0.0,0,40,0.0,1,1,100.0
440,Ashton Reesor,D,SAR,34.346999999999994,56,2,3,6,5,11,37,5.41,0.04,0.05,0.11,0.09,0.2,0.67,1.12,0.02,0,1,0.0,0,3,0.0,2,33,6.06,0,0,0.0
441,Riley Coome,D,LDN,37.385999999999996,95,1,4,6,5,11,75,3.33,0.03,0.11,0.13,0.13999999999999999,0.26,1.62,1.79,0.04,0,0,0.0,0,0,0.0,1,75,3.33,1,2,100.0
442,Alexandre Hogue,D,SAR,34.167,80,4,4,3,8,11,48,11.11,0.08,0.09,0.07,0.17,0.25,1.12,2.5300000000000002,0.06,0,1,0.0,0,3,0.0,4,44,12.12,0,2,0.0
443,Ian Blacker,D,OSH,37.611,93,2,5,4,7,11,77,5.53,0.04,0.1,0.08,0.15000000000000002,0.22999999999999998,1.67,2.4,0.05,0,0,0.0,1,3,50.0,1,74,2.13,0,0,0.0
444,Daniil Vertiy,LW,OS/NB/SAG,18.842,31,2,3,6,5,11,57,3.51,0.06,0.1,0.19,0.16,0.35,1.84,5.3,0.17,0,4,0.0,1,8,12.5,1,45,2.22,1,3,33.33
445,Ryan Bangs,D,LDN/FLNT,36.367000000000004,49,1,2,8,3,11,23,4.35,0.02,0.16,0.31000000000000005,0.19,0.5,0.55,1.45,0.03,0,0,0.0,0,2,0.0,1,21,4.76,0,0,0.0
446,Alex Di Carlo,D,OSH,20.477,45,4,5,2,9,11,62,6.45,0.09,0.11,0.04,0.2,0.24,1.38,1.67,0.04,0,0,0.0,0,0,0.0,4,62,6.45,1,1,100.0
447,Cole Resnick,LW,OSH,37.808,75,4,3,4,7,11,59,7.84,0.08,0.08,0.1,0.16,0.26,1.33,4.66,0.11000000000000001,2,9,28.57,0,7,0.0,2,43,5.26,102,277,73.66
448,Liam Stevens,LW,GUE/HAM,37.797,59,6,2,3,8,11,54,59.62,0.33999999999999997,0.04,0.05,0.38,0.43,1.45,4.74,0.13,0,6,0.0,3,12,118.18,3,36,8.57,12,17,70.59
449,Connor Hall,D,KIT,40.129000000000005,51,0,9,2,9,11,58,0.0,0.0,0.19,0.04,0.19,0.23,2.15,2.0799999999999996,0.06,0,1,0.0,0,1,0.0,0,56,0.0,0,0,0.0
450,Jaromir Pytlik,RW,SSM,16.972,13,6,1,3,7,10,23,26.09,0.46,0.08,0.23,0.54,0.77,1.77,2.94,0.23,2,7,28.57,2,5,40.0,2,11,18.18,1,2,50.0
451,Stephen Gibson,D,MISS,20.537,68,1,4,5,5,10,78,1.28,0.01,0.06,0.07,0.07,0.15,1.15,2.34,0.03,0,0,0.0,0,2,0.0,1,76,1.32,0,1,0.0
452,Riley Piercey,RW,BAR,16.49,48,2,4,4,6,10,43,4.65,0.04,0.08,0.08,0.12,0.21,0.9,4.16,0.09,1,10,10.0,0,6,0.0,1,27,3.7,6,14,42.86
453,Lleyton Moore,D,NIAG,16.548,28,2,5,3,7,10,38,5.26,0.07,0.18,0.11,0.25,0.36,1.36,1.56,0.06,1,1,100.0,0,4,0.0,1,33,3.03,0,1,0.0
454,Cameron Tolnai,C,OTT,16.584,50,2,4,4,6,10,50,4.0,0.04,0.08,0.08,0.12,0.2,1.0,4.73,0.09,0,10,0.0,1,10,10.0,1,30,3.33,230,460,50.0
455,Cameron Supryka,D,PBO/HAM/PBO,32.765,53,1,6,3,7,10,43,2.94,0.02,0.13,0.07,0.16,0.22,1.8800000000000001,1.21,0.07,0,0,0.0,0,1,0.0,1,42,2.94,0,0,0.0
456,Mark Shoemaker,D,GUE,19.965,66,1,4,5,5,10,50,2.0,0.02,0.06,0.08,0.08,0.15,0.76,1.84,0.03,0,0,0.0,0,1,0.0,1,49,2.04,1,1,100.0
457,Brendan Sellan,LW,ER,17.643,52,3,4,3,7,10,61,4.92,0.06,0.08,0.06,0.13,0.19,1.17,5.58,0.11,0,10,0.0,3,17,17.65,0,34,0.0,8,17,47.06
458,Sean Allen,D,OSH/WSR,39.807,101,1,3,6,4,10,54,3.57,0.02,0.06,0.12,0.08,0.2,1.0699999999999998,1.8599999999999999,0.03,0,0,0.0,0,2,0.0,1,52,3.85,0,0,0.0
459,Luke Drewitt,LW,KGN,32.934,49,2,6,2,8,10,24,54.55,0.19,0.14,0.05,0.33,0.38,0.8400000000000001,2.35,0.07,0,3,0.0,1,7,100.0,1,14,7.69,112,209,53.59
460,John Parker-Jones,RW,PBO,35.88,73,3,5,2,8,10,65,9.11,0.08,0.14,0.05,0.22,0.28,1.7999999999999998,4.12,0.11,2,5,40.0,0,5,0.0,1,55,3.23,2,5,100.0
461,Cedric Schiemenz,C,WSR,18.544,25,1,5,4,6,10,22,4.55,0.04,0.2,0.16,0.24,0.4,0.88,1.83,0.07,0,1,0.0,0,5,0.0,1,16,6.25,8,12,66.67
462,Owen Burnell,LW/C,HAM,39.122,41,3,3,4,6,10,33,21.43,0.2,0.15000000000000002,0.18,0.35,0.54,1.72,3.45,0.18,1,5,33.33,1,7,20.0,1,21,14.29,72,168,85.95
463,Rhys Forhan,C,NB,36.324,56,2,4,3,6,9,47,19.110000000000003,0.09,0.11,0.11,0.19,0.29,1.4100000000000001,4.87,0.13999999999999999,1,8,12.5,0,8,0.0,1,31,20.0,111,282,92.72
464,Mitchell Byrne,D,KGN/ER/KGN,40.069,74,1,3,5,4,9,41,3.85,0.02,0.08,0.14,0.1,0.24,1.12,2.48,0.07,1,2,100.0,0,2,0.0,0,37,0.0,0,0,0.0
465,Sahil Panwar,C,LDN,16.636,25,5,3,0,8,8,26,19.23,0.2,0.12,0.0,0.32,0.32,1.04,1.82,0.07,0,2,0.0,2,5,40.0,3,19,15.79,9,23,39.13
466,Gleb Babintsev,D,PBO,17.687,64,1,3,4,4,8,59,1.69,0.02,0.05,0.06,0.06,0.12,0.92,2.47,0.04,1,3,33.33,0,0,0.0,0,56,0.0,0,0,0.0
467,Carson Edwardson,C,ER,18.27,24,5,3,0,8,8,32,15.62,0.21,0.12,0.0,0.33,0.33,1.33,3.6,0.15,0,2,0.0,2,9,22.22,3,21,14.29,63,116,54.31
468,Liam Murray,D,KGN,20.217,63,1,4,3,5,8,63,1.59,0.02,0.06,0.05,0.08,0.13,1.0,2.33,0.04,0,0,0.0,0,2,0.0,1,61,1.64,0,0,0.0
469,Jacob Collins,D,FLNT,19.406,61,4,4,0,8,8,83,4.82,0.07,0.07,0.0,0.13,0.13,1.36,6.9,0.11,0,4,0.0,1,10,10.0,3,69,4.35,179,362,49.45
470,Jake Uberti,C,NIAG,16.526,51,2,3,3,5,8,33,6.06,0.04,0.06,0.06,0.1,0.16,0.65,3.04,0.06,0,5,0.0,0,5,0.0,2,23,8.7,123,254,48.43
471,Dylan Robinson,LW/D,OSH/WSR,32.578,37,2,2,4,4,8,32,6.25,0.06,0.36,0.12,0.42000000000000004,0.54,0.94,2.66,0.08,1,4,25.0,1,3,33.33,0,25,0.0,72,185,38.92
472,Zayde Wisdom,C,KGN,16.323,50,2,3,3,5,8,60,3.33,0.04,0.06,0.06,0.1,0.16,1.2,4.7,0.09,1,8,12.5,0,9,0.0,1,43,2.33,56,117,47.86
473,Marcus Gretz,D,FLNT,32.626999999999995,67,1,3,4,4,8,46,3.57,0.02,0.09,0.16,0.12000000000000001,0.27,1.44,2.1,0.06,0,2,0.0,0,2,0.0,1,42,3.85,0,0,0.0
474,Alec Belanger,D,OTT,16.299,24,3,2,3,5,8,11,27.27,0.12,0.08,0.12,0.21,0.33,0.46,0.68,0.03,1,1,100.0,0,1,0.0,2,9,22.22,1,1,100.0
475,Adrian Carbonara,RW,NIAG/LDN,20.511999999999997,43,4,2,2,6,8,51,7.84,0.09,0.05,0.05,0.14,0.19,1.19,5.87,0.14,2,7,28.57,1,7,14.29,1,37,2.7,16,32,50.0
476,Egor Postnov,LW,NB,18.407,17,1,1,5,2,7,21,4.76,0.06,0.06,0.29,0.12,0.41,1.24,1.71,0.1,0,3,0.0,1,2,50.0,0,16,0.0,2,2,100.0
477,Kirill Kozhevnikov,LW,WSR,18.637,33,4,2,1,6,7,31,12.9,0.12,0.06,0.03,0.18,0.21,0.94,3.94,0.12,2,7,28.57,0,5,0.0,2,19,10.53,0,2,0.0
478,Justin McCombs,C,SAR,17.219,39,3,3,1,6,7,21,14.29,0.08,0.08,0.03,0.15,0.18,0.54,2.1,0.05,1,7,14.29,1,4,25.0,1,10,10.0,42,108,38.89
479,Manuel Alberg,RW,OS,17.528,45,1,3,3,4,7,40,2.5,0.02,0.07,0.07,0.09,0.16,0.89,3.67,0.08,0,4,0.0,0,5,0.0,1,31,3.23,10,19,52.63
480,Harrison Cottam,RW,LDN,18.250999999999998,42,3,3,1,6,7,30,10.0,0.07,0.07,0.02,0.14,0.17,0.71,2.12,0.05,0,0,0.0,1,6,16.67,2,24,8.33,2,7,28.57
481,Ryan O'Bonsawin,D,SBY,38.021,47,4,1,2,5,7,28,27.5,0.2,0.03,0.15,0.22,0.38,1.51,2.2199999999999998,0.09,1,3,33.33,1,4,25.0,2,21,20.19,15,35,42.86
482,Roman Pucek,LW,SSM,18.423,33,4,1,2,5,7,25,16.0,0.12,0.03,0.06,0.15,0.21,0.76,3.2,0.1,3,9,33.33,0,3,0.0,1,13,7.69,1,5,20.0
483,Bryan Laureigh,LW,KGN,35.497,70,3,3,1,6,7,35,13.04,0.05,0.05,0.08,0.11,0.19,1.32,3.19,0.1,0,4,0.0,1,5,25.0,2,26,12.5,0,5,0.0
484,Filip Reisnecker,LW,MISS,16.759,32,4,2,1,6,7,40,10.0,0.12,0.06,0.03,0.19,0.22,1.25,2.94,0.09,2,6,33.33,0,6,0.0,2,28,7.14,2,6,33.33
485,Marcus Gillard,D,ER,16.918,47,0,5,2,5,7,35,0.0,0.0,0.11,0.04,0.11,0.15,0.74,0.73,0.02,0,0,0.0,0,1,0.0,0,34,0.0,1,2,50.0
486,Ben Badalamenti,RW,SAG,17.607,34,4,1,1,5,6,42,9.52,0.12,0.03,0.03,0.15,0.18,1.24,3.76,0.11,3,5,60.0,0,5,0.0,1,32,3.12,4,18,22.22
487,Jacob Murray,D,KGN,16.43,52,2,1,3,3,6,45,4.44,0.04,0.02,0.06,0.06,0.12,0.87,1.4,0.03,0,1,0.0,0,2,0.0,2,42,4.76,0,0,0.0
488,Marino Moro,LW,OS,17.616,37,1,4,1,5,6,16,6.25,0.03,0.11,0.03,0.14,0.16,0.43,1.47,0.04,1,3,33.33,0,1,0.0,0,12,0.0,22,76,28.95
